                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      2.3999999999999999E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                                     390                  5.5939976887231743E+008                  2.3921960809629543E+000                  4.6971298346795889E+000                                     1923                  0.0000000000000000E+000                  9.9999985652499157E-001                  1.5010262277818084E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999985652499157E-001                  1.4933782140102861E-001                  5.2603694517441402E-002                  9.1038136476288001E-003                  6.0410797070327112E+032                  6.0687151858854758E+032                  6.2417170172244262E+032                  6.2866552929006483E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0701127818993840E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3026715341397598E+004                  1.4702394413631800E+008                  2.2050472149791527E+000                 -3.3276910965766127E+000                 -4.5775454334699015E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.0887762943932878E-001                  2.3744214768301632E+000                  3.6729684998775767E+000                  2.2114087053934361E+000                  1.2830261893941917E+000                  2.2506337491844670E+000                  7.9207501199884129E+000                  4.9226612438095012E+000                  2.0858433870294157E+001                  3.9983930595454393E+000                  3.0610195852792021E-001                  1.3379049032723700E+000                  4.9999415477112596E-001                  4.0413327487433808E+000                  1.2075658477976207E+001                  2.4053707422598697E-001                  0.0000000000000000E+000                  9.8635889424631829E-001                  9.8211378202953790E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6701063019937498E-003                  5.2470311807751126E-004                  1.5234630734156874E-005                  7.0742646858330749E-001                  1.4560556772454853E+000                  9.0209797451837315E-001                  3.1477039665676687E-003                  1.3220602241616258E-002                 -1.1693262085088667E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0088477307208134E+005                  7.5038403674111560E+000                  1.9686335548621408E+000                  3.0887762943932895E-001                  1.7339551150404006E+001                  2.9152311555425936E-001                  5.2890064564373198E+048                 -1.0377992039990310E+049                 -5.0889855835529906E+048                  5.3046185188002497E+048                 -1.0408593840022419E+049                 -5.1039753212221690E+048                  1.4332895504429046E+046                  9.6788705856201161E+047                  5.4107334346120621E+043                  0.0000000000000000E+000                 -1.4332895518403642E+046                                        3                                        0                                        6                  8.3320164745389014E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     395                  5.5963907045844245E+008                  2.3921062089529892E+000                  4.6684968629717787E+000                                     1943                  0.0000000000000000E+000                  9.9999984704222156E-001                  1.4951784664298609E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999984704222156E-001                  1.4886736028955733E-001                  5.2605670850994435E-002                  9.7501248077220826E-003                  6.0755166088937488E+032                  6.1016124061518093E+032                  6.2690007589018283E+032                  6.3118959978876008E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0858440246453800E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0180659610358467E+004                  1.4097350273440504E+008                  2.2233505850521653E+000                 -3.1121844989696954E+000                 -4.4412376652593402E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.1038565388122569E-001                  2.4498769277956445E+000                  3.6717999470899345E+000                  2.2296429676310412E+000                  1.2944804260882776E+000                  2.2277089595538651E+000                  7.9244363960022035E+000                  4.9386337264810134E+000                  2.0881740070527108E+001                  4.0674747521024832E+000                  3.0725997858596149E-001                  1.3379061579144613E+000                  4.9999414455771973E-001                  4.0413440296640486E+000                  1.1912251064247343E+001                  3.8884770679427283E-001                  0.0000000000000000E+000                  9.8635477263575533E-001                  1.0227512825601950E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6699633143100651E-003                  5.2471990842444904E-004                  1.5417497674194446E-005                  7.0723577285126160E-001                  1.4555947555197966E+000                  9.0247043337009447E-001                  3.1476895728935667E-003                  1.3219166361209655E-002                 -1.1731792139696842E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1008074593371539E+005                  7.5063863908601896E+000                  1.9623357820818104E+000                  3.1038565388122585E-001                  1.7336809854609463E+001                  2.8938522995885269E-001                  5.3661288622382531E+048                 -1.0529103302809677E+049                 -5.1629744405714239E+048                  5.3812694815496139E+048                 -1.0558764546383589E+049                 -5.1774950648339747E+048                  1.3844823346430386E+046                  9.4513932987386289E+047                  5.5890941618019283E+043                  0.0000000000000000E+000                 -1.3844823363912738E+046                                        3                                        0                                        6                  8.4030393253734857E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     400                  5.5986335041446424E+008                  2.3920161501621462E+000                  4.6412218267571195E+000                                     1946                  0.0000000000000000E+000                  9.9999983413524007E-001                  1.4899503125921337E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999983413524007E-001                  1.4856052539379963E-001                  5.2607651440922498E-002                  1.1365475517841617E-002                  6.1080644768174618E+032                  6.1328225178572967E+032                  6.2951867957183655E+032                  6.3365350560534814E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1009475410461390E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7681989728980720E+004                  1.3552711962027228E+008                  2.2405027161844164E+000                 -2.9119506619265612E+000                 -4.3145887523425079E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.1185644315170563E-001                  2.5254362421962147E+000                  3.6706958790542092E+000                  2.2467378992549856E+000                  1.3052360279717004E+000                  2.2061814050196360E+000                  7.9278835862283623E+000                  4.9534245253051461E+000                  2.0903366283956437E+001                  4.1318559903474954E+000                  3.0831315205138199E-001                  1.3379080176377163E+000                  4.9999413171439805E-001                  4.0413607886504082E+000                  1.1725985234976370E+001                  6.0831249680645949E-001                  0.0000000000000000E+000                  9.8634864436934011E-001                  1.0833110277670825E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6697835078045488E-003                  5.2474056695325181E-004                  1.5647507185434389E-005                  7.0711898488300118E-001                  1.4551431826213101E+000                  9.0283334853458941E-001                  3.1476794005230457E-003                  1.3217741947204771E-002                 -1.1767494595273271E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1953865505144422E+005                  7.5083927758453006E+000                  1.9516198557866988E+000                  3.1185644315170574E-001                  1.7330821131010371E+001                  2.8782271786516705E-001                  5.4408391518103732E+048                 -1.0675424659860037E+049                 -5.2345855080496639E+048                  5.4555233731594221E+048                 -1.0704182418248826E+049                 -5.2486590450894042E+048                  1.3403077337124706E+046                  9.2336627689787111E+047                  5.7504830859695831E+043                  0.0000000000000000E+000                 -1.3403077354963248E+046                                        3                                        0                                        6                  8.4700034305143192E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     405                  5.6007469250708282E+008                  2.3919258176221589E+000                  4.6159882486328359E+000                                     1953                  0.0000000000000000E+000                  9.9999981618676870E-001                  1.4871448982224550E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999981618676870E-001                  1.4825754897501461E-001                  5.2609638201023712E-002                  1.3303958275512451E-002                  6.1391051100449921E+032                  6.1627141552216937E+032                  6.3206458842507526E+032                  6.3602722484445221E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1153994419478248E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5486140460687355E+004                  1.3061784145882821E+008                  2.2565616064742327E+000                 -2.7245117258810256E+000                 -4.1958819290508433E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.1329930604365880E-001                  2.5987422443566759E+000                  3.6696802288617012E+000                  2.2627452039658706E+000                  1.3152709807121590E+000                  2.1860950984519492E+000                  7.9311441334888704E+000                  4.9672013434765541E+000                  2.0923556198599737E+001                  4.1919546462285480E+000                  3.0926309960025195E-001                  1.3379107112031119E+000                  4.9999411577519631E-001                  4.0413851054972669E+000                  1.1500310690067028E+001                  9.2677195046250216E-001                  0.0000000000000000E+000                  9.8633974654656520E-001                  1.1713916445504236E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6695603589792714E-003                  5.2476626057091161E-004                  1.5933014883267942E-005                  7.0702358607535731E-001                  1.4546996642124856E+000                  9.0318792579838869E-001                  3.1476768679968852E-003                  1.3216326705271010E-002                 -1.1801859442969462E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2890384113845085E+005                  7.5097781151222360E+000                  1.9357649734488864E+000                  3.1329930604365885E-001                  1.7321126847019016E+001                  2.8695320534459351E-001                  5.5134504031353661E+048                 -1.0817585779602309E+049                 -5.3041353764669424E+048                  5.5277353366831058E+048                 -1.0845550047473348E+049                 -5.3178147107902417E+048                  1.3013608668793339E+046                  9.0406744913610883E+047                  5.9087678221341361E+043                  0.0000000000000000E+000                 -1.3013608686787487E+046                                        3                                        0                                        6                  8.5338328754886240E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     410                  5.6027471837221599E+008                  2.3918351446202908E+000                  4.5924685127851586E+000                                     1962                  0.0000000000000000E+000                  9.9999980499429009E-001                  1.4844420097421532E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999980499429009E-001                  1.4813021100221382E-001                  5.2611632600111591E-002                  1.4291971614424637E-002                  6.1687078368281549E+032                  6.1913709549323379E+032                  6.3449926320457371E+032                  6.3834193536358018E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1294091751890379E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3518391737110760E+004                  1.2613062712052648E+008                  2.2717909310810054E+000                 -2.5477830304403390E+000                 -4.0837009634033246E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.1456530187143494E-001                  2.6632771879301473E+000                  3.6686830078930743E+000                  2.2779106878922342E+000                  1.3248481646125956E+000                  2.1669242671259608E+000                  7.9342658014565730E+000                  4.9800923811674451E+000                  2.0942499049706917E+001                  4.2479964495312936E+000                  3.1010560553061955E-001                  1.3379145412379361E+000                  4.9999409619234003E-001                  4.0414197327734778E+000                  1.1216948320408596E+001                  1.3828918939615189E+000                  0.0000000000000000E+000                  9.8632706942114479E-001                  1.2970511529505229E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6692861989935126E-003                  5.2479873365487485E-004                  1.6283841075677810E-005                  7.0696588097719282E-001                  1.4542631240224972E+000                  9.0353517186934695E-001                  3.1476864407506857E-003                  1.3214918564128909E-002                 -1.1835148649473808E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3865956327920363E+005                  7.5128475604383107E+000                  1.9416555018874382E+000                  3.1456530187143494E-001                  1.7326737454165201E+001                  2.8428534718173060E-001                  5.5840938202920486E+048                 -1.0955837137559742E+049                 -5.3717433172676936E+048                  5.5979884874021114E+048                 -1.0983031756047346E+049                 -5.3850432686452344E+048                  1.2633717749134653E+046                  8.8697729579722107E+047                  6.0638935263335851E+043                  0.0000000000000000E+000                 -1.2633717771901285E+046                                        3                                        0                                        6                  8.5953942487409949E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     415                  5.6046417855902719E+008                  2.3917443428574221E+000                  4.5695736122133992E+000                                     1977                  0.0000000000000000E+000                  9.9999978720150429E-001                  1.4825366981311289E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999978720150429E-001                  1.4804369001187104E-001                  5.2613629982903309E-002                  1.6399729863062262E-002                  6.1971444864381499E+032                  6.2187730647247566E+032                  6.3687102002865118E+032                  6.4056735664007480E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1429767407696230E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1764589310982778E+004                  1.2203989525070234E+008                  2.2861398332490825E+000                 -2.3802272088966547E+000                 -3.9770163211822820E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.1592904002413130E-001                  2.7309953624723344E+000                  3.6677562125525167E+000                  2.2922129292014350E+000                  1.3338528759483101E+000                  2.1488983569247773E+000                  7.9372898694513649E+000                  4.9921671301821116E+000                  2.0960301957966365E+001                  4.2998865782046991E+000                  3.1082726334366667E-001                  1.3379198959159906E+000                  4.9999407237360410E-001                  4.0414682031213331E+000                  1.0849653516879435E+001                  2.0305407571131391E+000                  0.0000000000000000E+000                  9.8630931699444879E-001                  1.4732006945578080E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6689527366884001E-003                  5.2484049177084946E-004                  1.6710600814667167E-005                  7.0692562573669648E-001                  1.4538340288416862E+000                  9.0387482326194524E-001                  3.1477134973774265E-003                  1.3213520303020721E-002                 -1.1867995824016289E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.4831263289274590E+005                  7.5136424433497657E+000                  1.9217414510148465E+000                  3.1592904002413130E-001                  1.7314142933793146E+001                  2.8411853500550888E-001                  5.6528311262291629E+048                 -1.1090322733774301E+049                 -5.4374916075451384E+048                  5.6663713086756865E+048                 -1.1116814171391530E+049                 -5.4504428627158436E+048                  1.2289688153590091E+046                  8.6969972635120962E+047                  6.2026930648733844E+043                  0.0000000000000000E+000                 -1.2289688170498197E+046                                        3                                        0                                        6                  8.6554543352466196E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     420                  5.6064437904281247E+008                  2.3916533196053087E+000                  4.5491525394248296E+000                                     1975                  0.0000000000000000E+000                  9.9999977149712882E-001                  1.4812745360422039E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999979925503402E-001                  1.4799381237753131E-001                  5.2615632390054179E-002                  1.8418414858447196E-002                  6.2243677787211689E+032                  6.2453005710028142E+032                  6.3914376586208817E+032                  6.4274565341540580E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1557996029222701E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0184845543573578E+004                  1.1828351592118075E+008                  2.2997502862440777E+000                 -2.2200319604263381E+000                 -3.8746089221574955E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.1711694758099646E-001                  2.7937746853273162E+000                  3.6668664019952137E+000                  2.3057740017902790E+000                  1.3424130333573381E+000                  2.1317615137313228E+000                  7.9402670486496927E+000                  5.0035139159161259E+000                  2.0977102265292576E+001                  4.3475679647041421E+000                  3.1141260342664484E-001                  1.3379273198980872E+000                  4.9999404349050725E-001                  4.0415354736376674E+000                  1.0357935712570603E+001                  2.9508425216460834E+000                  0.0000000000000000E+000                  9.8628467089393712E-001                  1.7179508377062179E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6685483733317595E-003                  5.2489552172729108E-004                  1.7228139373672090E-005                  7.0689484277884929E-001                  1.4534113359182705E+000                  9.0420782475438777E-001                  3.1477650235238936E-003                  1.3212129744744481E-002                 -1.1900793197041848E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.5840190994217858E+005                  7.5163378255881765E+000                  1.9264310027862084E+000                  3.1711694758099673E-001                  1.7318710944499081E+001                  2.8181269921642255E-001                  5.7198168883807752E+048                 -1.1221336949723722E+049                 -5.5015200613429467E+048                  5.7330565385950488E+048                 -1.1247234218708862E+049                 -5.5141776801138133E+048                  1.1994722511485675E+046                  8.5617496816919765E+047                  6.3547984194053539E+043                  0.0000000000000000E+000                 -1.1994722536538348E+046                                        3                                        0                                        6                  8.7149931210989505E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     425                  5.6081639110764205E+008                  2.3915619759602214E+000                  4.5290365889952691E+000                                     1980                  0.0000000000000000E+000                  9.9999975431163179E-001                  1.4803585229647681E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999979925503402E-001                  1.4796514471725974E-001                  5.2617641998711773E-002                  1.9428187294317723E-002                  6.2507674094906407E+032                  6.2708203563746713E+032                  6.4138142335003959E+032                  6.4483568906766029E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1681850405744649E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8753779933166439E+004                  1.1482001269484757E+008                  2.3126935064856875E+000                 -2.0652838063743988E+000                 -3.7752074224031582E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.1837828993965656E-001                  2.8509488154389082E+000                  3.6660035181342416E+000                  2.3186640492983059E+000                  1.3505838248332960E+000                  2.1154033435933526E+000                  7.9432587977967462E+000                  5.0142017066070554E+000                  2.0993015612019228E+001                  4.3907351703869253E+000                  3.1183413029756663E-001                  1.3379375861204073E+000                  4.9999400843763331E-001                  4.0416285806826027E+000                  9.6781723418227941E+000                  4.2727142667196985E+000                  0.0000000000000000E+000                  9.8625055024610153E-001                  2.0570035387136771E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6680576330995796E-003                  5.2497005886859992E-004                  1.7856260341265652E-005                  7.0688145498235966E-001                  1.4529941326714106E+000                  9.0453498266776833E-001                  3.1478501787158188E-003                  1.3210745032797528E-002                 -1.1933506963545444E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6825228113515049E+005                  7.5172139003614440E+000                  1.9099062841195040E+000                  3.1837828993965667E-001                  1.7308452544107471E+001                  2.8159871830531663E-001                  5.7852943105993821E+048                 -1.1349365308310639E+049                 -5.5640709977112567E+048                  5.7982138946847513E+048                 -1.1374628734638215E+049                 -5.5764148399534638E+048                  1.1686172626177422E+046                  8.4216061448736273E+047                  6.4921017519610574E+043                  0.0000000000000000E+000                 -1.1686172652144218E+046                                        3                                        0                                        6                  8.7752358513922483E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     430                  5.6098069181430900E+008                  2.3914704726673395E+000                  4.5082896510257413E+000                                     2007                  0.0000000000000000E+000                  9.9999973965546252E-001                  1.4797249299711193E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973965546252E-001                  1.4796516859044845E-001                  5.2619655273621335E-002                  2.1447145802058754E-002                  6.2762279932334062E+032                  6.2955795885160123E+032                  6.4354546732058245E+032                  6.4689851123890492E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1804190855434111E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7454909538470027E+004                  1.1161817433943206E+008                  2.3249887165787153E+000                 -1.9143264428440319E+000                 -3.6777058868152679E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.1946218551460059E-001                  2.9156656315744565E+000                  3.6651822154279992E+000                  2.3309301082479190E+000                  1.3583594597205884E+000                  2.0998354570068996E+000                  7.9463354734622289E+000                  5.0242520641868751E+000                  2.1008096202964161E+001                  4.4286413781507639E+000                  3.1204708209404047E-001                  1.3379518031370843E+000                  4.9999396577610922E-001                  4.0417576192900793E+000                  8.7045925432358349E+000                  6.2091760159390175E+000                  0.0000000000000000E+000                  9.8620325264304343E-001                  2.5272277108881827E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6674603717612850E-003                  5.2507383596563919E-004                  1.8620736083931917E-005                  7.0688019999605056E-001                  1.4525827415052064E+000                  9.0485612143637073E-001                  3.1479808806999655E-003                  1.3209367652003944E-002                 -1.1962723629466152E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.7827946324231831E+005                  7.5202566914925946E+000                  1.9219274509290047E+000                  3.1946218551460059E-001                  1.7317846853066929E+001                  2.7878671416013789E-001                  5.8492846813218559E+048                 -1.1474451454861825E+049                 -5.6251667735399693E+048                  5.8618990176566308E+048                 -1.1499110755411777E+049                 -5.6372117377551465E+048                  1.1393932879357984E+046                  8.2594307648727142E+047                  6.6012747202904485E+043                  0.0000000000000000E+000                 -1.1393932906272218E+046                                        3                                        0                                        6                  8.8376230448644221E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     435                  5.6113783130644548E+008                  2.3913789001698591E+000                  4.4907039744972961E+000                                     2033                  0.0000000000000000E+000                  9.9999973187228119E-001                  1.4798448682156634E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973187228119E-001                  1.4798448682156634E-001                  5.2621670225435291E-002                  2.2479652445275167E-002                  6.3007152064053569E+032                  6.3196006297470678E+032                  6.4562663991907007E+032                  6.4889263745482638E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1920756349376700E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6267973633846974E+004                  1.0864277422086389E+008                  2.3367587915178181E+000                 -1.7650240037776235E+000                 -3.5806974369041384E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2064886429061695E-001                  2.9649826166435598E+000                  3.6643902011550553E+000                  2.3426475461210949E+000                  1.3658022072030633E+000                  2.0849333320261350E+000                  7.9496011594666438E+000                  5.0336744257372743E+000                  2.1022395082811968E+001                  4.4600653061353839E+000                  3.1198055259274893E-001                  1.3379717143586733E+000                  4.9999391332592702E-001                  4.0419384689377349E+000                  7.2410335589994785E+000                  9.1513973315481483E+000                  0.0000000000000000E+000                  9.8613695513041078E-001                  3.1866027145283332E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6667260692104026E-003                  5.2522310726447802E-004                  1.9560608544576695E-005                  7.0688019892061671E-001                  1.4521771529814873E+000                  9.0517132384478216E-001                  3.1481731907959361E-003                  1.3207997285523923E-002                 -1.1994986739461833E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.8857591288502293E+005                  7.5209573437621602E+000                  1.9059464882419153E+000                  3.2064886429061695E-001                  1.7307960815544583E+001                  2.7878122624767376E-001                  5.9116946179858009E+048                 -1.1596411316127293E+049                 -5.6847166981414921E+048                  5.9240285488563798E+048                 -1.1620515857034678E+049                 -5.6964873081782983E+048                  1.1126854628763629E+046                  8.1497433795367985E+047                  6.7410916965119899E+043                  0.0000000000000000E+000                 -1.1126854656710080E+046                                        3                                        0                                        6                  8.9043282084194124E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
