                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      1.3000000000000000E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                                     245                  1.6133817370108394E+007                  1.2999742177780047E+000                  5.5912066625473980E+000                                     1036                  1.3308492533483593E-001                  1.0014005420346228E-001                  7.8132399439212463E-008                  9.9999999995775002E-001                  9.9994192569566287E-001                  1.0014005420346228E-001                  7.8132399439212463E-008                  9.9891718280538710E-001                  9.9884185128965763E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0808349757316056E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4127391644104207E+006                  3.6277574164278817E+009                  4.3099567939553962E-001                 -4.4142150873568305E+001                 -1.4875408524143378E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0785052422054413E-008                  8.8569740117490559E-001                  3.8131166443194831E+000                  5.5429650045184742E-001                  1.7417379803958408E-001                  4.2034764964194258E+000                  7.1977301652694479E+000                  1.8734379932419469E+000                  1.7206318570238594E+001                 -2.0175637749057769E+000                  6.7012804749000426E-002                  6.1155506716133157E-001                  8.5887246119323912E-001                  1.2728458147016612E+000                 -6.0237047256945591E+000                  1.3376265705113758E+002                  7.1774445085785377E-001                  2.6812673680750354E-001                  1.8541566863392368E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3532232224827594E-003                  6.5375081898332264E-003                  1.4751436645040983E-005                  7.1799999921077151E-001                  9.3332511078433289E-001                  3.4838038862613269E-001                  3.0537443200236371E-003                  8.4986537439384283E-003                  2.2201707826025963E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3376265705113761E+002                  7.1977301652694479E+000                  1.8734379932419469E+000                  0.0000000000000000E+000                  1.7206318570238594E+001                  9.8564349229162540E-001                  4.4695648875072798E+048                 -8.9033269105144071E+048                 -4.4337620230071273E+048                  4.5111200601128434E+048                 -8.9868374512317136E+048                 -4.4757173911188702E+048                  4.1892697038351601E+046                  1.2759939934935406E+047                  1.0638732576923026E+038                  0.0000000000000000E+000                 -4.1892697038310453E+046                                        0                                        0                                        4                  1.5766313767664492E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  1.9617625519725218E+007                  1.2999710930883324E+000                  5.9871128927855226E+000                                     1055                  1.4017605333227059E-001                  1.0781338385408989E-001                  7.8132587066903625E-008                  9.9999999997337496E-001                  9.9986633914936762E-001                  1.0781338385408989E-001                  7.8132587066903625E-008                  9.9999999997962497E-001                  9.9986633914936762E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4124944989267830E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1295337974812750E+007                  4.8185559211743441E+009                  3.9339500636891572E-001                 -4.3664776539837654E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0785052307591006E-008                  2.2012539402429079E-001                  3.8121181624331264E+000                  4.3101679168825058E-001                  1.1453090743049806E-001                  4.3227612337421926E+000                  7.2072948443301508E+000                  1.8725374183284633E+000                  1.7214802438404011E+001                 -2.0546932392544943E+000                  6.5525756093707227E-002                  6.1175260134825704E-001                  8.5866288816456582E-001                  1.2734281634179951E+000                  1.0874022758798378E+000                  9.9484694404381386E+001                  7.1732788071811882E-001                  2.6836620159620239E-001                  7.4498776238341954E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6474523179336601E-003                  6.5372811222113875E-003                  1.4751436645040984E-005                  7.1799999921077151E-001                  9.3322081385512023E-001                  3.4843446208133466E-001                  2.8452482601365701E-003                  8.4985948073208212E-003                  2.5736845873328901E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.9484694404381401E+001                  7.2072948443301508E+000                  1.8725374183284633E+000                  0.0000000000000000E+000                  1.7214802438404011E+001                  9.5175196740772938E-001                  4.5897543631174936E+048                 -9.1448578901231885E+048                 -4.5551035270056950E+048                  4.6154592972244581E+048                 -9.1965325690126104E+048                 -4.5810732717881523E+048                  2.5907727904454926E+046                  2.9117506912191215E+047                  3.8146851032191404E+038                  0.0000000000000000E+000                 -2.6348503999323548E+046                                        0                                        0                                        4                  1.6117394804652883E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     255                  2.8286455014579743E+007                  1.2999642632088990E+000                  6.3830191230236464E+000                                     1047                  5.3233396461927276E-002                  3.9735403881726250E-002                  7.8132996961244316E-008                  9.9999999997650002E-001                  9.9996665983777477E-001                  3.9735403881726250E-002                  7.8132996961244316E-008                  9.9897797279208489E-001                  9.9878946803469193E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.2118061181596651E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0637033371844197E+007                  4.5042357141868143E+009                  4.4425190077437132E-001                 -4.2795720046248462E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0785051913513566E-008                  9.1231932213039144E-002                  3.8210512239076198E+000                  4.6031030366277020E-001                  1.1131154046877145E-001                  4.3291976859327992E+000                  7.2223394185347356E+000                  1.9408759257723984E+000                  1.7298195009223182E+001                 -1.9458236884422546E+000                  6.6741546730180998E-002                  6.1230305087162251E-001                  8.5806261515988524E-001                  1.2749362927032173E+000                  2.8265483424081755E-001                  6.0675222787943319E+001                  7.1613068271034652E-001                  2.6945272851891372E-001                  1.8813062509129337E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4968543222010560E-003                  6.5347689076429944E-003                  1.4751436645040983E-005                  7.1799999921077162E-001                  9.3297280205435695E-001                  3.4862826352759058E-001                  2.6919420716896110E-003                  8.4983328022768569E-003                  4.1161027172015141E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.0675222787943312E+001                  7.2223394185347356E+000                  1.9408759257723984E+000                  0.0000000000000000E+000                  1.7298195009223182E+001                  9.4726633109433334E-001                  4.7942532554488029E+048                 -9.5559131315633892E+048                 -4.7616598761145863E+048                  4.8209358071271436E+048                 -9.6095487207359816E+048                 -4.7886129136088380E+048                  2.6718512995535421E+046                  8.1454918200473407E+047                  1.4833216465878247E+039                  0.0000000000000000E+000                 -3.0682398978820404E+046                                        0                                        0                                        4                  1.6685507423488971E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     260                  4.9857276823216155E+007                  1.2999470363714944E+000                  6.7789253532617701E+000                                     1034                  3.2439405003985365E-002                  2.4478551695506057E-002                  7.8134032910348594E-008                  9.9999999997962497E-001                  9.9997671656370624E-001                  2.4478551695506057E-002                  7.8134032910348594E-008                  9.9899121120151735E-001                  9.9886273669932413E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.2381156904901298E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0683916868243253E+007                  4.5003710826362305E+009                  4.6032411590587724E-001                 -4.2569755773176745E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0785052260780233E-008                  2.3483290808007195E-003                  3.8222872401465740E+000                  4.6067733280386564E-001                  1.0902302256141201E-001                  4.3337689665354642E+000                  7.2263333940291741E+000                  1.9489352583075110E+000                  1.7309066668039332E+001                 -1.9436005127104257E+000                  6.6646554311748096E-002                  6.1401389965609277E-001                  8.5621553413749896E-001                  1.2794547070980291E+000                  5.6683316250523827E-003                  5.9252695435737408E+001                  7.1243730881584832E-001                  2.7314955811429736E-001                  1.4623878478222526E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5142678353656661E-003                  6.5204533284484575E-003                  1.4751436645040979E-005                  7.1799999921077184E-001                  9.3233200304812047E-001                  3.4919199048180177E-001                  2.5550816242427585E-003                  8.4974536658884419E-003                  4.3942342276133639E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.9252695435737408E+001                  7.2263333940291741E+000                  1.9489352583075110E+000                  0.0000000000000000E+000                  1.7309066668039328E+001                  9.3787490678347263E-001                  4.8500984856687961E+048                 -9.6680836669058204E+048                 -4.8179851812370243E+048                  4.8525366772969573E+048                 -9.6729829761708140E+048                 -4.8204462988738567E+048                  1.7113175241769953E+045                  2.1032735350660473E+048                  4.1760181567869393E+039                  0.0000000000000000E+000                 -1.7113175269249002E+045                                        0                                        0                                        4                  1.6839662922451857E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     262                  6.5725535814603165E+007                  1.2999343307663820E+000                  6.9372878453570204E+000                                     1032                  3.1358523551638935E-002                  2.3414081710835588E-002                  7.8134796077655722E-008                  9.9999999997962497E-001                  9.9997786624199247E-001                  2.6717217442071672E-002                  7.8134796077655722E-008                  9.9999999997962497E-001                  9.9997459172002134E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.4338609691753213E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0632945293570751E+007                  4.4832216562268171E+009                  4.6223373287244618E-001                 -4.2505847680710659E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0785051924387564E-008                  6.5068235217665999E-004                  3.8224934264862358E+000                  4.6233120198332545E-001                  1.0943758447181776E-001                  4.3329355979254407E+000                  7.2273316177515259E+000                  1.9509765480266419E+000                  1.7311195468804772E+001                 -1.9441224897792839E+000                  6.6677681438821759E-002                  6.1530631529051183E-001                  8.5482893838813589E-001                  1.2828678768729613E+000                  5.1562844492059430E-003                  5.9545153135825281E+001                  7.0966425874514583E-001                  2.7592447504198964E-001                  1.4731421438033316E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5241149122244401E-003                  6.5090561357110414E-003                  1.4751436645040961E-005                  7.1799999921077162E-001                  9.3186347831423599E-001                  3.4961888465527202E-001                  2.4978077035879924E-003                  8.4967639163325229E-003                  4.4419670665927352E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.9545153135825281E+001                  7.2273316177515259E+000                  1.9509765480266419E+000                  0.0000000000000000E+000                  1.7311195468804772E+001                  9.3494752857871855E-001                  4.8545829181281095E+048                 -9.6770419474510725E+048                 -4.8224590293229630E+048                  4.8563297372567839E+048                 -9.6805498502748182E+048                 -4.8242201130180343E+048                  6.8281517029335471E+044                  3.0420606354342159E+048                  6.1363257775924577E+039                  0.0000000000000000E+000                 -6.8281522759367797E+044                                        0                                        0                                        4                  1.6878413321274374E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     264                  8.8575828762200430E+007                  1.2999159409145840E+000                  7.0956503374522697E+000                                     1034                  3.1041283600508854E-002                  2.3414412948786434E-002                  7.8135901082632131E-008                  9.9999999997962497E-001                  9.9997886478553788E-001                  2.6717595409333827E-002                  7.8135901082632131E-008                  9.9937533378446475E-001                  9.9935370668775814E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.8783623608176174E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0567573930187875E+007                  4.4624803397937574E+009                  4.6436121140389691E-001                 -4.2433601615380226E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0785051687519306E-008                 -1.4928882347937009E-004                  3.8226662419265929E+000                  4.6433895378787171E-001                  1.1009582949337633E-001                  4.3316129639814642E+000                  7.2283831486387831E+000                  1.9534790802495756E+000                  1.7313438926419359E+001                 -1.9444927387650430E+000                  6.6759684969683528E-002                  6.1717049662697232E-001                  8.5284164497649728E-001                  1.2877916234938183E+000                  6.7499702861095285E-003                  6.0135506363831659E+001                  7.0568979751290051E-001                  2.7990139761445060E-001                  1.4862193505673805E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5384017472398078E-003                  6.4925539615081412E-003                  1.4751436645041023E-005                  7.1799999921077162E-001                  9.3119012755195063E-001                  3.5024228263993545E-001                  2.4410325337648133E-003                  8.4957302936758128E-003                  4.4822602312604093E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.0135506363831666E+001                  7.2283831486387822E+000                  1.9534790802495756E+000                  0.0000000000000000E+000                  1.7313438926419355E+001                  9.3175976346102252E-001                  4.8578387371039374E+048                 -9.6835062413558015E+048                 -4.8256675042518640E+048                  4.8591596323667941E+048                 -9.6861561720974328E+048                 -4.8269965397306386E+048                 -2.2559211763433569E+044                  4.4020790484235915E+048                  9.0182435703118785E+039                  0.0000000000000000E+000                  2.2559199342696480E+044                                        0                                        0                                        4                  1.6919329513661340E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     265                  1.0353238414608230E+008                  1.2999038486085852E+000                  7.1748315834998948E+000                                     1034                  3.1018619960441193E-002                  2.3414630760470900E-002                  7.8136628500757865E-008                  9.9999999997962497E-001                  9.9997934284356893E-001                  2.6717843948747211E-002                  7.8136628500757865E-008                  9.9985336112468570E-001                  9.9980909493027692E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.1797379052819232E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0527540388123458E+007                  4.4501238305835466E+009                  4.6559539010246459E-001                 -4.2391027092319945E+001                 -1.5051499783199059E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0785052052717211E-008                 -3.7839804593344938E-004                  3.8227462274840369E+000                  4.6553913359837368E-001                  1.1053594828373911E-001                  4.3307286864116676E+000                  7.2289790577963107E+000                  1.9550187141711437E+000                  1.7314701944226972E+001                 -1.9446545372185160E+000                  6.6824114176607038E-002                  6.1841510260909915E-001                  8.5152314532841189E-001                  1.2910792586928641E+000                  7.0673694994101118E-003                  6.0532622244430371E+001                  7.0305286464302175E-001                  2.8253996614662208E-001                  1.4941468638647482E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5482714558525983E-003                  6.4811685943448466E-003                  1.4751436645040994E-005                  7.1799999921077129E-001                  9.3074939294391423E-001                  3.5065410790655066E-001                  2.4129911619834798E-003                  8.4950321483238597E-003                  4.5008832147674638E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.0532622244430364E+001                  7.2289790577963107E+000                  1.9550187141711437E+000                  0.0000000000000000E+000                  1.7314701944226972E+001                  9.2991119226762564E-001                  4.8591553315512678E+048                 -9.6861003917896648E+048                 -4.8269450602383970E+048                  4.8603324414443207E+048                 -9.6884601445009548E+048                 -4.8281277030566342E+048                 -6.8616214798652519E+044                  5.2975280102792713E+048                  1.0941880069503241E+040                  0.0000000000000000E+000                  6.8616196000795109E+044                                        0                                        0                                        4                  1.6942560994050432E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     270                  2.3709322719971660E+008                  1.2997940795818528E+000                  7.5707378137380186E+000                                     1036                  3.0482225938778026E-002                  2.3416608151559659E-002                  7.8143227333349330E-008                  9.9999999997962497E-001                  9.9998211575947515E-001                  3.0127361073203685E-002                  7.8143227333349330E-008                  9.9999999997962497E-001                  9.9998211575947515E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.2959144185442224E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0200315777072348E+007                  4.3516731153815536E+009                  4.7533871652559173E-001                 -4.2047792956788996E+001                 -1.4750469787535078E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0785052123653137E-008                 -8.2835212110726872E-004                  3.8231856196905851E+000                  4.7521828945444222E-001                  1.1449674179867765E-001                  4.3227704242880378E+000                  7.2336334657668750E+000                  1.9682353668121915E+000                  1.7324535260547869E+001                 -1.9451911030215503E+000                  6.7510732074453239E-002                  6.3003325359680740E-001                  8.3952337819717426E-001                  1.3217897440374251E+000                  7.7893998953642496E-003                  6.3642170386232230E+001                  6.7905385331183243E-001                  3.0655486339404603E-001                  1.5669322130693863E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6467929876687270E-003                  6.3676020866602007E-003                  1.4751436645039807E-005                  7.1799999921077184E-001                  9.2678510707874862E-001                  3.5441315940028512E-001                  2.2752419713659125E-003                  8.4881173581614934E-003                  4.6014831695413222E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.3642170386232230E+001                  7.2336334657668750E+000                  1.9682353668121915E+000                  0.0000000000000000E+000                  1.7324535260547869E+001                  9.1402342438380590E-001                  4.8644173572693888E+048                 -9.6962058626028372E+048                 -4.8317885053334484E+048                  4.8654484673789198E+048                 -9.6982627942018902E+048                 -4.8328143268229704E+048                 -3.7376539555631488E+045                  1.3481022028480053E+049                  2.9515112064404583E+040                  0.0000000000000000E+000                  3.7376530877037170E+045                                        0                                        0                                        6                  1.7125113784787774E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     275                  5.6943534418693578E+008                  1.2995072013032443E+000                  7.9666440439761423E+000                                     1046                  2.9658148924303712E-002                  2.2356718391551733E-002                  7.8160477867683653E-008                  9.9999999997962497E-001                  9.9998648695256742E-001                  3.0134011967846042E-002                  7.8160477867683653E-008                  9.9974888305209164E-001                  9.9972642058296790E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6185826450017436E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4476316421761531E+006                  4.1281076293379984E+009                  4.9818737307956384E-001                 -4.1216082052137708E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0785051923178874E-008                 -1.1577335123576094E-003                  3.8237431932519117E+000                  4.9802767868373765E-001                  1.2478628929067215E-001                  4.3020954653464543E+000                  7.2452508098916164E+000                  2.0018617553437110E+000                  1.7347796058944905E+001                 -1.9461833802079047E+000                  6.9572503590318899E-002                  6.6320380157486958E-001                  8.0796940260516814E-001                  1.4099764243905673E+000                  7.7790654413852252E-003                  7.3177784319931391E+001                  6.1594706076674066E-001                  3.6971362835805532E-001                  1.7940005224606962E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9809702421460388E-003                  5.9826576469338899E-003                  1.4751436645067259E-005                  7.1799999921077107E-001                  9.1656527955367062E-001                  3.6423166153082154E-001                  2.1360051957191994E-003                  8.4647909253318370E-003                  4.7618831220787400E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.3177784319931391E+001                  7.2452508098916164E+000                  2.0018617553437110E+000                  0.0000000000000000E+000                  1.7347796058944905E+001                  8.7424566281684313E-001                  4.8687323231003047E+048                 -9.7036533247677700E+048                 -4.8349210016674652E+048                  4.8685395143898323E+048                 -9.7032148621714754E+048                 -4.8346753477816431E+048                 -1.2998670553169556E+046                  3.5357186973658970E+049                  8.8524548640203887E+040                  0.0000000000000000E+000                  1.2998710368437178E+046                                        0                                        0                                        6                  1.7589391275966469E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     280                  1.3964088807285731E+009                  1.2986995189096577E+000                  8.3625502742142661E+000                                     1061                  3.0900786250562196E-002                  2.3436343970342444E-002                  7.8209087650549236E-008                  9.9999999997650002E-001                  9.9999017818784908E-001                  4.1029287561078376E-002                  7.8209087650549236E-008                  9.9999999998743749E-001                  9.9999017818784908E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9072019740112137E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7805384088205397E+006                  3.6551187628949924E+009                  5.5091535708403194E-001                 -3.9093864371144626E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0785052253065775E-008                 -2.5222120684899691E-003                  3.8212911847674071E+000                  5.5060718694110744E-001                  1.5598006038836590E-001                  4.2394379122891630E+000                  7.2780177217497002E+000                  2.0864149292077538E+000                  1.7397114583306255E+001                 -1.9812937492573557E+000                  7.7100415935574748E-002                  7.7518853791057096E-001                  7.1942788417984049E-001                  1.7346904775999181E+000                  5.0960269279911605E-003                  1.2986264789374056E+002                  4.3886618129465926E-001                  5.4700578131001476E-001                  2.7559124533571303E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3921350393224734E-003                  4.3570723864386086E-003                  1.4751436643796332E-005                  7.1799999921066604E-001                  8.8850132824817385E-001                  3.9136054607452503E-001                  1.9971169827319580E-003                  8.3484261193949964E-003                  4.7374548750546103E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2986264789374056E+002                  7.2780177217497002E+000                  2.0864149292077538E+000                  0.0000000000000000E+000                  1.7397114583306255E+001                  7.6335343839588443E-001                  4.8372953663424424E+048                 -9.6370786844795820E+048                 -4.7997833181371397E+048                  4.8052032654885962E+048                 -9.5724258425955931E+048                 -4.7672225771069969E+048                 -7.0465763470013414E+046                  9.9337201128510827E+049                  3.4773656447306955E+041                  0.0000000000000000E+000                  7.0463132897316928E+046                                        0                                        0                                        6                  1.8967833194623355E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
