                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      2.2000000000000002E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                                     235                  4.0864445510270088E+006                  2.1999579244352736E+000                  4.6269637996935709E+000                                     1013                  0.0000000000000000E+000                  9.9999999484603130E-001                  9.9999998553823655E-001                  9.9999999999156253E-001                  9.9999999961014030E-001                  9.9237121741154088E-001                  9.9117619045804328E-001                  9.9616195234986959E-001                  9.9547571615477470E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1546320406373437E+006                  6.9819651374347639E+008                 -3.9749996028347073E-001                 -4.8119481742490343E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.5946043273596649E-008                  3.1108745302292558E+001                  3.8889746005091346E+000                  1.4984366987984563E+000                  4.9452798483358490E-001                  3.7912477584952864E+000                  7.1283929028751842E+000                  1.4697845006721866E+000                  1.6731898047986387E+001                 -2.7352806159328655E+000                  5.7660430707380070E-002                  6.1143795015002000E-001                  8.5899449676928774E-001                  1.2725127651557175E+000                  3.4489997420250148E+001                  6.0029594479562354E+000                  7.1798807983084301E-001                  2.6797294269967242E-001                  2.4011645442065274E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1500137150314264E-004                  6.5375607804630592E-003                  1.4751436645040979E-005                  7.1799999998896358E-001                  1.5795672697727989E+000                  5.8952606091030679E-001                  5.2995368404124381E-003                  1.4382359527916595E-002                 -4.6797811145250545E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.0029594479562354E+000                  7.1283929028751842E+000                  1.4697845006721864E+000                  0.0000000000000000E+000                  1.6731898047986387E+001                  9.1723331874267078E-001                  6.9618891468299155E+048                 -1.3792600785121035E+049                 -6.8307116382911192E+048                  7.1197058350526558E+048                 -1.4108465506912009E+049                 -6.9887596718593528E+048                  1.5976902430343818E+047                  2.0564119905709469E+045                  2.0597296374661269E+036                  0.0000000000000000E+000                 -1.5976902430343828E+047                                        0                                        0                                        6                  1.3439802999344036E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     240                  4.2885404957630290E+006                  2.1999553519263872E+000                  4.5890411908591897E+000                                     1039                  0.0000000000000000E+000                  9.9999999695052344E-001                  9.9999999172789888E-001                  1.0000000000000000E+000                  9.9999999980664878E-001                  9.9145734647481865E-001                  9.9088851540814427E-001                  9.9663812430194398E-001                  9.9616311720781636E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1183405455658128E+006                  6.0571087924445128E+008                  2.3492880219722895E-001                 -4.5272965749934173E+001                 -1.5176438519807359E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.5946042180408503E-008                  3.4602595088070068E+001                  3.9283241866865661E+000                  1.5601484927614317E+000                  4.4668470946021016E-001                  3.8869338014018382E+000                  7.1810304976049144E+000                  1.5891915427529386E+000                  1.6904326563341982E+001                 -2.6343971235075587E+000                  5.5982106687017121E-002                  6.1144903969225506E-001                  8.5898337873855823E-001                  1.2725441379554430E+000                  1.8420914977128472E+001                  3.9998508747241637E+001                  7.1796716677400940E-001                  2.6798439112763001E-001                  2.3205574399574485E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0904911548455004E-004                  6.5375537834830829E-003                  1.4751436645040979E-005                  7.1799999998896336E-001                  1.5795621694481492E+000                  5.8952611140865108E-001                  5.2950913035331006E-003                  1.4382342412444777E-002                  1.8565291169915305E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.9998508747241630E+001                  7.1810304976049144E+000                  1.5891915427529388E+000                  0.0000000000000000E+000                  1.6904326563341982E+001                  8.4566687650856820E-001                  7.7680717225040101E+048                 -1.5406111721395493E+049                 -7.6380399988914833E+048                  7.9291954640196151E+048                 -1.5728500683300148E+049                 -7.7993052192805329E+048                  1.6285314488156113E+047                  8.0838134200009782E+045                  1.2611605420054942E+037                  0.0000000000000000E+000                 -1.6285314488156109E+047                                        0                                        0                                        5                  1.5171569035292093E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     245                  4.4626819407184459E+006                  2.1999531111366850E+000                  4.5015189062851801E+000                                     1096                  1.8375473202067453E-002                  7.6018740127408169E-003                  7.8134431036325225E-008                  9.9999999814681251E-001                  9.9999999494252512E-001                  7.6018740127408169E-003                  7.8134431036325225E-008                  9.9576563048417766E-001                  9.9509077829355141E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7753419186742412E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1486057049932592E+006                  5.6057486805988050E+008                  8.7505094942812989E-001                 -4.2646141745337111E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.5946042322629226E-008                  3.1744768569584494E+001                  3.9593465595828068E+000                  1.5937798011746469E+000                  4.0145561787433598E-001                  3.9773915422177466E+000                  7.2353178460769145E+000                  1.6537490970311388E+000                  1.7023470051494748E+001                 -2.6718677111342957E+000                  5.1917016055843798E-002                  6.1145867230184936E-001                  8.5894241050355835E-001                  1.2726673449055719E+000                 -3.8326997693427849E+001                  2.3879148304017247E+002                  7.1789044509890565E-001                  2.6800783316043536E-001                  1.9069674951040512E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2916241312361074E-003                  6.5374927395715557E-003                  1.4751436645040986E-005                  7.1799999998896347E-001                  1.5795519416220387E+000                  5.8952869813604458E-001                  5.2641243892675967E-003                  1.4382324348130708E-002                  4.2248678625727776E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.3879148304017247E+002                  7.2353178460769145E+000                  1.6537490970311386E+000                  0.0000000000000000E+000                  1.7023470051494748E+001                  7.4938111439312394E-001                  8.5139716461242722E+048                 -1.6898682126739598E+049                 -8.3847104806153255E+048                  8.6352687853721715E+048                 -1.7141369073029274E+049                 -8.5061002876571029E+048                  1.2213421900675542E+047                  2.8854672125331115E+046                  3.7509072120676126E+037                  0.0000000000000000E+000                 -1.2213421900658365E+047                                        0                                        0                                        4                  1.7191661289062764E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  4.7007621502013607E+006                  2.1999503104579374E+000                  4.7856371381748462E+000                                     1128                  2.7634284865695985E-001                  1.2523781518843580E-001                  7.8134530956397441E-008                  9.9999999886556246E-001                  9.9999999689359376E-001                  1.2523781518843580E-001                  7.8134530956397441E-008                  9.9796219758523097E-001                  9.9695855581668347E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6428881423763547E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4431096729315908E+006                  6.1178130470450485E+008                  1.3894575220799754E+000                 -4.0578275936677130E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.5946042817505949E-008                  1.1443304081766708E+001                  3.9804389486655212E+000                  1.5558166703305167E+000                  3.4028927428684264E-001                  4.0997236765081766E+000                  7.2780528845780799E+000                  1.6532391835925795E+000                  1.7065919616056309E+001                 -2.8244494875599075E+000                  4.7036453103449269E-002                  6.1148870986478843E-001                  8.5890387012089353E-001                  1.2727883637966189E+000                 -4.9517396784533048E+001                  9.0769344743384067E+002                  7.1781449170153711E-001                  2.6801731392653044E-001                  1.4877455532104177E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7808255162100432E-003                  6.5373680316499995E-003                  1.4751436645040984E-005                  7.1799999998896391E-001                  1.5795038595072122E+000                  5.8953839284540643E-001                  5.0329491624189751E-003                  1.4382255209059393E-002                  6.5861406128686906E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.0769344743384079E+002                  7.2780528845780799E+000                  1.6532391835925795E+000                  0.0000000000000000E+000                  1.7065919616056313E+001                  6.6520695204990765E-001                  9.1209945673147997E+048                 -1.8113082967805328E+049                 -8.9920884004905287E+048                  9.2059130403130270E+048                 -1.8282910021521422E+049                 -9.0769969812083953E+048                  8.4690532748270506E+046                  1.8144330514930834E+047                  2.1331248215866112E+038                  0.0000000000000000E+000                 -8.4690532747129336E+046                                        0                                        0                                        4                  1.8969368995082084E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     255                  5.2458728495669747E+006                  2.1999460193294915E+000                  5.1815433684129699E+000                                     1157                  3.5189858549947578E-001                  1.5730100766231991E-001                  7.8134681835706488E-008                  9.9999999929134376E-001                  9.9999999806827622E-001                  1.5730100766231991E-001                  7.8134681835706488E-008                  9.9912811526863110E-001                  9.9841822485037390E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0968660543202739E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2401737614272400E+006                  8.1030807778527570E+008                  1.2330574601217414E+000                 -3.9442487468994322E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.5946041138019397E-008                  1.0015903258496811E+001                  3.9843898694331621E+000                  1.4337618562356953E+000                  2.7136002570415030E-001                  4.2375813265565991E+000                  7.3011381988802251E+000                  1.6780797284688871E+000                  1.7113924932880639E+001                 -2.8482701583542633E+000                  4.5469659964314658E-002                  6.1160825670665708E-001                  8.5877643497853273E-001                  1.2731773079336637E+000                  2.1356447586335499E+001                  5.2813650878311444E+002                  7.1756165436910635E-001                  2.6807672675495398E-001                  2.8985213130327609E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1792466411739830E-003                  6.5363636894722934E-003                  1.4751436645040983E-005                  7.1799999998896347E-001                  1.5793708143510363E+000                  5.8956823585936258E-001                  4.4321379817068070E-003                  1.4381813874681345E-002                  7.3096885293834857E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.2813650878311444E+002                  7.3011381988802233E+000                  1.6780797284688873E+000                  0.0000000000000000E+000                  1.7113924932880643E+001                  6.3414732053541067E-001                  9.5084001704166941E+048                 -1.8887919501814652E+049                 -9.3795193313979578E+048                  9.6912767001945854E+048                 -1.9253799675944905E+049                 -9.5625229757503193E+048                  1.8445047485540032E+047                  3.1495399147415121E+047                  9.8867559293911244E+038                  0.0000000000000000E+000                 -1.8502472072472892E+047                                        0                                        0                                        4                  2.0004983563049026E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     260                  6.3420584034926388E+006                  2.1999389057391991E+000                  5.4417894523364350E+000                                     1171                  2.3027766061587457E-001                  1.0342255809465883E-001                  7.8134934744511497E-008                  9.9999999958919528E-001                  9.9999999889576130E-001                  1.0342255809465883E-001                  7.8134934744511497E-008                  9.9813113477221505E-001                  9.9800098522923131E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6856360694920106E+032                  8.1594398950879642E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.8484283718795022E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4487043684554272E+006                  7.8206541862393606E+008                  1.4204732805933531E+000                 -3.7302155923128360E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.5946041420922181E-008                  1.7984986277447461E+000                  4.0152728596723755E+000                  1.4491675375704460E+000                  2.1729688589309845E-001                  4.3457062018724253E+000                  7.3429751083398020E+000                  1.7977671870126966E+000                  1.7275556232918262E+001                 -2.7163026733651816E+000                  4.5280238759454340E-002                  6.1190571358132639E-001                  8.5845488518059998E-001                  1.2739750285930798E+000                 -4.9562478599395394E+000                  6.2604230254649394E+002                  7.1692008435661470E-001                  2.6868186847052350E-001                  2.2053131964116061E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5169916436711807E-003                  6.5074347333563222E-003                  1.4751436645040978E-005                  7.1799999998896358E-001                  1.5791198792301160E+000                  5.8975813756371431E-001                  4.1098689266909991E-003                  1.4374471364102383E-002                  1.0527785041727471E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.2604230254649394E+002                  7.3429751083398020E+000                  1.7977671870126966E+000                  0.0000000000000000E+000                  1.7275556232918259E+001                  6.0131866356676711E-001                  1.0624171368607041E+049                 -2.1119541095668673E+049                 -1.0495369727061632E+049                  1.0685003275474721E+049                 -2.1241080989748842E+049                 -1.0556077714274121E+049                  6.0303962662501776E+046                  8.8289492616457688E+047                  5.3218254967974742E+039                  0.0000000000000000E+000                 -6.0303962648729472E+046                                        0                                        0                                        4                  2.2028002055764418E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     265                  8.8117175666147601E+006                  2.1999252715554865E+000                  5.8376956825745587E+000                                     1157                  3.0425923536068961E-001                  1.3796259733504623E-001                  7.8135418690727931E-008                  9.9999999963704689E-001                  9.9999999901150105E-001                  1.4760300830035866E-001                  7.8135418690727931E-008                  9.9916699332762371E-001                  9.9904303944677009E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.0044283375182194E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6926026204156266E+006                  8.3888748548826802E+008                  1.4183802322718655E+000                 -3.7144191011138595E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.5946041090650641E-008                  1.9556047361016623E-002                  4.0130460118826035E+000                  1.4187042130388943E+000                  2.0651891920686696E-001                  4.3672594436841887E+000                  7.3464870709515706E+000                  1.7918553703893860E+000                  1.7272695825126402E+001                 -2.7434842733789049E+000                  4.4740115099359129E-002                  6.1258425377168246E-001                  8.5772038739000478E-001                  1.2757617636432057E+000                 -2.4037967864747212E-001                  7.0984459646896028E+002                  7.1545107781306161E-001                  2.7016051479411773E-001                  2.2634527369385016E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5833437496240995E-003                  6.4308285648678465E-003                  1.4751436645040974E-005                  7.1799999998896435E-001                  1.5784446274227479E+000                  5.9036008409868412E-001                  3.7918790729596576E-003                  1.4346549657860622E-002                  1.0637865789421950E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.0984459646896028E+002                  7.3464870709515706E+000                  1.7918553703893865E+000                  0.0000000000000000E+000                  1.7272695825126402E+001                  5.9360261136624071E-001                  1.0724241604582914E+049                 -2.1319274220253583E+049                 -1.0595032615670669E+049                  1.0726943354145973E+049                 -2.1324650660847620E+049                 -1.0597707306701648E+049                  1.6316351438539892E+045                  2.1863626666623408E+048                  1.5055428351695049E+040                  0.0000000000000000E+000                 -1.6316354356647213E+045                                        0                                        0                                        4                  2.2206855721371580E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     266                  9.6375214648060128E+006                  2.1999208369992829E+000                  5.9168769286221838E+000                                     1156                  3.1293521496283727E-001                  1.4117112698195122E-001                  7.8135576231375126E-008                  9.9999999963704689E-001                  9.9999999901413761E-001                  1.5083416327269361E-001                  7.8135576231375126E-008                  9.9955207079413178E-001                  9.9937224554518189E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.0286047655798320E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6975844529491742E+006                  8.4000611472458518E+008                  1.4182024144035397E+000                 -3.7131135228324972E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.5946041131174021E-008                 -4.6923516031602899E-003                  4.0130135748083502E+000                  1.4181246057751873E+000                  2.0629398972351909E-001                  4.3677084272096796E+000                  7.3467320386155182E+000                  1.7916244880146739E+000                  1.7272544998103672E+001                 -2.7452012790226772E+000                  4.4716611820574188E-002                  6.1281887418946135E-001                  8.5746684568484255E-001                  1.2763797037078932E+000                 -1.6307030104477593E-001                  7.1901004271493923E+002                  7.1494399263424868E-001                  2.7067090050691411E-001                  2.2789994423591196E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6061218471026006E-003                  6.4045891608881696E-003                  1.4751436645040974E-005                  7.1799999998896447E-001                  1.5782212960623607E+000                  5.9056807492629970E-001                  3.7371308109362747E-003                  1.4336930142220240E-002                  1.0648807108897769E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.1901004271493923E+002                  7.3467320386155182E+000                  1.7916244880146739E+000                  0.0000000000000000E+000                  1.7272544998103672E+001                  5.9301673556177337E-001                  1.0726941742256059E+049                 -2.1324624012079263E+049                 -1.0597682269823205E+049                  1.0727755912599160E+049                 -2.1326221454017074E+049                 -1.0598465541417915E+049                 -4.6980081250762092E+044                  2.6225611966561621E+048                  1.8186312243647190E+040                  0.0000000000000000E+000                  4.6980038027992853E+044                                        0                                        0                                        4                  2.2219385229146324E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     270                  1.4957019855394796E+007                  2.1998923480202919E+000                  6.2336019128126834E+000                                     1162                  3.3167477497587777E-001                  1.4760521732337917E-001                  7.8136588310684374E-008                  9.9999999963704689E-001                  9.9999999901171954E-001                  1.6055481545121264E-001                  7.8136588310684374E-008                  9.9962499061576293E-001                  9.9958078458647748E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.0742924424876959E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6973790774853262E+006                  8.4128527249029410E+008                  1.4181689328292977E+000                 -3.7104153448675632E+001                 -1.4148409796207115E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.5946041362543175E-008                 -4.2832043826720512E-002                  4.0125028190466949E+000                  1.4174581428542314E+000                  2.0698226978635129E-001                  4.3663262429332388E+000                  7.3470699277039380E+000                  1.7901596378747995E+000                  1.7270361792160774E+001                 -2.7517845528837204E+000                  4.4692992720953478E-002                  6.1431199047913987E-001                  8.5585895151534086E-001                  1.2803128042302230E+000                 -5.7087469356919274E-002                  7.4410794520872366E+002                  7.1172820198228637E-001                  2.7390687457261587E-001                  2.3675999475323708E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7453874717649077E-003                  6.2442471785595652E-003                  1.4751436645040974E-005                  7.1799999998896358E-001                  1.5767887062365622E+000                  5.9193187234304701E-001                  3.5396857552990896E-003                  1.4275609689157007E-002                  1.0638741909635063E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.4410794520872366E+002                  7.3470699277039380E+000                  1.7901596378747995E+000                  0.0000000000000000E+000                  1.7270361792160774E+001                  5.9123268796475459E-001                  1.0719004838810986E+049                 -2.1308468121789760E+049                 -1.0589463282978773E+049                  1.0712724972446665E+049                 -2.1295871481172879E+049                 -1.0583146508726214E+049                 -8.8923592358162693E+045                  5.4377236644132879E+048                  3.7993034612006705E+040                  0.0000000000000000E+000                  8.8923574987991933E+045                                        0                                        0                                        4                  2.2236679045785517E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     272                  1.9477721438478764E+007                  2.1998680961607784E+000                  6.3919644049079327E+000                                     1165                  3.3766841272966841E-001                  1.5083777945325383E-001                  7.8137449399662273E-008                  9.9999999962679298E-001                  9.9999999900351610E-001                  1.6381184633983725E-001                  7.8137449399662273E-008                  9.9973923013377985E-001                  9.9964977406924738E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.0802611475039693E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6880186154111302E+006                  8.4074543868846977E+008                  1.4185342056511789E+000                 -3.7097591487911913E+001                 -1.4449439791871097E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.5946041024847087E-008                 -4.8369022967792150E-002                  4.0119582345520080E+000                  1.4177321215481320E+000                  2.0820842812267745E-001                  4.3638691385232100E+000                  7.3469998929078404E+000                  1.7888773948148986E+000                  1.7268090957037113E+001                 -2.7562382900603750E+000                  4.4709667434807636E-002                  6.1561074700674667E-001                  8.5446825381466263E-001                  1.2837345702772602E+000                 -5.4870167055160894E-002                  7.5472265807915414E+002                  7.0894680767471241E-001                  2.7670487366850949E-001                  2.4384921228393945E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8599255639901022E-003                  6.1123986576073104E-003                  1.4751436645040988E-005                  7.1799999998896369E-001                  1.5755739674818365E+000                  5.9310417234483892E-001                  3.4506582778909855E-003                  1.4225446092885402E-002                  1.0601901886349765E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.5472265807915414E+002                  7.3469998929078404E+000                  1.7888773948148986E+000                  0.0000000000000000E+000                  1.7268090957037113E+001                  5.9026023443159426E-001                  1.0704299894149764E+049                 -2.1278849034706380E+049                 -1.0574549140556615E+049                  1.0693608908499252E+049                 -2.1257413981584144E+049                 -1.0563805073084891E+049                 -1.4460323466966877E+046                  7.8369107098510405E+048                  5.4468649598110708E+040                  0.0000000000000000E+000                  1.4460319208813831E+046                                        0                                        0                                        4                  2.2233093424081240E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
