                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      1.7000000000000000E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                                     250                  9.0402456168011818E+006                  1.6999619341908914E+000                  5.3579673792939282E+000                                     1158                  2.7945795228005871E-001                  1.6201523382242367E-001                  7.8133301939509181E-008                  9.9999999865462497E-001                  9.9999999619316504E-001                  1.6201523382242367E-001                  7.8133301939509181E-008                  9.9790641088331666E-001                  9.9764750481986164E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8238771962227301E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9962966135001252E+006                  1.7205064734296558E+009                  9.3415013457664475E-001                 -4.1689438996745920E+001                 -1.4449439791871097E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.6411819544904479E-008                  1.2874848607668610E+000                  3.8928164738083497E+000                  9.9478288569923057E-001                  2.3501733168554181E-001                  4.1982938867403536E+000                  7.2513722211341882E+000                  1.7588668612260450E+000                  1.7144830143041141E+001                 -2.4831676377154031E+000                  5.4245300903158315E-002                  6.1157999644543826E-001                  8.5884065635718798E-001                  1.2729670266099598E+000                 -6.3204229842730477E+000                  3.6871183462642398E+002                  7.1768688528124291E-001                  2.6808194054933382E-001                  1.1310382672307070E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1970403988323928E-003                  6.5373035538461317E-003                  1.4751436645040988E-005                  7.1799999988639152E-001                  1.2204699071799081E+000                  4.5557457250579686E-001                  3.7307967963554813E-003                  1.1113532523575406E-002                  4.7665063426291199E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.6871183462642398E+002                  7.2513722211341900E+000                  1.7588668612260450E+000                  0.0000000000000000E+000                  1.7144830143041137E+001                  7.6316086813446560E-001                  6.6121581323124079E+048                 -1.3153731570694756E+049                 -6.5415734383823482E+048                  6.6477766463762908E+048                 -1.3225127082808920E+049                 -6.5773504364326292E+048                  3.5592279103602496E+046                  2.3755479552410981E+047                  3.4900779558375574E+038                  0.0000000000000000E+000                 -3.5592279103602111E+046                                        0                                        0                                        5                  1.7839070471348025E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     255                  1.1076419897593116E+007                  1.6999568162559200E+000                  5.7538736095320520E+000                                     1148                  1.3653399060253926E-001                  7.9324208579104272E-002                  7.8133537861901914E-008                  9.9999999910774995E-001                  9.9999999750937485E-001                  7.9324208579104272E-002                  7.8133537861901914E-008                  9.9871632462092164E-001                  9.9855510243380208E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1036212254464294E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4458082558229128E+006                  1.7155589202276399E+009                  8.6614303172278984E-001                 -3.9976749579322039E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.6411820133265078E-008                  2.4930141251678974E+000                  3.9169013116823161E+000                  9.9603225087240232E-001                  1.8747233852419620E-001                  4.2933825655665547E+000                  7.2828842166591912E+000                  1.8779665121780613E+000                  1.7295697915015950E+001                 -2.3133424678892212E+000                  5.5295056394527510E-002                  6.1179901816498672E-001                  8.5858337675065366E-001                  1.2736645887170499E+000                  6.7416240601204800E+000                  1.6665548071340208E+002                  7.1717535025291590E-001                  2.6841921792790913E-001                  2.8109837465279356E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4872286404405671E-003                  6.5333739459811652E-003                  1.4751436645040988E-005                  7.1799999988639185E-001                  1.2203095979278020E+000                  4.5566655788446725E-001                  3.3970201766054318E-003                  1.1112768894085046E-002                  7.3496255458321513E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6665548071340208E+002                  7.2828842166591912E+000                  1.8779665121780613E+000                  0.0000000000000000E+000                  1.7295697915015950E+001                  7.4577283785535442E-001                  7.0630136538763792E+048                 -1.4057766452549587E+049                 -6.9947527986732073E+048                  7.2319651086536906E+048                 -1.4396510936522377E+049                 -7.1645458278686867E+048                  1.7149230465655152E+047                  5.0543222665876093E+047                  1.8413918748656334E+039                  0.0000000000000000E+000                 -1.7620319327922423E+047                                        0                                        0                                        5                  1.9181572898554645E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     260                  1.6143073083973300E+007                  1.6999449362336925E+000                  6.1497798397701766E+000                                     1143                  1.3964346543239242E-001                  7.9324762934331217E-002                  7.8134083536518517E-008                  9.9999999935774997E-001                  9.9999999821842200E-001                  8.6699942954061804E-002                  7.8134083536518517E-008                  9.9950569400718814E-001                  9.9928763433219148E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5951204392833849E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0226835925502377E+006                  1.8200244258310637E+009                  9.6856953317558747E-001                 -3.9150199160949349E+001                 -1.4273348532815415E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.6411819827582481E-008                  3.8377172503597595E-002                  3.9241409329746868E+000                  9.7035763763701999E-001                  1.6015578932176278E-001                  4.3480126289260150E+000                  7.2994319835125774E+000                  1.9002667944516065E+000                  1.7334086698804523E+001                 -2.3195859832683112E+000                  5.4185668380769082E-002                  6.1257137000703754E-001                  8.5774013234912760E-001                  1.2757179020873981E+000                 -2.0100630157837204E-001                  2.3498512022638076E+002                  7.1548951779169756E-001                  2.7011035538824824E-001                  1.8904204943069799E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5320602649905959E-003                  6.4944119803345543E-003                  1.4751436645040988E-005                  7.1799999988639240E-001                  1.2198290514462808E+000                  4.5607657372133037E-001                  3.1309971241683617E-003                  1.1106411477173990E-002                  8.3892983567292911E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.3498512022638073E+002                  7.2994319835125774E+000                  1.9002667944516065E+000                  0.0000000000000000E+000                  1.7334086698804523E+001                  7.1835222138980770E-001                  7.4541176348137450E+048                 -1.4841713900340513E+049                 -7.3875962655267682E+048                  7.4613421579675023E+048                 -1.4856186521229688E+049                 -7.3948443632621853E+048                  6.5689975838479282E+045                  1.5921928196216292E+048                  7.6811435115693513E+039                  0.0000000000000000E+000                 -6.5689976017359739E+045                                        0                                        0                                        4                  1.9926544046468571E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     264                  2.5237463473640252E+007                  1.6999247860653781E+000                  6.4665048239606753E+000                                     1153                  1.5931775528651027E-001                  9.1173550915386592E-002                  7.8135010572744079E-008                  9.9999999935774997E-001                  9.9999999825236108E-001                  1.0331192622972796E-001                  7.8135010572744079E-008                  9.9940247414538497E-001                  9.9932376209588225E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6828974425471260E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0513290015503345E+006                  1.8246452207898204E+009                  9.6930690432265953E-001                 -3.9046125523741402E+001                 -1.4750469787535078E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.6411820566044029E-008                 -1.1934452364972708E-003                  3.9245512246093019E+000                  9.6925127232336905E-001                  1.5878202339570691E-001                  4.3507550128709287E+000                  7.3013514309780971E+000                  1.9010956026441510E+000                  1.7335880871811824E+001                 -2.3262293665368166E+000                  5.4048281646384061E-002                  6.1391829293525657E-001                  8.5628741740701808E-001                  1.2792706390147779E+000                 -2.0156306855246699E-002                  2.5142678489104452E+002                  7.1258410406429851E-001                  2.7302432478211691E-001                  1.9298692057721216E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5906901656183377E-003                  6.4268803965830375E-003                  1.4751436645040981E-005                  7.1799999988639163E-001                  1.2189642098291897E+000                  4.5687133322371520E-001                  2.9486975427429874E-003                  1.1093004007671591E-002                  8.4824776325553297E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.5142678489104452E+002                  7.3013514309780971E+000                  1.9010956026441514E+000                  0.0000000000000000E+000                  1.7335880871811824E+001                  7.1375711306367817E-001                  7.4726234395434075E+048                 -1.4878668451472558E+049                 -7.4060450119291509E+048                  7.4736047943216320E+048                 -1.4880623341146216E+049                 -7.4070185468245837E+048                 -4.2359771371085886E+044                  3.3071813969944515E+048                  1.6731228386670295E+040                  0.0000000000000000E+000                  4.2359751507709455E+044                                        0                                        0                                        4                  2.0014808122560758E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     265                  2.8750527540706832E+007                  1.6999170155881718E+000                  6.5456860700083004E+000                                     1155                  1.6228290341377233E-001                  9.4191962515935090E-002                  7.8135367731491101E-008                  9.9999999935774997E-001                  9.9999999825345842E-001                  1.0331239847805629E-001                  7.8135367731491101E-008                  9.9901082044750655E-001                  9.9895776069687026E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6950152055472265E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0482960797051601E+006                  1.8239336860365751E+009                  9.6963949756009227E-001                 -3.9026789023107916E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.6411820563000349E-008                 -4.7400248195390406E-003                  3.9245483442643243E+000                  9.6941867670598814E-001                  1.5887148627697215E-001                  4.3505741019128683E+000                  7.3016579820143228E+000                  1.9012139894916904E+000                  1.7335938504920513E+001                 -2.3277253093479104E+000                  5.4040919826568924E-002                  6.1443633322884772E-001                  8.5573092921976890E-001                  1.2806368378908883E+000                 -1.9674209935316843E-002                  2.5425380390965242E+002                  7.1147113430108211E-001                  2.7414054174372304E-001                  1.9432452805181493E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6129696101881775E-003                  6.4012398267203480E-003                  1.4751436645040986E-005                  7.1799999988639174E-001                  1.2186314559014315E+000                  4.5718392112252521E-001                  2.9083691173260968E-003                  1.1087692401033970E-002                  8.4909444611577267E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.5425380390965242E+002                  7.3016579820143228E+000                  1.9012139894916904E+000                  0.0000000000000000E+000                  1.7335938504920517E+001                  7.1283717869642127E-001                  7.4736019848425524E+048                 -1.4880581642831436E+049                 -7.4069796579888834E+048                  7.4732759087584442E+048                 -1.4879912710028078E+049                 -7.4066368012696337E+048                 -2.0188914732769694E+045                  3.9716581040396681E+048                  2.0207831682145159E+040                  0.0000000000000000E+000                  2.0188910229985567E+045                                        0                                        0                                        4                  2.0028940759188574E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     267                  3.8025016677762598E+007                  1.6998964747268366E+000                  6.7040485621035497E+000                                     1159                  1.7024052872231824E-001                  9.7211131999586864E-002                  7.8136312420262755E-008                  9.9999999935774997E-001                  9.9999999824939168E-001                  1.0639529327199504E-001                  7.8136312420262755E-008                  9.9977581811802496E-001                  9.9969796572884373E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7169227779637563E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0323796120024920E+006                  1.8207064261860912E+009                  9.7054844819725905E-001                 -3.8988913508274081E+001                 -1.4750469787535078E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.6411821015679690E-008                 -7.8693882951047026E-003                  3.9244407837297319E+000                  9.7018254819069449E-001                  1.5946854308851105E-001                  4.3493747404826646E+000                  7.3021739255275300E+000                  1.9016727245204037E+000                  1.7335904580169707E+001                 -2.3303487566590704E+000                  5.4066969157800758E-002                  6.1586213010416846E-001                  8.5420545642663748E-001                  1.2843969051467647E+000                 -6.3855150886756983E-003                  2.6022731645761655E+002                  7.0842019602108564E-001                  2.7720044773984898E-001                  1.9782819002992861E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6747613176693296E-003                  6.3301519557118317E-003                  1.4751436645040974E-005                  7.1799999988639207E-001                  1.2177539202601537E+000                  4.5801593654179978E-001                  2.8320964211113846E-003                  1.1073599197363462E-002                  8.4963996147705056E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.6022731645761655E+002                  7.3021739255275300E+000                  1.9016727245204037E+000                  0.0000000000000000E+000                  1.7335904580169707E+001                  7.1106241796845093E-001                  7.4720015304522225E+048                 -1.4877250772664655E+049                 -7.4052492422124322E+048                  7.4696314327687733E+048                 -1.4872475250964074E+049                 -7.4028438181953003E+048                 -4.8265390601541192E+045                  5.7311700995102514E+048                  2.9372212140193631E+040                  0.0000000000000000E+000                  4.8265390500853758E+045                                        0                                        0                                        5                  2.0052749357321266E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     270                  6.0121908614486009E+007                  1.6998472721756253E+000                  6.9415923002464242E+000                                     1163                  1.7237008262247727E-001                  1.0026529155413344E-001                  7.8138573722519311E-008                  9.9999999935774997E-001                  9.9999999822863472E-001                  1.0948010852111545E-001                  7.8138573722519311E-008                  9.9979924780462803E-001                  9.9974770262538948E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7346768542633043E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9863074146487238E+006                  1.8121570358276181E+009                  9.7265109009904172E-001                 -3.8916449027539521E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.6411820696959218E-008                 -9.4437485245174226E-003                  3.9239798259040870E+000                  9.7221407308910790E-001                  1.6140622118900660E-001                  4.3454868136892530E+000                  7.3030485950616892E+000                  1.9024257322101112E+000                  1.7335107909522179E+001                 -2.3361891007255533E+000                  5.4161555996450186E-002                  6.1930507551226444E-001                  8.5055768129414400E-001                  1.2934784558938495E+000                 -4.1605243405891720E-003                  2.6850308978002340E+002                  7.0112470453876463E-001                  2.8451704053135485E-001                  2.0623247293973407E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8192860515077103E-003                  6.1638618323961994E-003                  1.4751436645040971E-005                  7.1799999988639185E-001                  1.2156616943332896E+000                  4.6002053597562775E-001                  2.7259824456115772E-003                  1.1040064677796609E-002                  8.4740625082094390E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.6850308978002340E+002                  7.3030485950616892E+000                  1.9024257322101112E+000                  0.0000000000000000E+000                  1.7335107909522179E+001                  7.0745734463828658E-001                  7.4617052240978451E+048                 -1.4856307507366125E+049                 -7.3946022832682796E+048                  7.4559520057447469E+048                 -1.4844744922803562E+049                 -7.3887929170588146E+048                 -1.0008822840516285E+046                  9.9515259180324071E+048                  5.1300418789911861E+040                  0.0000000000000000E+000                  1.0008822611728251E+046                                        0                                        0                                        5                  2.0093176311493017E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     275                  1.3818394356799221E+008                  1.6996699024792894E+000                  7.3374985304845488E+000                                     1170                  1.7362945693161824E-001                  1.0180158686444574E-001                  7.8146727866545973E-008                  9.9999999931087502E-001                  9.9999999813601048E-001                  1.1260132530295264E-001                  7.8146727866545973E-008                  9.9985656484972218E-001                  9.9983186630370657E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7697478648573912E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8100419508628622E+006                  1.7800517300347111E+009                  9.8039782891762095E-001                 -3.8688747585509653E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.6411820666003883E-008                 -1.0248067825482276E-002                  3.9219984671352011E+000                  9.7993196054122933E-001                  1.6922788245283915E-001                  4.3297981725610404E+000                  7.3056246362581518E+000                  1.9054996954943959E+000                  1.7331875077289030E+001                 -2.3546205282865555E+000                  5.4614105312833179E-002                  6.3213796645032116E-001                  8.3738656236674747E-001                  1.3273687421896179E+000                 -1.7247478343357383E-003                  2.9479688949450644E+002                  6.7478266314066182E-001                  3.1093011834072065E-001                  2.3461037593941399E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3057941760176995E-003                  5.6040688763917147E-003                  1.4751436645041205E-005                  7.1799999988639163E-001                  1.2081948533910591E+000                  4.6724374285777182E-001                  2.5661152640333849E-003                  1.0924927298524898E-002                  8.3394591057771184E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.9479688949450644E+002                  7.3056246362581518E+000                  1.9054996954943964E+000                  0.0000000000000000E+000                  1.7331875077289034E+001                  6.9481671072075790E-001                  7.4161470748319620E+048                 -1.4763933909236369E+049                 -7.3477868344044066E+048                  7.3999662326060185E+048                 -1.4731423676750433E+049                 -7.3314574441444140E+048                 -2.7026313465583200E+046                  2.5208247111360076E+049                  1.3042552892906886E+041                  0.0000000000000000E+000                  2.7026297811305253E+046                                        0                                        0                                        5                  2.0212714245359786E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     280                  3.3242726638350070E+008                  1.6992014873363626E+000                  7.7334047607226726E+000                                     1181                  1.7382903664440133E-001                  1.0182965028436120E-001                  7.8168269523892775E-008                  9.9999999920149996E-001                  9.9999999784788296E-001                  1.1263236586304926E-001                  7.8168269523892775E-008                  9.9993215806131597E-001                  9.9990178425993304E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8191660028516368E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3630980293781236E+006                  1.6991823343693483E+009                  1.0005074534298404E+000                 -3.8129136351689517E+001                 -1.4449439791871097E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.6411819918754130E-008                 -1.1578616399248516E-002                  3.9159959260289421E+000                  1.0000048952845368E+000                  1.9126943203701025E-001                  4.2855953688850725E+000                  7.3124084692064013E+000                  1.9151844255721466E+000                  1.7323762205666920E+001                 -2.4006841894537665E+000                  5.6089184693264821E-002                  6.6939496566908485E-001                  8.0245111948509096E-001                  1.4265217660690435E+000                  2.7237832738861523E-004                  3.6805201020859192E+002                  6.0491226664705489E-001                  3.8095613718188309E-001                  2.9982737461266457E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3696586466718595E-003                  4.3795281674329188E-003                  1.4751436645041969E-005                  7.1799999988638374E-001                  1.1889197477365612E+000                  4.8598501803798699E-001                  2.4315120508909323E-003                  1.0664527679990141E-002                  7.9123165273270379E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.6805201020859192E+002                  7.3124084692064013E+000                  1.9151844255721462E+000                  0.0000000000000000E+000                  1.7323762205666920E+001                  6.6274538157235419E-001                  7.2898566622402731E+048                 -1.4508070899810668E+049                 -7.2182142375703951E+048                  7.2427345362939710E+048                 -1.4413384938207581E+049                 -7.1706504019136104E+048                 -7.5981474065674304E+046                  6.5698961120919353E+049                  3.4076671704835146E+041                  0.0000000000000000E+000                  7.5981402313415236E+046                                        0                                        0                                        6                  2.0530922763820130E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     285                  7.8340335522758389E+008                  1.6979202664760369E+000                  8.0365159920302620E+000                                     1202                  1.7777308350174303E-001                  1.0343389354705768E-001                  7.8227254451945782E-008                  9.9999999879134371E-001                  9.9999999654858251E-001                  1.1116085804408105E-001                  7.8227254451945782E-008                  1.2289717061521799E-001                  1.1772533258499236E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7864648864573439E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3194377877310161E+006                  1.5178771424340110E+009                  1.0492964404925345E+000                 -3.6665368879184342E+001                 -1.4449439791871097E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.6411820362368260E-008                 -1.5871601353827862E-002                  3.8934651267371003E+000                  1.0486806711077379E+000                  2.6066891853229435E-001                  4.1464688084740668E+000                  7.3333151255004303E+000                  1.9559307894319067E+000                  1.7307277230393414E+001                 -2.5138845307248050E+000                  6.3065785736613214E-002                  8.0109082958169642E-001                  7.0291758532388238E-001                  1.8123369643891092E+000                  6.2065154173513585E-003                  6.3692551120662358E+002                  4.0584624675834724E-001                  5.8029638134025874E-001                  4.3551414791804173E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2355468353240892E-003                  2.2289923329150657E-003                  1.4751436645058670E-005                  7.1799999988577967E-001                  1.1397011030757722E+000                  5.3384837045340749E-001                  2.3510760950255509E-003                  1.0213755372867433E-002                  6.1599301273065332E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.3692551120662358E+002                  7.3333151255004303E+000                  1.9559307894319067E+000                  0.0000000000000000E+000                  1.7307277230393414E+001                  5.7738020907664722E-001                  6.8920431373464635E+048                 -1.3703676788322089E+049                 -6.8116336509756251E+048                  6.7496902346328195E+048                 -1.3417838649091723E+049                 -6.6681484144589030E+048                 -2.0930665006652750E+047                  1.4772660617946080E+050                  7.7749345428881184E+041                  0.0000000000000000E+000                  2.0930665653950129E+047                                        0                                        0                                        6                  2.1543443670686074E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
