                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      3.5000000000000000E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                                     100                  1.2643229409170997E+003                  3.4999918146007367E+000                  2.0004532177094707E+000                                      573                  3.4999832743182475E+000                  9.9999733455438145E-001                  7.8137561532187760E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999733455438145E-001                  7.8137561532187760E-008                  9.9999978899556774E-001                  9.9999968252741167E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9104121404799180E+003                  4.3913622695618488E+007                 -1.6940966819345892E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3674041288775928E-007                  7.9701732623164980E+002                  3.6281254168257373E+000                  2.9014677625567251E+000                  1.7177418840795147E+000                  1.5464726139249747E+000                  5.7229931828261318E+000                 -3.6087987546425997E+000                  1.0250856234146406E+001                 -9.6035135983600863E+000                  2.9744944695055450E-002                  6.1196930351847045E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  8.2173225871228294E+002                  1.7769967293540630E-016                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529407E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  2.5129941228833292E+000                  9.3789798446835848E-001                  8.4319262768196308E-003                  2.2881410651586758E-002                 -1.6940966819345892E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.7769967293540632E-016                  5.7229931828261318E+000                 -3.6087987546425997E+000                  0.0000000000000000E+000                  1.0250856234146406E+001                  1.3273270951199454E+001                  5.0598145742131364E+047                 -7.8490074450319423E+047                 -2.7891928708188059E+047                  5.1573371258928307E+047                 -8.0421113393452160E+047                 -2.8847742134448272E+047                  9.6731354331027925E+045                  1.3903773569775263E+026                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.6731354331027989E+045                                        0                                        0                                        4                  5.2843695677020703E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     105                  1.8814660927643811E+003                  3.4999900127572099E+000                  2.1865222822082879E+000                                      584                  3.4999843755088920E+000                  9.9999836867398695E-001                  7.8137601500216647E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999870356920584E-001                  7.8137601500216647E-008                  9.9999936117121158E-001                  9.9999914431097670E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5061771772951779E+003                  5.3163303309431657E+007                 -1.6061792528044030E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3674041243578051E-007                  6.5834697900276728E+002                  3.6351169311518010E+000                  2.8184548470314530E+000                  1.6622523976647510E+000                  1.6574513631737211E+000                  5.7765696438038541E+000                 -3.4482472269787094E+000                  1.0465007147651907E+001                 -9.4190811734908824E+000                  2.9740884520604752E-002                  6.1193988893040485E-001                  8.5899893522392023E-001                  1.2724989833994209E+000                  6.7853781845831952E+002                  1.2774305941396184E-015                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  2.5129928291596770E+000                  9.3789750162568331E-001                  8.4319219359489713E-003                  2.2881398871924429E-002                 -1.6061792528044030E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2774305941396186E-015                  5.7765696438038541E+000                 -3.4482472269787090E+000                  0.0000000000000000E+000                  1.0465007147651907E+001                  1.0592988805206758E+001                  5.5673822043560729E+047                 -8.8546530107411751E+047                 -3.2872708063851022E+047                  5.6905222914664412E+047                 -9.0988067257465494E+047                 -3.4082844342769725E+047                  1.2263753631574144E+046                  1.6157569856476160E+027                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2263753631574124E+046                                        0                                        0                                        4                  5.9781890371091105E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     110                  2.6952281990182482E+003                  3.4999882787779351E+000                  2.2500777250763848E+000                                      595                  3.4999846055886228E+000                  9.9999892545737779E-001                  7.8137640691089416E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999930695615280E-001                  7.8137640691089416E-008                  9.9999988888900004E-001                  9.9999970914445069E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2947977683236666E+004                  6.4010656836410381E+007                 -1.5239571064525622E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3674041327508740E-007                  5.4678212218986039E+002                  3.6417347595955403E+000                  2.7378143062593137E+000                  1.6086964703912021E+000                  1.7645630025608285E+000                  5.8283816564628612E+000                 -3.2928404075376529E+000                  1.0672252871260349E+001                 -9.2417941282056297E+000                  2.9740217557367998E-002                  6.1191603745229772E-001                  8.5899893522392012E-001                  1.2724989833994211E+000                  5.6357152674271003E+002                  8.0701723093795399E-015                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1799999999999997E-001                  2.5129915841625583E+000                  9.3789703696869153E-001                  8.4319177585719367E-003                  2.2881387535928832E-002                 -1.5239571064525622E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  8.0701723093795399E-015                  5.8283816564628612E+000                 -3.2928404075376529E+000                  0.0000000000000000E+000                  1.0672252871260349E+001                  8.4225522969577753E+000                  6.1538474177663353E+047                 -1.0017920931287877E+048                 -3.8640735135215420E+047                  6.2722644734702962E+047                 -1.0252926831060919E+048                 -3.9806623575892844E+047                  1.1790665520926341E+046                  1.2420896662976476E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1790665520926336E+046                                        0                                        0                                        4                  6.7356832574278780E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     115                  3.7825144716826007E+003                  3.4999865746251571E+000                  2.3495284141468202E+000                                      605                  3.4999841447004338E+000                  9.9999927984862347E-001                  7.8137677994583044E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999930573313023E-001                  7.8137677994583044E-008                  9.9999960267629473E-001                  9.9999946861523359E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7572367962176006E+004                  7.6942693311030433E+007                 -1.4454662645326060E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3674041197671210E-007                  4.5488225379334364E+002                  3.6481126602356388E+000                  2.6578989941393401E+000                  1.5559830130510193E+000                  1.8699897057821067E+000                  5.8794759884420840E+000                 -3.1394518370725288E+000                  1.0876766596223685E+001                 -9.0659983385411884E+000                  2.9742627547793749E-002                  6.1187462919451019E-001                  8.5899893522392012E-001                  1.2724989833994207E+000                  4.6874144227448295E+002                  4.6831663008363508E-014                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041003E-005                  7.1799999999999997E-001                  2.5129903605808623E+000                  9.3789658030435097E-001                  8.4319136530507481E-003                  2.2881376394925778E-002                 -1.4454662645326060E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.6831663008363501E-014                  5.8794759884420849E+000                 -3.1394518370725288E+000                  0.0000000000000000E+000                  1.0876766596223684E+001                  6.7795878594178571E+000                  6.7941520889917044E+047                 -1.1288890627516850E+048                 -4.4947385385251459E+047                  6.9180110596785556E+047                 -1.1534801200579156E+048                 -4.6167901409000223E+047                  1.2333140992157405E+046                  9.5172626962165838E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2333140992157412E+046                                        0                                        0                                        4                  7.5766284154812340E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     120                  5.2942999567196230E+003                  3.4999848339841506E+000                  2.5360760824210540E+000                                      614                  3.4999832212972533E+000                  9.9999952233724465E-001                  7.8137717185455813E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999952233724465E-001                  7.8137717185455813E-008                  9.9999992638900004E-001                  9.9999985142896286E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4019967630459789E+004                  9.2915612852490336E+007                 -1.3677393712421898E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3674041255561905E-007                  3.7668425429648715E+002                  3.6545427951981941E+000                  2.5759774667255142E+000                  1.5021619794189947E+000                  1.9776315570593355E+000                  5.9317430521867793E+000                 -2.9824069246394687E+000                  1.1086114831690784E+001                 -8.8831122121189310E+000                  2.9748191811361374E-002                  6.1178838916081024E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  3.8819164263409886E+002                  2.6684108637612067E-013                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041000E-005                  7.1800000000000019E-001                  2.5129891108006195E+000                  9.3789611386220550E-001                  8.4319094596247510E-003                  2.2881365015378678E-002                 -1.3677393712421898E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.6684108637612067E-013                  5.9317430521867802E+000                 -2.9824069246394687E+000                  0.0000000000000000E+000                  1.1086114831690784E+001                  5.6426635805670546E+000                  7.5048949822993688E+047                 -1.2700192576249391E+048                 -5.1952975939500221E+047                  7.6622177827323899E+047                 -1.3012603474958636E+048                 -5.3503856922260017E+047                  1.5692778225738895E+046                  8.7564618136606403E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5692778225738933E+046                                        0                                        0                                        4                  8.5456096724512195E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     125                  7.4144370531267950E+003                  3.4999830544244164E+000                  2.7226261247333357E+000                                      623                  3.4999819965257029E+000                  9.9999968252741167E-001                  7.8137756154283977E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999969774176134E-001                  7.8137756154283977E-008                  9.9999999763900005E-001                  9.9999991388900000E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3104146422694874E+004                  1.1282964484559320E+008                 -1.2907678195590069E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3674041122537053E-007                  3.1020066217651606E+002                  3.6609469446075003E+000                  2.4916427205546334E+000                  1.4471863075149429E+000                  2.0875826800512911E+000                  5.9852629337960792E+000                 -2.8215990549660663E+000                  1.1300485597997831E+001                 -8.6977729722930945E+000                  2.9753859965183455E-002                  6.1173287376682184E-001                  8.5899893522392012E-001                  1.2724989833994207E+000                  3.1966206865381292E+002                  1.4938275706660852E-012                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  2.5129878330767346E+000                  9.3789563699095058E-001                  8.4319051724385929E-003                  2.2881353381398014E-002                 -1.2907678195590069E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.4938275706660852E-012                  5.9852629337960792E+000                 -2.8215990549660668E+000                  0.0000000000000000E+000                  1.1300485597997831E+001                  4.9277906003274206E+000                  8.3241596632605806E+047                 -1.4327121660757676E+048                 -6.0029619974970958E+047                  8.5229345933095836E+047                 -1.4721869651062141E+048                 -6.1989350577524556E+047                  1.9857068472474302E+046                  7.9176120319265943E+030                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9857068472474307E+046                                        0                                        0                                        4                  9.6663592978474009E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     130                  1.0213134012235572E+004                  3.4999813425849586E+000                  2.7866645702874151E+000                                      633                  3.4999806525546457E+000                  9.9999980148224676E-001                  7.8137794234933722E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999980284743117E-001                  7.8137794234933722E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5137371636047275E+004                  1.3615329101784992E+008                 -1.2187264692435182E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3674041098650526E-007                  2.5706182468450925E+002                  3.6670702421179628E+000                  2.4100375859393628E+000                  1.3941371451863822E+000                  2.1936807922952091E+000                  6.0370433404969708E+000                 -2.6660981766756917E+000                  1.1507803938979002E+001                 -8.5195634807337779E+000                  2.9757506291684700E-002                  6.1169536964383175E-001                  8.5899893522392023E-001                  1.2724989833994209E+000                  2.6487390147377874E+002                  7.4836495392789877E-012                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529407E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  2.5129866039760009E+000                  9.3789517826679880E-001                  8.4319010483991982E-003                  2.2881342190142824E-002                 -1.2187264692435182E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.4836495392789893E-012                  6.0370433404969708E+000                 -2.6660981766756917E+000                  0.0000000000000000E+000                  1.1507803938979002E+001                  4.4145522485311064E+000                  9.2713444505666897E+047                 -1.6208113978565372E+048                 -6.9367695279986826E+047                  9.4626417786138125E+047                 -1.6587978789762450E+048                 -7.1253370111485948E+047                  1.9069901257702064E+046                  4.8199903188140544E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9069901257702062E+046                                        0                                        0                                        4                  1.0890387687331017E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     135                  1.3956298782467402E+004                  3.4999796610094953E+000                  2.8868062852288943E+000                                      642                  3.4999792055897085E+000                  9.9999986391564188E-001                  7.8137830428204325E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999987640232102E-001                  7.8137830428204325E-008                  9.9999998263900003E-001                  9.9999994513900003E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1351312134345462E+004                  1.6411282560782254E+008                 -1.1499466148056838E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3674040862706200E-007                  2.1326667480415458E+002                  3.6728783040953270E+000                  2.3289229975995451E+000                  1.3419637270617446E+000                  2.2980274198864801E+000                  6.0880791775819709E+000                 -2.5128847592636685E+000                  1.1712095085421376E+001                 -8.3429696606890023E+000                  2.9759925258042920E-002                  6.1165145493634587E-001                  8.5899893522392023E-001                  1.2724989833994209E+000                  2.1978549396286255E+002                  3.4815381309272509E-011                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041000E-005                  7.1800000000000019E-001                  2.5129853966048192E+000                  9.3789472765253401E-001                  8.4318969972696257E-003                  2.2881331196740334E-002                 -1.1499466148056838E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.4815381309272509E-011                  6.0880791775819709E+000                 -2.5128847592636685E+000                  0.0000000000000000E+000                  1.1712095085421376E+001                  4.0051662383086652E+000                  1.0305047077693551E+048                 -1.8260904612282397E+048                 -7.9558575345888466E+047                  1.0505061274723232E+048                 -1.8658091269096523E+048                 -8.1530299943732734E+047                  1.9923955859955943E+046                  2.9579200094042198E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9923955859955951E+046                                        0                                        0                                        4                  1.2248394832182489E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  1.9169402070489465E+004                  3.4999779436210363E+000                  3.0739858835610168E+000                                      658                  3.4999776412615846E+000                  9.9999990763900004E-001                  7.8137868730898674E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999990763900004E-001                  7.8137868730898674E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4028615425355849E+004                  1.9884014698086593E+008                 -1.0818134181648231E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3674040855985063E-007                  1.7601968197888806E+002                  3.6786588690155178E+000                  2.2455612320011937E+000                  1.2887217144221879E+000                  2.4045112320636375E+000                  6.1402663020299357E+000                 -2.3562653711245662E+000                  1.1920937699816424E+001                 -8.1619583643619258E+000                  2.9761250437524405E-002                  6.1158728199553969E-001                  8.5899893522392012E-001                  1.2724989833994207E+000                  1.8136904097105148E+002                  1.5947644623571019E-010                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529407E-003                  1.4751436645041003E-005                  7.1799999999999997E-001                  2.5129841635199033E+000                  9.3789426744140791E-001                  8.4318928598619870E-003                  2.2881319969208197E-002                 -1.0818134181648231E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.5947644623571021E-010                  6.1402663020299357E+000                 -2.3562653711245658E+000                  0.0000000000000000E+000                  1.1920937699816426E+001                  3.6790301296884271E+000                  1.1451658233827829E+048                 -2.0537917205857415E+048                 -9.0862589720295855E+047                  1.1705290984502339E+048                 -2.1041640130876421E+048                 -9.3363491463740741E+047                  2.5304246154058141E+046                  2.1852342059305479E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5304246154058106E+046                                        0                                        0                                        4                  1.3812309524446623E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  2.6495700911783821E+004                  3.4999761877344282E+000                  3.2613716956684340E+000                                      659                  3.4999759888141595E+000                  9.9999994201400000E-001                  7.8137907477682234E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994201400000E-001                  7.8137907477682234E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1605481846196661E+005                  2.4231500729511166E+008                 -1.0143261754883424E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3674040776564186E-007                  1.4443910126747195E+002                  3.6843697305184304E+000                  2.1596847774856065E+000                  1.2343617641585685E+000                  2.5132309147117726E+000                  6.1936555019004649E+000                 -2.1961120401794210E+000                  1.2134514644296202E+001                 -7.9770983519807865E+000                  2.9760924505813816E-002                  6.1151960447003029E-001                  8.5899893522392012E-001                  1.2724989833994211E+000                  1.4883411720285858E+002                  7.1931492472581443E-010                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  2.5129829027933188E+000                  9.3789379691387542E-001                  8.4318886297073993E-003                  2.2881308489992043E-002                 -1.0143261754883424E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.1931492472581443E-010                  6.1936555019004649E+000                 -2.1961120401794210E+000                  0.0000000000000000E+000                  1.2134514644296202E+001                  3.4339292860496222E+000                  1.2771468476145013E+048                 -2.3159254626987655E+048                 -1.0387786150842642E+048                  1.3091331520697584E+048                 -2.3794614130427106E+048                 -1.0703282609729519E+048                  3.1967064788280977E+046                  1.5913152650682652E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1967064788280998E+046                                        0                                        0                                        4                  1.5619081890174802E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
