                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      3.7000000000000002E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                                     135                  1.3554371269025409E+004                  3.6999784122640729E+000                  2.8732785081582661E+000                                      649                  3.6999779108738502E+000                  9.9999985903595046E-001                  7.8138671422145478E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999985903595046E-001                  7.8138671422145478E-008                  9.9999997795149997E-001                  9.9999993888899996E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9517930877241459E+004                  1.5760356201040640E+008                 -1.1473511846160180E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4455569871246694E-007                  2.3476489776415812E+002                  3.6734392419461517E+000                  2.3706331613704199E+000                  1.3616969332455326E+000                  2.2826946770804217E+000                  6.0916080162981512E+000                 -2.5479825355504762E+000                  1.1681106898782678E+001                 -8.4352932147144912E+000                  2.8734506229559698E-002                  6.1163899997136728E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  2.2859672297169132E+002                  3.4771330514254004E-011                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  2.6565845000056054E+000                  9.9148868890562813E-001                  8.9137194743964601E-003                  2.4188835270941331E-002                 -1.1473511846160180E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.4771330514254004E-011                  6.0916080162981521E+000                 -2.5479825355504762E+000                  0.0000000000000000E+000                  1.1681106898782678E+001                  3.6390982920053410E+000                  1.0998273201017281E+048                 -1.9494102875940611E+048                 -8.4958296749233309E+047                  1.1212041109906106E+048                 -1.9918275854025524E+048                 -8.7062347441193953E+047                  2.1259740424956352E+046                  3.0437778345352838E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1259740424956344E+046                                        0                                        0                                        4                  1.2348324004423115E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  1.8606302600656494E+004                  3.6999765985022894E+000                  3.0602449485062184E+000                                      657                  3.6999762652288402E+000                  9.9999990763900004E-001                  7.8138709946884433E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999990763900004E-001                  7.8138709946884433E-008                  9.9999996076400000E-001                  9.9999995138900000E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1475023587720338E+004                  1.9086189218033892E+008                 -1.0793445339739959E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4455569912031524E-007                  1.9385622536980827E+002                  3.6792627330639518E+000                  2.2874797522111705E+000                  1.3084732464303086E+000                  2.3891418378158638E+000                  6.1438136574337605E+000                 -2.3913184900206206E+000                  1.1890015632689805E+001                 -8.2557658951153883E+000                  2.8735545505504570E-002                  6.1158106988804817E-001                  8.5899893522392012E-001                  1.2724989833994207E+000                  1.8877671471593558E+002                  1.5882196123094701E-010                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  2.6565831977246446E+000                  9.9148820286920036E-001                  8.9137151048132041E-003                  2.4188823413362672E-002                 -1.0793445339739959E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.5882196123094701E-010                  6.1438136574337605E+000                 -2.3913184900206206E+000                  0.0000000000000000E+000                  1.1890015632689803E+001                  3.3528866078693169E+000                  1.2223772077421635E+048                 -2.1925720921249138E+048                 -9.7019488438275027E+047                  1.2494881506726783E+048                 -2.2463675500338671E+048                 -9.9687939936118777E+047                  2.7000449158401898E+046                  2.2410208485093086E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7000449158401893E+046                                        0                                        0                                        4                  1.3925591699141860E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  2.5702371258722735E+004                  3.6999747440285486E+000                  3.2474596276535594E+000                                      662                  3.6999745256770047E+000                  9.9999993888899996E-001                  7.8138748582645690E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999993888899996E-001                  7.8138748582645690E-008                  9.9999999870150003E-001                  9.9999998920150002E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1248389462700378E+005                  2.3251068833614436E+008                 -1.0119857475517104E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4455569814289282E-007                  1.5913138318517497E+002                  3.6850029398821866E+000                  2.2017558377239643E+000                  1.2541308755502361E+000                  2.4978263619022232E+000                  6.1972197489541960E+000                 -2.2311297561543699E+000                  1.2103643937074768E+001                 -8.0695523740452479E+000                  2.8734893982633170E-002                  6.1151008845545207E-001                  8.5899893522392023E-001                  1.2724989833994209E+000                  1.5496930827549701E+002                  7.1430546387541016E-010                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  2.6565818662124983E+000                  9.9148770592312718E-001                  8.9137106371496543E-003                  2.4188811289627115E-002                 -1.0119857475517104E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.1430546387541016E-010                  6.1972197489541951E+000                 -2.2311297561543695E+000                  0.0000000000000000E+000                  1.2103643937074766E+001                  3.1414378149628090E+000                  1.3634429003173271E+048                 -2.4724996125717992E+048                 -1.1090567122544722E+048                  1.3976290062560739E+048                 -2.5403477689199890E+048                 -1.1427187626639148E+048                  3.4108431887273138E+046                  1.6264789246697209E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4108431887273189E+046                                        0                                        0                                        4                  1.5747794866289808E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  3.5133754477400078E+004                  3.6999729522020632E+000                  3.3202840970893464E+000                                      674                  0.0000000000000000E+000                  9.9999996076400000E-001                  2.5674694351365598E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996076400000E-001                  2.5674694351365598E-002                  9.9999999996243749E-001                  9.9999999990931254E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5392261758310898E+005                  2.8187181679919004E+008                 -9.4877356088505156E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4455569673753239E-007                  1.3126438088802669E+002                  3.6904024905204080E+000                  2.1181468945414097E+000                  1.2015273026825153E+000                  2.6030332973171633E+000                  6.2476970763408914E+000                 -2.0740814772418439E+000                  1.2311116305983946E+001                 -7.8826985446783997E+000                  2.8859027901374148E-002                  6.1149037446232102E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  1.3964368783211947E+002                  2.8658044669662436E-009                  7.1799999999999986E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529424E-003                  1.4751436645041000E-005                  7.1799999999999997E-001                  2.6565805796810835E+000                  9.9148722576473314E-001                  8.9137063204113281E-003                  2.4188799575451822E-002                 -9.4877356088505156E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.8658044669662432E-009                  6.2476970763408906E+000                 -2.0740814772418443E+000                  0.0000000000000000E+000                  1.2311116305983946E+001                  3.0792242339910922E+000                  1.5263517289518437E+048                 -2.7958480434847017E+048                 -1.2694963145328580E+048                  1.5597400413083566E+048                 -2.8621314302690613E+048                 -1.3023913889607046E+048                  3.3271875304005122E+046                  8.2450781483980158E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3271875304005097E+046                                        0                                        0                                        4                  1.7688747245337237E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  5.0192888017437617E+004                  3.6999709002045273E+000                  3.5706205187940809E+000                                      682                  0.0000000000000000E+000                  9.9999997326400003E-001                  9.5912046947747534E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997326400003E-001                  9.5912046947747534E-002                  4.6268466763084604E-002                  7.4796891207832283E-003                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2000787313566048E+005                  3.5133584788807368E+008                 -8.7984687350464803E+000                 -9.8999999999999986E+001                 -2.4684459644446456E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4455569666919578E-007                  1.0531151097702283E+002                  3.6962173345968190E+000                  2.0224758439420776E+000                  1.1420620892300266E+000                  2.7219634833632300E+000                  6.3024645921948617E+000                 -1.8905583746027164E+000                  1.2549183970088089E+001                 -7.6501755807454623E+000                  2.9287921359171635E-002                  6.1146722256096819E-001                  8.5899893522391979E-001                  1.2724989833994227E+000                  1.2164020005137588E+002                  1.2721434901134420E-008                  7.1799999999999820E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529407E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  2.6565791063468525E+000                  9.9148667588791850E-001                  8.9137013768877740E-003                  2.4188786160392373E-002                 -8.7984687350464803E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2721434901134419E-008                  6.3024645921948608E+000                 -1.8905583746027164E+000                  0.0000000000000000E+000                  1.2549183970088087E+001                  3.1257825948265481E+000                  1.7215280778619118E+048                 -3.1833762331081272E+048                 -1.4618481552462154E+048                  1.7690135723984777E+048                 -3.2776956384575073E+048                 -1.5086820660590296E+048                  4.7505364074783533E+046                  7.1746062552060846E+035                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7505364074783513E+046                                        0                                        0                                        4                  2.0066174848602482E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  7.1650458604040105E+004                  3.6999688515194786E+000                  3.7075114425231885E+000                                      690                  0.0000000000000000E+000                  9.9999998373275001E-001                  1.8995468587761025E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998373275001E-001                  1.8995468587761025E-001                  1.4147438709845805E-001                  7.9585256067454146E-002                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1315580781853705E+005                  4.3697507726053172E+008                 -8.1409891784925428E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4455569652479784E-007                  8.4672308416291116E+001                  3.7018278661713628E+000                  1.9277414001156958E+000                  1.0834738041677476E+000                  2.8391398130175567E+000                  6.3556802599650730E+000                 -1.7017556198511943E+000                  1.2790869625402429E+001                 -7.3983170944484709E+000                  2.9950710793219548E-002                  6.1143560885051740E-001                  8.5899893522391579E-001                  1.2724989833994345E+000                  1.0340212021420247E+002                  5.3009952606300454E-008                  7.1799999999998743E-001                  2.6797147940625965E-001                  2.4091274275684286E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562287E-004                  6.5375611897529398E-003                  1.4751436645040998E-005                  7.1799999999999997E-001                  2.6565776353909825E+000                  9.9148612689875426E-001                  8.9136964413444389E-003                  2.4188772766988501E-002                 -8.1409891784925428E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.3009952606300447E-008                  6.3556802599650739E+000                 -1.7017556198511943E+000                  0.0000000000000000E+000                  1.2790869625402431E+001                  3.2377414683640446E+000                  1.9559774580101519E+048                 -3.6491451317631385E+048                 -1.6931676737529866E+048                  2.0082773057909456E+048                 -3.7530800923143010E+048                 -1.7448027865233554E+048                  5.2347883917838007E+046                  4.4685698619579891E+036                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.2347883917838017E+046                                        0                                        0                                        4                  2.2681943273947905E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  1.0327892569263208E+005                  3.6999667331430026E+000                  3.8250379157813637E+000                                      700                  0.0000000000000000E+000                  9.9999998974837501E-001                  3.0206871600782609E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998974837501E-001                  3.0206871600782609E-001                  5.1526223773100677E-002                  3.6196266245891340E-002                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4669690787017869E+005                  5.4440729933705139E+008                 -7.4915144317933775E+000                 -9.8999999999999986E+001                 -2.2878279670462568E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4455569673834631E-007                  6.7963209455366936E+001                  3.7073537123667344E+000                  1.8322738797592213E+000                  1.0246883515987677E+000                  2.9567104695049160E+000                  6.4095985546197030E+000                 -1.5010775889808883E+000                  1.3045037765740231E+001                 -7.1238698314526596E+000                  3.0858976368753750E-002                  6.1143173246867089E-001                  8.5899893522389392E-001                  1.2724989833995048E+000                  8.7398176017487927E+001                  2.2021428434783174E-007                  7.1799999999992203E-001                  2.6797147940625965E-001                  2.4091274275684286E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562287E-004                  6.5375611897529398E-003                  1.4751436645041000E-005                  7.1799999999999953E-001                  2.6565761143966551E+000                  9.9148555923427639E-001                  8.9136913379055695E-003                  2.4188758917972692E-002                 -7.4915144317933784E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.2021428434783174E-007                  6.4095985546197038E+000                 -1.5010775889808885E+000                  0.0000000000000000E+000                  1.3045037765740229E+001                  3.2947068726765849E+000                  2.2358986708470108E+048                 -4.2056259562342073E+048                 -1.9697272853871965E+048                  2.2909099764572093E+048                 -4.3150372283349603E+048                 -2.0241272518777511E+048                  5.5075453694449440E+046                  2.6131826861450209E+037                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5075453694449450E+046                                        0                                        0                                        4                  2.5680209039941882E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  1.5048657049055927E+005                  3.6999645152880389E+000                  4.0624242034345466E+000                                      715                  0.0000000000000000E+000                  9.9999999349837498E-001                  4.2156630393344569E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999513899995E-001                  4.2156630393344569E-001                  3.7451428729574510E-001                  3.3074240389349319E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3402784127260523E+005                  6.7578885059147000E+008                 -6.8406130145252373E+000                 -9.8999999999999986E+001                 -2.2577249674798587E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4455569799456989E-007                  5.4750304067540995E+001                  3.7129861566965339E+000                  1.7383865366112281E+000                  9.6647979136517326E-001                  3.0731273296447750E+000                  6.4647715493777520E+000                 -1.2845410356576579E+000                  1.3316232653188477E+001                 -6.8164320287008335E+000                  3.2091304562811035E-002                  6.1143535254779580E-001                  8.5899893522375703E-001                  1.2724989833999489E+000                  7.4479768897874436E+001                  9.2907722337539017E-007                  7.1799999999951081E-001                  2.6797147940625965E-001                  2.4091274275684286E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562287E-004                  6.5375611897529398E-003                  1.4751436645040998E-005                  7.1799999999999886E-001                  2.6565745219766699E+000                  9.9148496491240001E-001                  8.9136859948103411E-003                  2.4188744418610117E-002                 -6.8406130145252559E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.2907722337539017E-007                  6.4647715493777520E+000                 -1.2845410356576581E+000                  0.0000000000000000E+000                  1.3316232653188475E+001                  3.2011000535630267E+000                  2.5530685936286322E+048                 -4.8366239148240870E+048                 -2.2835553211954548E+048                  2.6293298754022344E+048                 -4.9884074871223612E+048                 -2.3590776117201267E+048                  7.6640270161436883E+046                  2.0204935900469770E+038                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.6640270161436771E+046                                        0                                        0                                        4                  2.9158927721909042E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  2.1370375654749564E+005                  3.6999623815537843E+000                  4.1057353364828373E+000                                      719                  0.0000000000000000E+000                  9.9999999568587505E-001                  5.5188574649000288E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999568587505E-001                  5.5188574649000288E-001                  4.2853801453969020E-001                  4.1677143063188971E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5691153039059835E+005                  8.1233130178136015E+008                 -6.2362853502032518E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4455569801868081E-007                  4.5547454915178200E+001                  3.7184584236646243E+000                  1.6584641201651420E+000                  9.1557404920594965E-001                  3.1749385635096634E+000                  6.5171742819705507E+000                 -1.0689800834849306E+000                  1.3583663454648242E+001                 -6.5012429795596720E+000                  3.3561262553730688E-002                  6.1142115884723447E-001                  8.5899893522303805E-001                  1.2724989834022773E+000                  6.5034034624163027E+001                  3.5878365280301905E-006                  7.1799999999735387E-001                  2.6797147940625965E-001                  2.4091274275684286E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562287E-004                  6.5375611897529398E-003                  1.4751436645041000E-005                  7.1799999999999775E-001                  2.6565729899548121E+000                  9.9148439313247649E-001                  8.9136808543726249E-003                  2.4188730469191875E-002                 -6.2362853502035893E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.5878365280301901E-006                  6.5171742819705507E+000                 -1.0689800834849303E+000                  0.0000000000000000E+000                  1.3583663454648242E+001                  2.9929866912696252E+000                  2.9310944874244600E+048                 -5.5892293876502888E+048                 -2.6581349002258288E+048                  3.0013326482331839E+048                 -5.7291192733479249E+048                 -2.7277866251147409E+048                  7.0444280741124356E+046                  8.9762775849522164E+038                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.0444280741124508E+046                                        0                                        0                                        4                  3.2898362521158587E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  2.9931255277289171E+005                  3.6999601966658844E+000                  4.2870682943512781E+000                                      722                  0.0000000000000000E+000                  9.9999999705306253E-001                  6.7857656985014347E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999705306253E-001                  6.7857656985014347E-001                  6.0962763720734592E-001                  6.0512758925177534E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0917604430640666E+006                  9.3760477501886165E+008                 -5.6389103427295710E+000                 -9.8999999999999986E+001                 -2.1373129692142662E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4455569748187021E-007                  3.9461829546025960E+001                  3.7243392052805664E+000                  1.5961772416026552E+000                  8.7266904669282142E-001                  3.2607483120778964E+000                  6.5703398839769429E+000                 -8.4293244607878715E-001                  1.3862342436553066E+001                 -6.1647563763209119E+000                  3.5320098073626419E-002                  6.1142327941463592E-001                  8.5899893521929782E-001                  1.2724989834143905E+000                  5.8567031761203431E+001                  1.3846484073133775E-005                  7.1799999998613284E-001                  2.6797147940625965E-001                  2.4091274275684286E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562287E-004                  6.5375611897529398E-003                  1.4751436645040998E-005                  7.1799999999999597E-001                  2.6565714212017211E+000                  9.9148380764483268E-001                  8.9136755906992528E-003                  2.4188716185353530E-002                 -5.6389103427352216E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3846484073133775E-005                  6.5703398839769429E+000                 -8.4293244607878715E-001                  0.0000000000000000E+000                  1.3862342436553066E+001                  2.6693651276327506E+000                  3.3379669936819854E+048                 -6.3996836907843612E+048                 -3.0617166971023758E+048                  3.4301903537807174E+048                 -6.5834170232358345E+048                 -3.1532266694551170E+048                  9.2659893939451865E+046                  5.3926749035007061E+039                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.2659893939452068E+046                                        0                                        0                                        4                  3.7182611075250735E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
