                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      3.3999999999999999E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                                     115                  3.9053555207437744E+003                  3.3999869083015750E+000                  2.4154821382064657E+000                                      603                  3.3999846354460210E+000                  9.9999928817742190E-001                  7.8137154191360025E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999928817742190E-001                  7.8137154191360025E-008                  9.9999977365055082E-001                  9.9999964687715504E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8132176973132031E+004                  7.9297022642398864E+007                 -1.4428951346407313E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3283265065128282E-007                  4.2876602361658627E+002                  3.6482526512266631E+000                  2.6322203635773072E+000                  1.5428637157879528E+000                  1.8836391666255536E+000                  5.8804984339143651E+000                 -3.1125093380082531E+000                  1.0904448648756990E+001                 -9.0067703190163950E+000                  3.0292681609311842E-002                  6.1187312997598298E-001                  8.5899893522392023E-001                  1.2724989833994207E+000                  4.5509358862326752E+002                  5.1234968165549853E-014                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  2.4411906001605299E+000                  9.1109952177948828E-001                  8.1910017141629092E-003                  2.2227622457380466E-002                 -1.4428951346407313E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.1234968165549853E-014                  5.8804984339143642E+000                 -3.1125093380082527E+000                  0.0000000000000000E+000                  1.0904448648756990E+001                  7.1079917480488497E+000                  6.5904019573870753E+047                 -1.0952142774232599E+048                 -4.3617408168455236E+047                  6.7259844126577779E+047                 -1.1221462629543608E+048                 -4.4954782168853348E+047                  1.3531588736456743E+046                  1.1753767071133951E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3531588736456738E+046                                        0                                        0                                        4                  7.5944868405646749E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     120                  5.5116194705425096E+003                  3.3999851730862418E+000                  2.6020944250788429E+000                                      617                  3.3999836756216650E+000                  9.9999954499291654E-001                  7.8137194048366609E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999954499291654E-001                  7.8137194048366609E-008                  9.9999999638899995E-001                  9.9999995138900000E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4981234890177835E+004                  9.6226679005482152E+007                 -1.3633954999521547E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3283265061550449E-007                  3.5333082344996490E+002                  3.6548057212145109E+000                  2.5481815255478373E+000                  1.4877381567975236E+000                  1.9938900629600773E+000                  5.9340116118013899E+000                 -2.9517271460448904E+000                  1.1118780816281909E+001                 -8.8203778359863083E+000                  3.0298324059745675E-002                  6.1178722342600500E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  3.7500468695524569E+002                  3.0372053511932578E-013                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529424E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  2.4411893542759233E+000                  9.1109905679126801E-001                  8.1909975338080535E-003                  2.2227611113304058E-002                 -1.3633954999521547E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.0372053511932578E-013                  5.9340116118013899E+000                 -2.9517271460448904E+000                  0.0000000000000000E+000                  1.1118780816281907E+001                  5.8953117562163699E+000                  7.2966046532210537E+047                 -1.2355019409608043E+048                 -5.0584147563869891E+047                  7.4680022810426892E+047                 -1.2695533460775735E+048                 -5.2275311797328405E+047                  1.7136504475292222E+046                  1.1266414199695398E+030                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7136504475292201E+046                                        0                                        0                                        4                  8.5903648939508048E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     125                  7.6323206862379438E+003                  3.3999835036148416E+000                  2.6662309377207025E+000                                      625                  3.3999825276224063E+000                  9.9999971026385293E-001                  7.8137232684127866E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999971026385293E-001                  7.8137232684127866E-008                  9.9999999888900004E-001                  9.9999997638899996E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4072136998261674E+004                  1.1611353492831932E+008                 -1.2889977876450255E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3283265107207458E-007                  2.9281543324934165E+002                  3.6610079978061414E+000                  2.4665939630912366E+000                  1.4345398223859613E+000                  2.1002865185345088E+000                  5.9857843826936392E+000                 -2.7961710566736890E+000                  1.1326151611570126E+001                 -8.6420176713029875E+000                  3.0303854019308692E-002                  6.1174101492409738E-001                  8.5899893522392012E-001                  1.2724989833994207E+000                  3.1077343223868252E+002                  1.6049201324594488E-012                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529424E-003                  1.4751436645041001E-005                  7.1799999999999986E-001                  2.4411881555954560E+000                  9.1109860942054732E-001                  8.1909935118387126E-003                  2.2227600199032613E-002                 -1.2889977876450255E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6049201324594488E-012                  5.9857843826936401E+000                 -2.7961710566736895E+000                  0.0000000000000000E+000                  1.1326151611570124E+001                  5.1720469065840033E+000                  8.1133291644527686E+047                 -1.3977629256391306E+048                 -5.8643000919385377E+047                  8.2783040912803998E+047                 -1.4305391773545292E+048                 -6.0270876822648049E+047                  1.6461567566426833E+046                  7.2426808666154817E+030                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6461567566426838E+046                                        0                                        0                                        4                  9.6779724770225480E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     130                  1.0468407517159310E+004                  3.3999818638567629E+000                  2.7661769660926265E+000                                      643                  3.3999812187877678E+000                  9.9999981024070117E-001                  7.8137270653755309E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999991388900000E-001                  7.8137270653755309E-008                  9.9999999888900004E-001                  9.9999999638899995E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6291745331286264E+004                  1.3984872935508671E+008                 -1.2179656995831229E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3283265155701764E-007                  2.4311853811870816E+002                  3.6669783826501297E+000                  2.3858180756500089E+000                  1.3822111089773719E+000                  2.2049437358983015E+000                  6.0368414805187900E+000                 -2.6428443681478524E+000                  1.1530576988887059E+001                 -8.4658036755554740E+000                  3.0307468578826290E-002                  6.1170297163136433E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  2.5795724203752189E+002                  7.8599159611047907E-012                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  2.4411869782491578E+000                  9.1109817001215043E-001                  8.1909895614525607E-003                  2.2227589479013848E-002                 -1.2179656995831229E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.8599159611047907E-012                  6.0368414805187900E+000                 -2.6428443681478524E+000                  0.0000000000000000E+000                  1.1530576988887058E+001                  4.6349278359782060E+000                  9.0049871318776564E+047                 -1.5749092144138519E+048                 -6.7441050122608621E+047                  9.1775530001014298E+047                 -1.6091923817231037E+048                 -6.9143708171295694E+047                  1.7204471248595868E+046                  4.6791423579977950E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7204471248595863E+046                                        0                                        0                                        4                  1.0885327013757597E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     135                  1.4415916528309781E+004                  3.3999801893955781E+000                  2.9530915102779272E+000                                      648                  3.3999797630449944E+000                  9.9999986641805749E-001                  7.8137309178494263E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999986641805749E-001                  7.8137309178494263E-008                  9.9999999997650002E-001                  9.9999998263900003E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3389710658563970E+004                  1.6934732110803008E+008                 -1.1476104214147977E+001                 -9.8999999999999986E+001                 -2.6916608350702624E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3283265162977888E-007                  2.0076964708680657E+002                  3.6728961885951477E+000                  2.3026980555889596E+000                  1.3288154870568101E+000                  2.3117347658531573E+000                  6.0890568755598862E+000                 -2.4860860186345399E+000                  1.1739588788976530E+001                 -8.2840375004475355E+000                  3.0310077841434153E-002                  6.1165375759921103E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  2.1303154850925108E+002                  3.7874377933914526E-011                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529407E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  2.4411857759860252E+000                  9.1109772130430866E-001                  8.1909855274621916E-003                  2.2227578532121390E-002                 -1.1476104214147977E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.7874377933914532E-011                  6.0890568755598862E+000                 -2.4860860186345399E+000                  0.0000000000000000E+000                  1.1739588788976532E+001                  4.1911960988385397E+000                  9.9942980048178252E+047                 -1.7714588507766476E+048                 -7.7202905029486507E+047                  1.0213150203161403E+048                 -1.8149373902914303E+048                 -7.9362236997528836E+047                  2.1849215791170375E+046                  3.6360812921672170E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1849215791170317E+046                                        0                                        0                                        4                  1.2275999881283389E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  1.9960380800874369E+004                  3.3999784778445798E+000                  3.1402963345708232E+000                                      660                  3.3999781969492413E+000                  9.9999991388900000E-001                  7.8137348147322427E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999991388900000E-001                  7.8137348147322427E-008                  9.9999999963899999E-001                  9.9999999826399999E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7527699241523136E+004                  2.0624984520201430E+008                 -1.0779325424781179E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3283265100837264E-007                  1.6484756507400445E+002                  3.6787481396637318E+000                  2.2170825366612985E+000                  1.2743038254558117E+000                  2.4207578704311330E+000                  6.1424763467772223E+000                 -2.3257710368414068E+000                  1.1953363414177728E+001                 -8.0994295953992257E+000                  3.0311393862440274E-002                  6.1158052577248023E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  1.7491875925160431E+002                  1.7955750919247022E-010                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  2.4411845470924098E+000                  9.1109726265745516E-001                  8.1909814041177410E-003                  2.2227567342752028E-002                 -1.0779325424781179E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.7955750919247022E-010                  6.1424763467772223E+000                 -2.3257710368414068E+000                  0.0000000000000000E+000                  1.1953363414177728E+001                  3.8399315316274443E+000                  1.1133331496860034E+048                 -1.9977598332083267E+048                 -8.8442668352232334E+047                  1.1409412273455104E+048                 -2.0526138518468983E+048                 -9.1167262450138730E+047                  2.7607377851869528E+046                  2.7836664673946548E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7607377851869507E+046                                        0                                        0                                        4                  1.3882776973268737E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  2.7297926315216962E+004                  3.3999768304529741E+000                  3.2057800315341018E+000                                      667                  3.3999766471074082E+000                  9.9999994513900003E-001                  7.8137385672860660E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994513900003E-001                  7.8137385672860660E-008                  9.9999999638899995E-001                  9.9999998263900003E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1964274863695244E+005                  2.4976356769986817E+008                 -1.0126881728602145E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3283265043994720E-007                  1.3612781326605401E+002                  3.6842670332529694E+000                  2.1339468681418352E+000                  1.2216982040176054E+000                  2.5259689028787848E+000                  6.1941304464853815E+000                 -2.1708137223932353E+000                  1.2160006486203640E+001                 -7.9218574017057950E+000                  3.0311277894892876E-002                  6.1152171178597836E-001                  8.5899893522392023E-001                  1.2724989833994209E+000                  1.4445985397318120E+002                  7.7027261951340899E-010                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  2.4411833642652372E+000                  9.1109682120349056E-001                  8.1909774353414438E-003                  2.2227556572828582E-002                 -1.0126881728602145E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.7027261951340910E-010                  6.1941304464853815E+000                 -2.1708137223932353E+000                  0.0000000000000000E+000                  1.2160006486203640E+001                  3.5904119651240123E+000                  1.2448836284176777E+048                 -2.2591541151628862E+048                 -1.0142704867452085E+048                  1.2714357920150730E+048                 -2.3119188018491927E+048                 -1.0404830098341194E+048                  2.6507769638027614E+046                  1.4539336600197733E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6507769638027619E+046                                        0                                        0                                        4                  1.5636172266464403E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  3.7141741295172520E+004                  3.3999752113404629E+000                  3.3075067962350890E+000                                      679                  3.3999750904588080E+000                  9.9999996388900003E-001                  7.8137422865331985E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996388900003E-001                  7.8137422865331985E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6303919514592856E+005                  3.0212764914286458E+008                 -9.5036591919267703E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3283265041007812E-007                  1.1253439468306560E+002                  3.6894738688456870E+000                  2.0512852792318337E+000                  1.1699537383771696E+000                  2.6294576273430126E+000                  6.2450296351761034E+000                 -2.0181932038026971E+000                  1.2363556916378361E+001                 -7.7465196451534544E+000                  3.0309485456296477E-002                  6.1149165576487463E-001                  8.5899893522392023E-001                  1.2724989833994211E+000                  1.1941135458796532E+002                  3.0927750715065849E-009                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041000E-005                  7.1800000000000008E-001                  2.4411822017424556E+000                  9.1109638732751441E-001                  8.1909735346930822E-003                  2.2227545987781476E-002                 -9.5036591919267703E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.0927750715065849E-009                  6.2450296351761043E+000                 -2.0181932038026971E+000                  0.0000000000000000E+000                  1.2363556916378359E+001                  3.4614838830627055E+000                  1.3883178140861197E+048                 -2.5442083593580764E+048                 -1.1558905452719567E+048                  1.4160699766851075E+048                 -2.5993719882657859E+048                 -1.1833020115806783E+048                  2.7697359215732092E+046                  7.7178066173943771E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7697359215732092E+046                                        0                                        0                                        4                  1.7580435743900379E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  5.2129784012530661E+004                  3.3999734269476924E+000                  3.5751066512411649E+000                                      683                  0.0000000000000000E+000                  9.9999997482650005E-001                  2.9482838688401979E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997482650005E-001                  2.9482838688401979E-002                  8.5883927548824346E-004                  2.4195924635339594E-004                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2928226927416390E+005                  3.7291050989918524E+008                 -8.8423072075407809E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3283265109484367E-007                  9.1173977043801813E+001                  3.6949525361698226E+000                  1.9598708993112925E+000                  1.1132892137686279E+000                  2.7427864486313354E+000                  6.2992407329257230E+000                 -1.8485965810639557E+000                  1.2587306297528412E+001                 -7.5414813928657107E+000                  3.0471909760513022E-002                  6.1147086945366547E-001                  8.5899893522391946E-001                  1.2724989833994227E+000                  1.0655463471692033E+002                  1.3184290876464079E-008                  7.1799999999999831E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041000E-005                  7.1800000000000008E-001                  2.4411809205484438E+000                  9.1109590916114447E-001                  8.1909692358635173E-003                  2.2227534322204569E-002                 -8.8423072075407809E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3184290876464079E-008                  6.2992407329257230E+000                 -1.8485965810639557E+000                  0.0000000000000000E+000                  1.2587306297528411E+001                  3.4233233089038211E+000                  1.5539945738703931E+048                 -2.8735650424954246E+048                 -1.3195704686250315E+048                  1.5954668450942909E+048                 -2.9560232989254861E+048                 -1.3605564538311953E+048                  4.1555052816128216E+046                  6.5530839522799855E+035                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1555052816128236E+046                                        0                                        0                                        4                  1.9917770911173485E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  7.3855095923374422E+004                  3.3999715948981648E+000                  3.7136699743353514E+000                                      700                  0.0000000000000000E+000                  9.9999998420150005E-001                  1.0313090075845657E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998420150005E-001                  1.0313090075845657E-001                  2.4580605239070907E-002                  1.2513488819974827E-002                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2525042653770169E+005                  4.6308582606171256E+008                 -8.1917950269921960E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3283265067259060E-007                  7.3419901954574399E+001                  3.7003336475669162E+000                  1.8658138002466487E+000                  1.0554984414421194E+000                  2.8583677592680483E+000                  6.3523382748110748E+000                 -1.6695861134709626E+000                  1.2819214175840077E+001                 -7.3140093916228386E+000                  3.0936579017409829E-002                  6.1145089874514391E-001                  8.5899893522391602E-001                  1.2724989833994349E+000                  9.2861134909779508E+001                  5.3734713202157571E-008                  7.1799999999998732E-001                  2.6797147940625976E-001                  2.4091274275684295E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562308E-004                  6.5375611897529416E-003                  1.4751436645041003E-005                  7.1799999999999986E-001                  2.4411796051368797E+000                  9.1109541822412088E-001                  8.1909648222227398E-003                  2.2227522345068640E-002                 -8.1917950269921960E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.3734713202157571E-008                  6.3523382748110748E+000                 -1.6695861134709624E+000                  0.0000000000000000E+000                  1.2819214175840079E+001                  3.4759176147359714E+000                  1.7591468958522487E+048                 -3.2815434036187527E+048                 -1.5223965077665039E+048                  1.8050670377907605E+048                 -3.3728914154823344E+048                 -1.5678243776915739E+048                  4.6039443198733551E+046                  4.0320066101509749E+036                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.6039443198733571E+046                                        0                                        0                                        4                  2.2508070915937480E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
