                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      2.2999999999999998E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                                     315                  6.2851821581175387E+008                  2.2933644274559342E+000                  5.4094454491122690E+000                                     1656                  0.0000000000000000E+000                  9.9999999526351169E-001                  5.7291408833399748E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999526351169E-001                  5.7291408833399748E-001                  9.3245344018625054E-002                  3.6722238181019495E-003                  5.0032605895134379E+032                  5.2189967884885627E+032                  5.6398893146183529E+032                  5.8536087644255475E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6725285552395822E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6302689325174945E+005                  7.3440733543441570E+008                  1.5308417771021585E+000                 -1.0683076282168358E+001                 -9.7174322432624667E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7323852395213749E-001                 -2.7225195471067902E+000                  3.7120331960497785E+000                  1.4945360657995803E+000                  8.4646047725285956E-001                  3.1054414707579872E+000                  7.7710255868793556E+000                  4.3013101377113356E+000                  1.9975734976587546E+001                  1.8995123651451014E+000                  2.6820651805447238E-001                  1.3379022083580185E+000                  4.9999418179257316E-001                  4.0413086010022061E+000                  1.6989012626140465E+001                  6.6277933285791446E-008                  0.0000000000000000E+000                  9.8636694253258272E-001                  1.0679573018596940E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6462778320834568E-003                  5.3238422677610322E-004                  1.4751434593620719E-005                  7.1775161188646319E-001                  1.3987380691195508E+000                  8.6196787459970692E-001                  3.0298161166065958E-003                  1.2734235440587447E-002                 -1.0080696624217003E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.1752898165424231E+003                  7.4240511549981463E+000                  2.2529165999287417E+000                  2.7323852395213749E-001                  1.7498740583136616E+001                  4.0165398980665717E-001                  4.4513906648388482E+048                 -8.7510952715937663E+048                 -4.2997046067549181E+048                  4.3597203180301018E+048                 -8.5679290264521549E+048                 -4.2082087084220531E+048                 -8.4734982437484287E+046                  1.0566557344878006E+048                  6.8303874299512575E+042                  0.0000000000000000E+000                  8.4734982419969199E+046                                        4                                        0                                        6                  5.9023585346353561E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     320                  6.2987513767208111E+008                  2.2933167264366259E+000                  5.4036229078816254E+000                                     1730                  0.0000000000000000E+000                  9.9999998906640852E-001                  3.0800420580057819E-001                  2.9899513814128897E-001                  2.7941662543925039E-001                  9.9999998906640852E-001                  2.7399367649016609E-001                  9.3247283523054336E-002                  8.4420996435192741E-003                  5.2222672627196547E+032                  5.3624192781765071E+032                  5.7289731564106584E+032                  5.8728890514100851E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7411876930923318E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0449688368458295E+005                  5.0325908656026137E+008                  1.6584426245533768E+000                 -8.8857393206506714E+000                 -8.4570674519449973E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7894251386606200E-001                  2.4641194298420373E-002                  3.7016713464701900E+000                  1.6586724136073487E+000                  9.4925235031592115E-001                  2.8998486913946397E+000                  7.8110645552661717E+000                  4.4559227589157677E+000                  2.0192109900783375E+001                  2.3209607806150347E+000                  2.7540251379825081E-001                  1.3379022083700221E+000                  4.9999418179157440E-001                  4.0413086010954169E+000                  1.6148998893085679E+001                  1.6324628650368162E-006                  0.0000000000000000E+000                  9.8636694250441992E-001                  1.0679572213974265E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6462778181041859E-003                  5.3238425884133368E-004                  1.4751451893355973E-005                  7.1592234393814158E-001                  1.3981506190114776E+000                  8.6250842009540463E-001                  3.0300162113052471E-003                  1.2733041139427914E-002                 -1.0816461242660120E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  8.0555574539650097E+003                  7.4390262811627128E+000                  2.2049005657033458E+000                  2.7894251386606217E-001                  1.7472236997561367E+001                  3.7517702206746856E-001                  4.2218195871824629E+048                 -8.2909740549362527E+048                 -4.0691544677537898E+048                  4.2215337367675578E+048                 -8.2898779123708041E+048                 -4.0683441756032463E+048                  7.5671257161366770E+044                  1.3986589237303186E+048                  1.6474295392214309E+043                  0.0000000000000000E+000                 -7.5671277926723158E+044                                        4                                        0                                        6                  6.4723881676106438E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     325                  6.3093098133140719E+008                  2.2932544884741413E+000                  5.2735382420779615E+000                                     1740                  0.0000000000000000E+000                  9.9999998093986409E-001                  2.1602806771521885E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998093986409E-001                  2.0356837774460218E-001                  9.3626358518544839E-002                  1.1301701869797620E-002                  5.3837835298409417E+032                  5.4838265115779299E+032                  5.8026269629722932E+032                  5.9144462421551708E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7957629052316335E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0166384674438040E+005                  3.8972142599901134E+008                  1.7645335383654854E+000                 -7.7403215222333923E+000                 -7.6090683066030600E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8356666411164289E-001                  6.9659741520413121E-001                  3.6954748970100102E+000                  1.7696979692302206E+000                  1.0171580270477161E+000                  2.7640255515213736E+000                  7.8366616220604453E+000                  4.5606844003766502E+000                  2.0339528109604139E+001                  2.6423678951863478E+000                  2.8137880479607896E-001                  1.3379022084900987E+000                  4.9999418178102328E-001                  4.0413086020186997E+000                  1.5242746962592902E+001                  1.5517145144860524E-005                  0.0000000000000000E+000                  9.8636694220814525E-001                  1.0679580501668120E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6462776703893074E-003                  5.3238442893255669E-004                  1.4751636852055293E-005                  7.1408185341691355E-001                  1.3975421860085129E+000                  8.6305566785474297E-001                  3.0301728297704163E-003                  1.2731609090106630E-002                 -1.1024284102946877E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3629596416334351E+004                  7.4511118161295684E+000                  2.1606244707628033E+000                  2.8356666411164289E-001                  1.7447058769298362E+001                  3.5534811453489640E-001                  4.2646854866886112E+048                 -8.3736769117560732E+048                 -4.1089914250674621E+048                  4.2810398291977088E+048                 -8.4057099813329932E+048                 -4.1246701521352844E+048                  1.5855005199829314E+046                  1.3234820907762778E+048                  2.2815948995175988E+043                  0.0000000000000000E+000                 -1.5855005207650351E+046                                        4                                        0                                        6                  6.8653332325558156E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     330                  6.3175444358266604E+008                  2.2931847392381903E+000                  5.1809550626235588E+000                                     1753                  0.0000000000000000E+000                  9.9999997230885329E-001                  1.9026042499153234E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997230885329E-001                  1.8271865219115174E-001                  9.3252650490445288E-002                  1.2119034215769653E-002                  5.5006252909174373E+032                  5.5779586437055172E+032                  5.8618058336815347E+032                  5.9545110910108793E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.8372620436207679E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4949515459580417E+005                  3.2360797265125567E+008                  1.8438785476029687E+000                 -6.9331160905426223E+000                 -7.0013851241457106E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8721296780040484E-001                  1.0608905360954430E+000                  3.6910290368010710E+000                  1.8504198302749233E+000                  1.0664106779879463E+000                  2.6655070403921739E+000                  7.8541998963011430E+000                  4.6348467470915216E+000                  2.0444476880381131E+001                  2.8889085735970110E+000                  2.8607103637441456E-001                  1.3379022091056370E+000                  4.9999418173064808E-001                  4.0413086068122634E+000                  1.4539187486394759E+001                  8.3170327859008746E-005                  0.0000000000000000E+000                  9.8636694061131747E-001                  1.0679670427862941E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6462769651367895E-003                  5.3238492115717767E-004                  1.4752526324425565E-005                  7.1320128714715181E-001                  1.3969517125277751E+000                  8.6357755962333893E-001                  3.0302744767825951E-003                  1.2730098940672752E-002                 -1.1135198792723084E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.0070777661726057E+004                  7.4604386280530672E+000                  2.1278448777503352E+000                  2.8721296780040473E-001                  1.7429084008177153E+001                  3.4163817856357537E-001                  4.3570710240215510E+048                 -8.5549568823372874E+048                 -4.1978858583157364E+048                  4.3775968057638160E+048                 -8.5953014422423151E+048                 -4.2177046364784991E+048                  1.9510658432524282E+046                  1.2837483536969771E+048                  2.8675373179002281E+043                  0.0000000000000000E+000                 -1.9510658449716220E+046                                        4                                        0                                        6                  7.1482526888602257E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     335                  6.3243466532451689E+008                  2.2931092886057147E+000                  5.1025193800817288E+000                                     1821                  0.0000000000000000E+000                  9.9999996267857805E-001                  1.7726385791913526E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996267857805E-001                  1.7265837381102458E-001                  9.3255718801011578E-002                  1.2119432970769339E-002                  5.5916728260939222E+032                  5.6541369710987302E+032                  5.9123391915513942E+032                  5.9926801959742971E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.8721296780038730E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1874609793515236E+005                  2.8048943032501835E+008                  1.9055211984879659E+000                 -6.2961471587732944E+000                 -6.5318020710658402E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9030308537966398E-001                  1.3069439726118153E+000                  3.6876057587434841E+000                  1.9125082531177393E+000                  1.1043014455245270E+000                  2.5897112158761013E+000                  7.8673462894409356E+000                  4.6918166234622118E+000                  2.0525457312061185E+001                  3.0901631413823436E+000                  2.8994622444787505E-001                  1.3379022113511427E+000                  4.9999418157515368E-001                  4.0413086247611689E+000                  1.3989265602590974E+001                  3.2870518117131346E-004                  0.0000000000000000E+000                  9.8636693446489609E-001                  1.0680116413501264E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6462747882150581E-003                  5.3238597652020218E-004                  1.4755283715982494E-005                  7.1262476388766638E-001                  1.3963750357941869E+000                  8.6408003604224426E-001                  3.0303410338968287E-003                  1.2728549125381943E-002                 -1.1221821326895167E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.7049450796320230E+004                  7.4678502592623470E+000                  2.1018071155004119E+000                  2.9030308537966404E-001                  1.7414936356751483E+001                  3.3162570926218660E-001                  4.4618133377048811E+048                 -8.7607938045111373E+048                 -4.2989804668062562E+048                  4.4830771626430765E+048                 -8.8025968753878199E+048                 -4.3195197127447433E+048                  2.0064236504769936E+046                  1.2350566288183552E+048                  3.3605113326445733E+043                  0.0000000000000000E+000                 -2.0064236510384997E+046                                        4                                        0                                        6                  7.3679435434864998E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     340                  6.3301288031527555E+008                  2.2930301289286454E+000                  5.0371891143595944E+000                                     1849                  0.0000000000000000E+000                  9.9999995112512530E-001                  1.7058035683759312E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996157317683E-001                  1.6680735567946373E-001                  9.3258938162365079E-002                  1.2119851356197309E-002                  5.6662457150112619E+032                  5.7189989856360586E+032                  5.9570647046232120E+032                  6.0286685809711055E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.9020096942516144E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8790915130034540E+004                  2.5019147731317094E+008                  1.9549885554965445E+000                 -5.7648129054770560E+000                 -6.1544676715157687E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9307353562312166E-001                  1.4991427609875738E+000                  3.6848913290433480E+000                  1.9621372495983764E+000                  1.1345448031651184E+000                  2.5292095081981270E+000                  7.8777098171711888E+000                  4.7375805423966053E+000                  2.0590751801153441E+001                  3.2598403298199692E+000                  2.9323012057443321E-001                  1.3379022179648843E+000                  4.9999418121108125E-001                  4.0413086791602462E+000                  1.3550950304518176E+001                  1.0610766260810089E-003                  0.0000000000000000E+000                  9.8636691545164601E-001                  1.0681682728408006E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6462696912017866E-003                  5.3238785265186919E-004                  1.4761757462169776E-005                  7.1198238841187633E-001                  1.3958152076835537E+000                  8.6456200582093379E-001                  3.0303833818557152E-003                  1.2726993746522745E-002                 -1.1294200637763188E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.4438706123479285E+004                  7.4733609692457037E+000                  2.0747689024626594E+000                  2.9307353562312172E-001                  1.7399048400045341E+001                  3.2443672011225144E-001                  4.5678282745763009E+048                 -8.9691656126002188E+048                 -4.4013373380239178E+048                  4.5888742472633578E+048                 -9.0105432226036240E+048                 -4.4216689753402662E+048                  1.9800602003190255E+046                  1.1907592657210019E+048                  3.7964352953230447E+043                  0.0000000000000000E+000                 -1.9800602012020633E+046                                        4                                        0                                        6                  7.5458786571512744E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     345                  6.3351668175204396E+008                  2.2929483839467211E+000                  4.9807196298263419E+000                                     1863                  0.0000000000000000E+000                  9.9999994134398684E-001                  1.6609352573474556E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994134398684E-001                  1.6281703144766657E-001                  9.3262262899312165E-002                  1.2120283436149126E-002                  5.7296519501776070E+032                  5.7756293944896631E+032                  5.9982514010137807E+032                  6.0629558333058886E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.9286042406592622E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4911840305860911E+004                  2.2775050313540569E+008                  1.9957527385080376E+000                 -5.3069584273613017E+000                 -5.8411234212335685E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9547150553509338E-001                  1.6548845416614075E+000                  3.6826306970528044E+000                  2.0029349334645907E+000                  1.1594649090793132E+000                  2.4793538137875681E+000                  7.8862161423109436E+000                  4.7756907868820191E+000                  2.0645301243798748E+001                  3.4068379277715177E+000                  2.9607769616742347E-001                  1.3379022347706253E+000                  4.9999418049708133E-001                  4.0413088208381955E+000                  1.3192482278718437E+001                  2.9430543454008816E-003                  0.0000000000000000E+000                  9.8636686521640926E-001                  1.0686121163057150E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6462596952016340E-003                  5.3239081807491227E-004                  1.4774476864387111E-005                  7.1134424795422924E-001                  1.3952715956349946E+000                  8.6502520846334474E-001                  3.0304084380168178E-003                  1.2725445431822706E-002                 -1.1343510243293460E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.1923942308544916E+004                  7.4786277349126733E+000                  2.0591643868368568E+000                  2.9547150553509355E-001                  1.7391347972281089E+001                  3.1834107554775726E-001                  4.6720831301304310E+048                 -9.1740543806831765E+048                 -4.5019712505527455E+048                  4.6926334649009780E+048                 -9.2144348636367432E+048                 -4.5218013987357652E+048                  1.9192591383471803E+046                  1.1484674327946994E+048                  4.1836192321710082E+043                  0.0000000000000000E+000                 -1.9192591394039793E+046                                        4                                        0                                        6                  7.6951332105678663E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     350                  6.3396339485308492E+008                  2.2928649061533735E+000                  4.9308664349025504E+000                                     1864                  0.0000000000000000E+000                  9.9999992859911424E-001                  1.6295362899210797E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999992859911424E-001                  1.6049390941986821E-001                  9.3265658357934211E-002                  1.2120724707034958E-002                  5.7852731719896771E+032                  5.8263569823010506E+032                  6.0357809059990210E+032                  6.0953184637429301E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.9524460961200405E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4773967511337367E+004                  2.1046261329435340E+008                  2.0300325175431828E+000                 -4.9053748107865056E+000                 -5.5748580874915374E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9768518765380958E-001                  1.7884613642759530E+000                  3.6807390253961279E+000                  2.0372035084956788E+000                  1.1803825399082097E+000                  2.4375027407817225E+000                  7.8934084794607600E+000                  4.8082599147123668E+000                  2.0692053296280950E+001                  3.5366693878932662E+000                  2.9858623864808254E-001                  1.3379022727836847E+000                  4.9999417926034423E-001                  4.0413091474787768E+000                  1.2892924194765964E+001                  7.2192345611417387E-003                  0.0000000000000000E+000                  9.8636674825374571E-001                  1.0696885927314708E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6462423808807472E-003                  5.3239514146175492E-004                  1.4796537059427412E-005                  7.1073700902450965E-001                  1.3947437767511137E+000                  8.6547090714218800E-001                  3.0304199620794460E-003                  1.2723906818259006E-002                 -1.1369401460840081E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.9633612986430599E+004                  7.4829010190127141E+000                  2.0434325788736922E+000                  2.9768518765380952E-001                  1.7383108571638274E+001                  3.1363223518429156E-001                  4.7733393933819170E+048                 -9.3729754153393263E+048                 -4.5996360219574093E+048                  4.7931363733377343E+048                 -9.4118749583356676E+048                 -4.6187385849979332E+048                  1.8492357706375413E+046                  1.1080141374613472E+048                  4.5310556435089818E+043                  0.0000000000000000E+000                 -1.8492357717701255E+046                                        4                                        0                                        6                  7.8236331727570459E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     355                  6.3436393876709831E+008                  2.2927804725220171E+000                  4.8873389843057025E+000                                     1862                  0.0000000000000000E+000                  9.9999991910145714E-001                  1.6022331665545694E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999991910145714E-001                  1.5818291291586048E-001                  9.3269092946769439E-002                  1.3017302476836634E-002                  5.8352847067043366E+032                  5.8724100749396684E+032                  6.0707545031199390E+032                  6.1259092150372596E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.9741740352654028E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6943148354618112E+004                  1.9652040003739932E+008                  2.0598810419831906E+000                 -4.5510077147256611E+000                 -5.3452628967058420E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9963108564525898E-001                  1.8900681034444431E+000                  3.6790463672916633E+000                  2.0669548346935911E+000                  1.1986435192160949E+000                  2.4009647891891035E+000                  7.8995916258641170E+000                  4.8365459780164164E+000                  2.0732755222653296E+001                  3.6527601152523630E+000                  3.0082605420603664E-001                  1.3379023505724807E+000                  4.9999417730648815E-001                  4.0413098253295789E+000                  1.2636382102225035E+001                  1.5932523008901956E-002                  0.0000000000000000E+000                  9.8636650391022784E-001                  1.0719939495574857E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6462150268962808E-003                  5.3240107071354673E-004                  1.4831422262874820E-005                  7.1024735891292801E-001                  1.3942319761148756E+000                  8.6589964190357871E-001                  3.0304207296886409E-003                  1.2722382497518881E-002                 -1.1391012409436285E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.7485948542658705E+004                  7.4874506794321496E+000                  2.0386528536873110E+000                  2.9963108564525898E-001                  1.7382824102926925E+001                  3.0903419974435753E-001                  4.8703657470163436E+048                 -9.5635170145564175E+048                 -4.6931512675400739E+048                  4.8893355193543778E+048                 -9.6007705609862113E+048                 -4.7114350416318335E+048                  1.7679204745086701E+046                  1.0736591703359745E+048                  4.8547204749888953E+043                  0.0000000000000000E+000                 -1.7679204760323782E+046                                        4                                        0                                        6                  7.9358166607922345E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     360                  6.3472921468916214E+008                  2.2926949311905980E+000                  4.8475516436081501E+000                                     1886                  0.0000000000000000E+000                  9.9999990937217176E-001                  1.5853217466861164E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999990937217176E-001                  1.5693046831586685E-001                  9.3272572852567515E-002                  1.3017788157405730E-002                  5.8804423418525392E+032                  5.9147743817302799E+032                  6.1033455350039882E+032                  6.1550903323738992E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.9940793220586731E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0700635439905294E+004                  1.8496247871509302E+008                  2.0862976900422807E+000                 -4.2339985759323531E+000                 -5.1423564492980480E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.0161268818701831E-001                  1.9780171184352253E+000                  3.6775369721411586E+000                  2.0932626339788873E+000                  1.2148162091597536E+000                  2.3686032059095772E+000                  7.9049539829106976E+000                  4.8615218456780545E+000                  2.0768747589255565E+001                  3.7584119201134181E+000                  3.0288558647647335E-001                  1.3379024980393990E+000                  4.9999417439586025E-001                  4.0413111233126493E+000                  1.2417150461247751E+001                  3.2049196558562386E-002                  0.0000000000000000E+000                  9.8636603390964261E-001                  1.0764983614924800E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6461742781059232E-003                  5.3240890219037260E-004                  1.4883429267901606E-005                  7.0982819583992363E-001                  1.3937320510887210E+000                  8.6631540599155754E-001                  3.0304130633409679E-003                  1.2720864704518704E-002                 -1.1411888691560201E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.5711452758643834E+004                  7.4897584037111624E+000                  2.0144380995175410E+000                  3.0161268818701820E-001                  1.7367734306280568E+001                  3.0668877541136103E-001                  4.9637539252668568E+048                 -9.7468535081740148E+048                 -4.7830995829071580E+048                  4.9819800416894597E+048                 -9.7825958121473736E+048                 -4.8006157704579139E+048                  1.6882158660535890E+046                  1.0411081712872520E+048                  5.1480121889616007E+043                  0.0000000000000000E+000                 -1.6882158676300091E+046                                        4                                        0                                        6                  8.0344098646324635E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
