                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      1.8000000000000000E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                                     335                  1.2293250448951254E+009                  1.7945778216450921E+000                  5.9844707398789305E+000                                     1641                  0.0000000000000000E+000                  9.9999999927962502E-001                  9.9259928327850344E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9820938591049506E-002                  7.8367932032641363E-008                  7.5217303726501261E-002                  4.7901407938366170E-002                  3.4731386119485664E+032                  3.7882155221747989E+032                  4.0654425311128179E+032                  4.4694492288163300E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8717907333462916E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1978539805477725E+006                  1.1468163409462934E+009                  1.2207581818037407E+000                 -1.8854860976292578E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9662717002734459E-001                 -9.7650439157110680E-001                  3.7574306104596733E+000                  1.1944684236385112E+000                  6.0563182735253529E-001                  3.4805879949121215E+000                  7.5875502760875957E+000                  4.1432801839987405E+000                  1.9662161311191994E+001                  2.4565995318660874E+000                  3.6247946712318074E-001                  1.3379116460310132E+000                  4.9999418179163041E-001                  4.0413947135278798E+000                  2.8096435387152594E+000                  2.2048220832533166E-013                  0.0000000000000000E+000                  9.8634584574771067E-001                  7.3780857373822412E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5758312995541409E-003                  6.5694169578694279E-004                  1.4751436643958373E-005                  7.1799999881540555E-001                  1.1114933500117683E+000                  6.5726061258860691E-001                  2.4477258873335031E-003                  1.0356197906237770E-002                 -2.6361532839299889E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6086339823615681E+003                  7.3823662645744754E+000                  2.2550467297540582E+000                  1.9662717002734448E-001                  1.7480495273167108E+001                  4.7483328175024841E-001                  5.2286535703812556E+048                 -1.0359009818099325E+049                 -5.1303562477180691E+048                  5.1111741329671011E+048                 -1.0124314255025689E+049                 -5.0131401220585882E+048                 -1.1423290696134774E+047                  1.9448011819110823E+048                  2.0226154910613641E+042                  0.0000000000000000E+000                  1.1423290695546935E+047                                        4                                        0                                        6                  3.8685683651092403E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     269                  3.1938101921881143E+007                  1.7998928901194247E+000                  6.6197181717289553E+000                                     1146                  2.0235514383246325E-001                  1.1145329432991868E-001                  7.8136511261206465E-008                  9.9999999942806250E-001                  9.9999999850036347E-001                  1.2121674206237198E-001                  7.8136511261206465E-008                  9.9967121408066839E-001                  9.9956407537104452E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1805844170222766E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3765414473442920E+006                  1.5271517607109072E+009                  1.0718341094186314E+000                 -3.8484405407174229E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0318675538890945E-008                 -1.2752128862050774E-002                  3.9451818583349341E+000                  1.0713644642123228E+000                  1.6857735188891954E-001                  4.3559813110640579E+000                  7.3137793545131675E+000                  1.8802926980322814E+000                  1.7326233018662883E+001                 -2.4229778133693780E+000                  5.1774136357969139E-002                  6.1564483344358778E-001                  8.5443238183517400E-001                  1.2838331532646461E+000                 -1.6734649951982709E-002                  3.3834523894812349E+002                  7.0887435634319496E-001                  2.7675258386538087E-001                  2.0816601861248064E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7099523274393914E-003                  6.2885592305511277E-003                  1.4751436645040971E-005                  7.1799999992921670E-001                  1.2894149722012398E+000                  4.8493991370356965E-001                  2.9522254663719803E-003                  1.1710197681215185E-002                  9.0762099436848986E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.3834523894812349E+002                  7.3137793545131675E+000                  1.8802926980322814E+000                  0.0000000000000000E+000                  1.7326233018662883E+001                  6.7916396504143695E-001                  8.1195961714686265E+048                 -1.6161485844940925E+049                 -8.0418896734722984E+048                  8.1157841040324361E+048                 -1.6153824493482672E+049                 -8.0380403894502354E+048                 -6.4409088398303401E+045                  5.9593455596905283E+048                  3.3959210298132516E+040                  0.0000000000000000E+000                  6.4409074760864457E+045                                        0                                        0                                        4                  2.0595832658209953E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     298                  1.1508793259632692E+009                  1.7953486112495352E+000                  7.0637601477962990E+000                                     1277                  1.1514604378502145E-001                  6.3797024715794848E-002                  7.8334285391612468E-008                  9.9999999513899995E-001                  9.9999998498214249E-001                  6.3797024715794848E-002                  7.8334285391612468E-008                  9.9998106878998172E-001                  9.9998041498606693E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4479591442622308E+031                  1.4779200975127630E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1578660211652247E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6982461545884283E+006                  1.0481108731766300E+009                  1.2294840901922066E+000                 -3.0657935239135135E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0318675245528099E-008                  1.5147460392800388E-001                  3.8624973513395515E+000                  1.2337415636874842E+000                  4.1513491561726579E-001                  3.8617683122751227E+000                  7.4451407324604064E+000                  2.2278231758712415E+000                  1.7475061697402296E+001                 -2.6061304402162779E+000                  1.1253065910108863E-001                  1.3205879402114602E+000                  5.0458811512452906E-001                  3.9319042732954514E+000                  3.9133039626073618E-001                  1.9080250976637803E+003                  9.1878666518957625E-003                  9.7715582441215609E-001                  7.7211772112424049E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5527433535585555E-003                  6.7875336682507437E-004                  1.4751436643990255E-005                  7.1799999991330032E-001                  1.1285749961549387E+000                  6.4091766637752656E-001                  2.4485868447990775E-003                  1.0425482217713090E-002                  1.0563996675217520E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.9080250976637806E+003                  7.4451407324604064E+000                  2.2278231758712415E+000                  0.0000000000000000E+000                  1.7475061697402296E+001                  3.6098546243985835E-001                  6.2059013593883013E+048                 -1.2303060645987019E+049                 -6.0971592865987180E+048                  6.4283369409308029E+048                 -1.2748091423913585E+049                 -6.3197544829827826E+048                  2.1268960342000758E+047                  2.3817190265541050E+049                  3.0823491139525917E+041                  0.0000000000000000E+000                 -2.3463306512571242E+047                                        3                                        0                                       13                  2.7870241532164492E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     390                  1.2730154514379027E+009                  1.7941252548532058E+000                  5.6892442521971240E+000                                     1830                  0.0000000000000000E+000                  9.9999999502181247E-001                  2.3176303365734741E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999502181247E-001                  2.2208903451251621E-001                  7.4695114805905294E-002                  4.9219252872938601E-002                  4.3350100865510720E+032                  4.3606392760569075E+032                  4.4614709826195583E+032                  4.5073265654940834E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1975122632015825E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9456571283924032E+005                  9.3934448905122638E+008                  1.2778434533992298E+000                 -1.1665269844718024E+001                 -1.0768651180364413E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.2146337711581923E-001                  1.4071135805049123E-001                  3.7041144603026344E+000                  1.2810278677566873E+000                  7.5554384972570088E-001                  3.1806544135129875E+000                  7.7022685503211861E+000                  4.9131186258925679E+000                  2.0767030422583744E+001                  6.7713451966567053E+000                  5.0254846463109593E-001                  1.3379116460513449E+000                  4.9999418179158267E-001                  4.0413947137126174E+000                  1.2916457413431111E+000                  4.5350509093124666E-009                  0.0000000000000000E+000                  9.8634584570223116E-001                  7.3780595945149757E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5758315985264132E-003                  6.5694170286134407E-004                  1.4751437477563732E-005                  7.1136074824904560E-001                  1.1048255373411908E+000                  6.6347986241716850E-001                  2.4475350436400107E-003                  1.0334632560399763E-002                 -8.3833812635143234E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.4386182732889692E+004                  7.4189924587563612E+000                  2.2802292962326582E+000                  2.2146337711581920E-001                  1.7591565926124957E+001                  4.5004328803407434E-001                  3.9230626119955798E+048                 -7.7376761803769337E+048                 -3.8146135683813539E+048                  3.9323281920051710E+048                 -7.7559378046153221E+048                 -3.8236096126101511E+048                  8.3410302236001388E+045                  1.1239163618772709E+048                  6.9755802730623623E+043                  0.0000000000000000E+000                 -8.3410303345443514E+045                                        4                                        0                                        6                  5.0381204968874589E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     445                  1.2951169212071097E+009                  1.7936709036922525E+000                  5.5254067831557672E+000                                     1801                  0.0000000000000000E+000                  9.9999999220931246E-001                  1.9020070476879999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999220931246E-001                  1.8395831294611567E-001                  7.4714035674865786E-002                  5.0563571987952360E-002                  4.5711149641091125E+032                  4.5867106962254126E+032                  4.6574816688761339E+032                  4.6903639149168215E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3092925268650966E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5869450166185043E+005                  7.2235551997621810E+008                  1.3935066156456475E+000                 -1.1772290239858085E+001                 -1.0848684642231479E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.3204460242181374E-001                  8.6800396913287239E-002                  3.6996024781904588E+000                  1.3949917673671290E+000                  8.2154976375527378E-001                  3.0485325891249628E+000                  7.6852368542094034E+000                  5.0615804461885263E+000                  2.0984006645052894E+001                  8.8548144393864021E+000                  5.8572926050169205E-001                  1.3379116460615867E+000                  4.9999418179154109E-001                  4.0413947138053876E+000                  8.8085230612178644E-001                  2.6298976205320152E-009                  6.1353112150416012E-044                  9.8634584567923156E-001                  7.3780468884270049E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5758317424370987E-003                  6.5694170825780209E-004                  1.4751438209360141E-005                  7.0927695325355422E-001                  1.0996994684893644E+000                  6.6816228276263945E-001                  2.4473859014549361E-003                  1.0304840988054498E-002                 -7.7847444153162826E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.1563637037316705E+004                  7.4354966466846113E+000                  2.2056671245610402E+000                  2.3204460242181360E-001                  1.7569695927373164E+001                  4.2870622563145949E-001                  4.3226840025333214E+048                 -8.5222786948116871E+048                 -4.1995946922783657E+048                  4.3270865418497678E+048                 -8.5308555974542833E+048                 -4.2037690556045155E+048                  3.5283753742607284E+045                  1.0059113000541279E+048                  8.2584321441802848E+043                  0.0000000000000000E+000                 -3.5283757468068560E+045                                        4                                        0                                        6                  4.8443649606200159E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     500                  1.3097276748013277E+009                  1.7932074547147596E+000                  5.3349759222257642E+000                                     1824                  0.0000000000000000E+000                  9.9999998711589566E-001                  1.6942761342595125E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998711589566E-001                  1.6673725732972722E-001                  7.4733345288669373E-002                  5.0576639988343053E-002                  4.7240383824759676E+032                  4.7354052355734687E+032                  4.7986316720730324E+032                  4.8248457684447785E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3846807515093105E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0290791563056328E+005                  5.5623914598777568E+008                  1.5067301155594139E+000                 -1.2005523208638337E+001                 -1.0999498803097758E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.3941492311495846E-001                  1.2399827633579075E-001                  3.6946411638911258E+000                  1.5083689860532725E+000                  8.8816100169701173E-001                  2.9151978856638681E+000                  7.6716537981404898E+000                  5.1362713721092526E+000                  2.1094716212208631E+001                  1.0233964044375561E+001                  6.3999554581832752E-001                  1.3379116460686011E+000                  4.9999418179152832E-001                  4.0413947138691837E+000                  7.0662070714680147E-001                  1.4485214113141174E-009                  0.0000000000000000E+000                  9.8634584566352590E-001                  7.3780378341876656E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5758318462389651E-003                  6.5694171047124019E-004                  1.4751438437678754E-005                  7.0805417096869927E-001                  1.0951865792826343E+000                  6.7222298668666980E-001                  2.4471554508701363E-003                  1.0269948040208298E-002                 -8.4431010087048608E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.0651407217231856E+004                  7.4489455438066887E+000                  2.1457441683411402E+000                  2.3941492311495843E-001                  1.7539018117193734E+001                  4.0689081251727405E-001                  4.5504129784947967E+048                 -8.9657046918529154E+048                 -4.4152917133581188E+048                  4.5544256539157360E+048                 -8.9735302416813233E+048                 -4.4191045877655872E+048                  3.2511563727657242E+045                  8.4207800907335811E+047                  6.7455277016447217E+043                  0.0000000000000000E+000                 -3.2511567895168844E+045                                        4                                        0                                        6                  4.6951967743476950E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     555                  1.3199129794139726E+009                  1.7927485730631385E+000                  5.2058453779847245E+000                                     1809                  0.0000000000000000E+000                  9.9999998091003073E-001                  1.6484301699624032E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998091003073E-001                  1.6269515085712527E-001                  7.4752474441215022E-002                  5.0589585859537434E-002                  4.8516654873712531E+032                  4.8613043763170487E+032                  4.9194303978860445E+032                  4.9415235263728977E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.4479381358728675E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2679728165977669E+005                  4.6384396698524374E+008                  1.5853011683487961E+000                 -1.2049298651070439E+001                 -1.1021304997842307E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.4560503273693968E-001                  1.6703980966321594E-001                  3.6909997905894532E+000                  1.5871474732048867E+000                  9.3483299187616287E-001                  2.8217427551583305E+000                  7.6652060257587440E+000                  5.1855213490759988E+000                  2.1168960172883896E+001                  1.1185698789622760E+001                  6.7459230481190413E-001                  1.3379116460738252E+000                  4.9999418179152261E-001                  4.0413947139167581E+000                  6.1326770178195855E-001                  1.1577621328835825E-009                  0.0000000000000000E+000                  9.8634584565184147E-001                  7.3780309982438767E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5758319249719644E-003                  6.5694171168078491E-004                  1.4751438537342419E-005                  7.0774722342827512E-001                  1.0912289188239479E+000                  6.7573254901640345E-001                  2.4468897168011500E-003                  1.0237795338701937E-002                 -8.8733604164262125E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.9874555876258702E+004                  7.4595463992079587E+000                  2.1294283446467710E+000                  2.4560503273693959E-001                  1.7530180662343575E+001                  3.8971878625206530E-001                  4.7689828933355552E+048                 -9.3916240388932555E+048                 -4.6226411455577003E+048                  4.7729691579738707E+048                 -9.3994014823518341E+048                 -4.6264323243779633E+048                  3.2532066585485516E+045                  7.4953658281681380E+047                  5.9938705875039958E+043                  0.0000000000000000E+000                 -3.2532070412708852E+045                                        4                                        0                                        6                  4.6260042322028048E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     610                  1.3277858149468277E+009                  1.7922888064594156E+000                  5.1045029129510437E+000                                     1830                  0.0000000000000000E+000                  9.9999997470416568E-001                  1.6261741849730810E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997470416568E-001                  1.6116441620283320E-001                  7.4771650307928650E-002                  5.0602563345063856E-002                  4.9637281127636208E+032                  4.9721420354116087E+032                  5.0258512668497938E+032                  5.0461576213223234E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5035924362882345E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7603607888910038E+005                  3.9584372194133478E+008                  1.6542340857863049E+000                 -1.1997901911871532E+001                 -1.0981092461458939E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5109253672405013E-001                  1.7529782380305295E-001                  3.6876456726944244E+000                  1.6558842310160642E+000                  9.7590960657180914E-001                  2.7394781327304152E+000                  7.6623248506217703E+000                  5.2231650045399256E+000                  2.1226342586755351E+001                  1.1911806675093963E+001                  6.9898916385950038E-001                  1.3379116460781511E+000                  4.9999418179151900E-001                  4.0413947139561683E+000                  5.5604633542570459E-001                  1.1185554029755311E-009                  0.0000000000000000E+000                  9.8634584564216676E-001                  7.3780253167886735E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5758319905045455E-003                  6.5694171257009741E-004                  1.4751438603823420E-005                  7.0761999827278044E-001                  1.0876008498239325E+000                  6.7891153813376792E-001                  2.4465926930637817E-003                  1.0206094817549275E-002                 -9.0848398283514420E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.2326292103844869E+004                  7.4677314783711468E+000                  2.0929136231306336E+000                  2.5109253672405013E-001                  1.7511160118980563E+001                  3.7897754611650353E-001                  4.9703358588061824E+048                 -9.7835299393299019E+048                 -4.8131940805237196E+048                  4.9737385491597949E+048                 -9.7901492008943139E+048                 -4.8164106517345190E+048                  2.7034959649172686E+045                  6.9563798242088025E+047                  5.5322595713602960E+043                  0.0000000000000000E+000                 -2.7034963537932804E+045                                        4                                        0                                        6                  4.5954161969741412E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     665                  1.3340094619837377E+009                  1.7918193617839200E+000                  5.0053593550663358E+000                                     1844                  0.0000000000000000E+000                  9.9999996565671501E-001                  1.6176273354374113E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996565671501E-001                  1.6057182258248459E-001                  7.4791239979664748E-002                  5.0615820877843443E-002                  5.0643973788428171E+032                  5.0720368766825046E+032                  5.1232637693424363E+032                  5.1416527357888796E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5538236747050630E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3799396477824100E+005                  3.4004030172645426E+008                  1.7200592694284120E+000                 -1.1888679572080168E+001                 -1.0905868367908731E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5604497475766441E-001                  2.1052812550793834E-001                  3.6842983441914625E+000                  1.7217638322507778E+000                  1.0155440641950908E+000                  2.6600954501399428E+000                  7.6616638458443473E+000                  5.2535075535194462E+000                  2.1272981919378019E+001                  1.2480732514543407E+001                  7.1654856547630452E-001                  1.3379116460817968E+000                  4.9999418179151611E-001                  4.0413947139893862E+000                  5.2003538055770471E-001                  1.2158666407578984E-009                  0.0000000000000000E+000                  9.8634584563401251E-001                  7.3780205259340003E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5758320457898288E-003                  6.5694171329384356E-004                  1.4751438656875685E-005                  7.0755550859863814E-001                  1.0842048048708077E+000                  6.8184876712691211E-001                  2.4462606640016857E-003                  1.0175587796773035E-002                 -9.3991520705265230E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1696420594570684E+005                  7.4761026924624527E+000                  2.0780413645872371E+000                  2.5604497475766425E-001                  1.7501075621157757E+001                  3.6610438740020157E-001                  5.1535763531404406E+048                 -1.0139607128410848E+049                 -4.9860307752704076E+048                  5.1568266589676746E+048                 -1.0145925885113984E+049                 -4.9890992261463097E+048                  2.5841383827642738E+045                  6.4426555459152846E+047                  5.0491363255127678E+043                  0.0000000000000000E+000                 -2.5841387520160742E+045                                        4                                        0                                        6                  4.5884272028199017E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     720                  1.3390402070693216E+009                  1.7913413782487326E+000                  4.9184260151787731E+000                                     1842                  0.0000000000000000E+000                  9.9999995563503197E-001                  1.6151746992060537E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996132665547E-001                  1.6081553393900996E-001                  7.4269193085536034E-002                  5.0629326694919041E-002                  5.1574272728995357E+032                  5.1644556049870286E+032                  5.2136109905425908E+032                  5.2305152651792078E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6002061848070768E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1093429925938204E+005                  2.9690550071157813E+008                  1.7787764239747470E+000                 -1.1737237301931863E+001                 -1.0804410727149953E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.6064436317038514E-001                  2.5196388636151906E-001                  3.6811142986635397E+000                  1.7805601140370868E+000                  1.0513102961440903E+000                  2.5884471189236371E+000                  7.6625391419048032E+000                  5.2791591804984979E+000                  2.1312680283412043E+001                  1.2938171935709832E+001                  7.2932462462754610E-001                  1.3379116460849205E+000                  4.9999418179151328E-001                  4.0413947140178434E+000                  4.9573697652601062E-001                  1.4371124288951019E-009                  0.0000000000000000E+000                  9.8634584562702432E-001                  7.3780164272326456E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5758320930806858E-003                  6.5694171392906460E-004                  1.4751438705258270E-005                  7.0755549395604123E-001                  1.0810088181853137E+000                  6.8457730311942133E-001                  2.4458967172621029E-003                  1.0146570552492734E-002                 -9.6691936051810545E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.4373667902867583E+005                  7.4831038274117194E+000                  2.0570163249202018E+000                  2.6064436317038503E-001                  1.7488148216181656E+001                  3.5654671255978937E-001                  5.3304192799050213E+048                 -1.0483066789711755E+049                 -5.1526475098067340E+048                  5.3335925714063411E+048                 -1.0489233649213756E+049                 -5.1556410778074151E+048                  2.5316904401159394E+045                  6.0373829958706348E+047                  4.6979359349303592E+043                  0.0000000000000000E+000                 -2.5316907954638853E+045                                        4                                        0                                        6                  4.5976842447284132E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
