                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      1.6000000000000001E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                                     185                  7.6376712508310168E+005                  1.5999828249447834E+000                  4.7851640717794108E+000                                      763                  0.0000000000000000E+000                  9.9999999857650002E-001                  8.3412426558754291E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999862855504E-001                  8.3412426558754291E-002                  9.9999999999368749E-001                  9.9999999981087495E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6277934132408337E+006                  3.0236626857261977E+009                 -5.4062126484645354E+000                 -8.7122527843012406E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.2505079835144415E-008                  5.2915348191884881E+000                  3.6947320871977194E+000                  7.2358198030201060E-001                  4.9558565220819289E-001                  3.6508333697328257E+000                  6.5848576992052399E+000                 -3.2760530025596996E-001                  1.4389606113235367E+001                 -5.0295016111952711E+000                  5.0731745008170216E-002                  6.1143712565422670E-001                  8.5899893517200587E-001                  1.2724989835675458E+000                  1.5917276934674241E+001                  5.7085218830511993E-005                  7.1799999984425733E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041000E-005                  7.1799999999137232E-001                  1.1487876682892153E+000                  4.2874976462506015E-001                  3.8545625072128947E-003                  1.0459985620630285E-002                 -5.4062126484763464E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.7085218830511999E-005                  6.5848576992052399E+000                 -3.2760530025596996E-001                  0.0000000000000000E+000                  1.4389606113235367E+001                  4.3291595789171433E+000                  1.3546577873442952E+048                 -2.6145668456269727E+048                 -1.2599090582826776E+048                  1.3929555568204073E+048                 -2.6914392154581215E+048                 -1.2984836586377142E+048                  3.9119384953905117E+046                  2.9013338929394211E+040                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9119384953905127E+046                                        0                                        0                                        4                  3.8446578746455763E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  1.1535386798796596E+006                  1.5999818732063680E+000                  4.9391137841543848E+000                                      767                  0.0000000000000000E+000                  9.9999999907649995E-001                  2.1026285854314553E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999907649995E-001                  2.1026285854314553E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4554762786424542E+006                  3.9535086088793721E+009                 -4.8212273269615720E+000                 -8.2261065639595941E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.2505079779879115E-008                  4.0469771650988440E+000                  3.6959902023804321E+000                  6.0713237357567396E-001                  4.3484461847959927E-001                  3.7723151788529496E+000                  6.6346627136587877E+000                 -1.1383689155848821E-001                  1.4652987997536028E+001                 -4.7112585413414090E+000                  5.3300455796279164E-002                  6.1144484290348589E-001                  8.5899893491921642E-001                  1.2724989843862062E+000                  1.3874388887080654E+001                  1.9506703510119671E-004                  7.1799999908588874E-001                  2.6797147940625970E-001                  2.4091274275684278E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562514E-004                  6.5375611897529407E-003                  1.4751436645041001E-005                  7.1799999997422603E-001                  1.1487869848330545E+000                  4.2874950958630931E-001                  3.8545602143537764E-003                  1.0459979398582175E-002                 -4.8212273271137720E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.9506703510119674E-004                  6.6346627136587877E+000                 -1.1383689155848821E-001                  0.0000000000000000E+000                  1.4652987997536028E+001                  3.6848215674687297E+000                  1.5580794727047813E+048                 -3.0228865445412159E+048                 -1.4648070718364346E+048                  1.5998655656412708E+048                 -3.1067685615899305E+048                 -1.5069029959486597E+048                  4.2647229783238294E+046                  1.5904966008215100E+041                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.2647229783238406E+046                                        0                                        0                                        4                  4.3118407605353547E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  1.7772276118481425E+006                  1.5999808565359506E+000                  5.1867210277643059E+000                                      776                  0.0000000000000000E+000                  9.9999999935774997E-001                  3.6361212873562437E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999935774997E-001                  3.6361212873562437E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0522594903858723E+006                  5.0898373653406668E+009                 -4.2283799609864108E+000                 -7.7952721760424907E+001                 -2.0169009709486737E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.2505079319529625E-008                  3.1434221930877957E+000                  3.6982419038679164E+000                  4.9741088081197316E-001                  3.7548046912278055E-001                  3.8910432016044023E+000                  6.6859247299145048E+000                  1.3131286688971566E-001                  1.4949164642506197E+001                 -4.3283202392117852E+000                  5.7172277629068527E-002                  6.1144075794936803E-001                  8.5899893347867584E-001                  1.2724989890514069E+000                  1.1651406741187147E+001                  7.1012250656683653E-004                  7.1799999476426779E-001                  2.6797147940625982E-001                  2.4091274275683037E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278576880E-004                  6.5375611897529389E-003                  1.4751436645040996E-005                  7.1799999993780061E-001                  1.1487862541844232E+000                  4.2874923714763319E-001                  3.8545577650651829E-003                  1.0459972752037094E-002                 -4.2283799628364678E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.1012250656683664E-004                  6.6859247299145048E+000                  1.3131286688971566E-001                  0.0000000000000000E+000                  1.4949164642506197E+001                  3.1822351187736855E+000                  1.7974202179582954E+048                 -3.5033539359359861E+048                 -1.7059337179776907E+048                  1.8547233832491655E+048                 -3.6183877523234254E+048                 -1.7636643690742599E+048                  5.8582787276726064E+046                  1.1015072370364808E+042                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.8582787276725922E+046                                        0                                        0                                        4                  4.8520439929695223E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  2.6452588420008961E+006                  1.5999798588761582E+000                  5.2440628321057874E+000                                      792                  0.0000000000000000E+000                  9.9999999957649999E-001                  5.3511927652578273E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999957649999E-001                  5.3511927652578273E-001                  9.9999999995150002E-001                  9.9999999987181254E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0712331189482171E+007                  6.0581210239762716E+009                 -3.6603458214167466E+000                 -7.3745682849101655E+001                 -1.9265919722494793E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.2505079157718870E-008                  2.6408310774788331E+000                  3.7034995566121935E+000                  4.2177657058632423E-001                  3.2714800852140113E-001                  3.9877078520049976E+000                  6.7379842138172243E+000                  3.8646697986927842E-001                  1.5256204020958918E+001                 -3.9279986255951309E+000                  6.1684690079555383E-002                  6.1142855508201188E-001                  8.5899892626831020E-001                  1.2724990124022268E+000                  1.0023852525051778E+001                  2.5942868220866946E-003                  7.1799997313317421E-001                  2.6797147940626581E-001                  2.4091274275616819E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098279349526E-004                  6.5375611897529398E-003                  1.4751436645041000E-005                  7.1799999988611207E-001                  1.1487855343516451E+000                  4.2874896980326305E-001                  3.8545553615753651E-003                  1.0459966229775164E-002                 -3.6603458423269779E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.5942868220866946E-003                  6.7379842138172252E+000                  3.8646697986927842E-001                  0.0000000000000000E+000                  1.5256204020958918E+001                  2.7629070850280004E+000                  2.0883809541670621E+048                 -4.0874259213459958E+048                 -1.9990449671789337E+048                  2.1435130131074256E+048                 -4.1980954082656430E+048                 -2.0545823951582173E+048                  5.6162928144258620E+046                  4.6490401706105951E+042                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.6162928144258651E+046                                        0                                        0                                        4                  5.4699607975616800E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  3.7246711767283957E+006                  1.5999788666756438E+000                  5.3034402745960776E+000                                      803                  0.0000000000000000E+000                  9.9999999970150000E-001                  6.9031780721184277E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999970150000E-001                  6.9031780721184277E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2170166332308495E+007                  6.3899209090328054E+009                 -3.1006626280162886E+000                 -6.9467837387374985E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.2505078676232891E-008                  2.5031171650222133E+000                  3.7138377320416374E+000                  3.9861876358352577E-001                  2.9489275416111560E-001                  4.0522180914050896E+000                  6.7934599916681195E+000                  6.4375436640656913E-001                  1.5568941820635425E+001                 -3.5380174038822809E+000                  6.6139985985464361E-002                  6.1142160030414083E-001                  8.5899889358054049E-001                  1.2724991182617336E+000                  9.1967151331677659E+000                  9.6488427956182843E-003                  7.1799987507000296E-001                  2.6797147940648441E-001                  2.4091274272223552E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098318937726E-004                  6.5375611897529389E-003                  1.4751436645040998E-005                  7.1799999984140250E-001                  1.1487848062542183E+000                  4.2874870392183279E-001                  3.8545529712253270E-003                  1.0459959743203585E-002                 -3.1006628767593463E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.6488427956182860E-003                  6.7934599916681186E+000                  6.4375436640656913E-001                  0.0000000000000000E+000                  1.5568941820635425E+001                  2.3750766969874597E+000                  2.4080806640423592E+048                 -4.7291417952315854E+048                 -2.3210611311892262E+048                  2.4680831792347312E+048                 -4.8495772590729181E+048                 -2.3814940798381869E+048                  6.1033424889657916E+046                  1.9338551202164970E+043                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.1033424889657875E+046                                        0                                        0                                        4                  6.2152698844007300E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  4.7201242352553895E+006                  1.5999780018452145E+000                  5.2963197287490500E+000                                      812                  0.0000000000000000E+000                  9.9999999976400000E-001                  8.0247587038606794E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999976400000E-001                  8.0247587038606794E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1664918940891013E+007                  5.9699672649642754E+009                 -2.6265581599088712E+000                 -6.5753764908207643E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.2505078463285552E-008                  2.6776819682700674E+000                  3.7267730461329140E+000                  4.2814206179139930E-001                  2.8378377508249797E-001                  4.0744358148147342E+000                  6.8440121205355506E+000                  8.5660274455582697E-001                  1.5832484407885985E+001                 -3.2349511234538970E+000                  6.9320471765510400E-002                  6.1142271493156519E-001                  8.5899879657815514E-001                  1.2724994324030687E+000                  9.0884220926343424E+000                  2.9510482646316668E-002                  7.1799958406574071E-001                  2.6797147941079313E-001                  2.4091274183497720E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571099354074524E-004                  6.5375611897529164E-003                  1.4751436645040998E-005                  7.1799999982332752E-001                  1.1487841399465184E+000                  4.2874847217212164E-001                  3.8545508874142679E-003                  1.0459954089321733E-002                 -2.6265603246892097E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.9510482646316668E-002                  6.8440121205355497E+000                  8.5660274455582697E-001                  0.0000000000000000E+000                  1.5832484407885985E+001                  2.0783184541944268E+000                  2.7118052652918190E+048                 -5.3387868276413967E+048                 -2.6269815623495778E+048                  2.7749855488923776E+048                 -5.4656122938940284E+048                 -2.6906267450016508E+048                  6.4228090532704183E+046                  5.6677130844524958E+043                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.4228090532704223E+046                                        0                                        0                                        4                  6.9825189101316342E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  5.6732973370384797E+006                  1.5999770870534975E+000                  5.2657713083028730E+000                                      826                  0.0000000000000000E+000                  9.9999999981087495E-001                  8.9016674438900212E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999981087495E-001                  8.9016674438900212E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7006540107384566E+006                  5.0425135481744375E+009                 -2.1669368136936313E+000                 -6.2096543235235423E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.2505077808384334E-008                  3.1661666024437278E+000                  3.7417264101406600E+000                  5.0146668951310280E-001                  2.9053936092785748E-001                  4.0609243948149079E+000                  6.8962102466995647E+000                  1.0541968076522734E+000                  1.6082575549161842E+001                 -2.9707105742647015E+000                  7.1536600665927305E-002                  6.1148713714553271E-001                  8.5899852225278139E-001                  1.2725003207769294E+000                  9.4837483464195191E+000                  8.6479732334824880E-002                  7.1799876114672168E-001                  2.6797147949013800E-001                  2.4091272091812518E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571123757160034E-004                  6.5375611897518704E-003                  1.4751436645040996E-005                  7.1799999981836304E-001                  1.1487833574210906E+000                  4.2874822703724091E-001                  3.8545486759857038E-003                  1.0459948108814884E-002                 -2.1669552370117549E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  8.6479732334824880E-002                  6.8962102466995647E+000                  1.0541968076522734E+000                  0.0000000000000000E+000                  1.6082575549161842E+001                  1.8201171871104542E+000                  3.0393696120948161E+048                 -5.9963557354668990E+048                 -2.9569861233720829E+048                  3.1089718104561678E+048                 -6.1360898209799440E+048                 -3.0271180105237762E+048                  7.0786650036885804E+046                  1.5222317734258811E+044                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.0786650036886007E+046                                        0                                        0                                        4                  7.8742689939573202E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  6.5313223477674974E+006                  1.5999760383064445E+000                  5.2101584595357791E+000                                      858                  0.0000000000000000E+000                  9.9999999983431254E-001                  9.5521048981011747E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999983431254E-001                  9.5521048981011747E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9991696349596707E+006                  3.8676588585923104E+009                 -1.7203807878330117E+000                 -5.8510242902934543E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.2505077693382962E-008                  4.1177696466497817E+000                  3.7572484182092274E+000                  6.1666531782113265E-001                  3.1709465894473843E-001                  4.0078135141113149E+000                  6.9498644627892583E+000                  1.2363436235380558E+000                  1.6318819263410418E+001                 -2.7001314340372442E+000                  7.2709350999787856E-002                  6.1146841188320589E-001                  8.5899782411280878E-001                  1.2725025811616411E+000                  1.0265825375775508E+001                  2.4232216162241646E-001                  7.1799666777229831E-001                  2.6797148086230194E-001                  2.4091228962042246E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571626941241675E-004                  6.5375611897126873E-003                  1.4751436645040996E-005                  7.1799999981783191E-001                  1.1487822864658959E+000                  4.2874794605662536E-001                  3.8545459923767680E-003                  1.0459941252565722E-002                 -1.7205324237303372E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.4232216162241643E-001                  6.9498644627892583E+000                  1.2363436235380558E+000                  0.0000000000000000E+000                  1.6318819263410418E+001                  1.6071493198762974E+000                  3.4056188337537901E+048                 -6.7316482966977676E+048                 -3.3260294629439775E+048                  3.4851890310302552E+048                 -6.8913998043683283E+048                 -3.4062107733380731E+048                  8.0996601256647752E+046                  3.7447597465039165E+044                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.0996601256647742E+046                                        0                                        0                                        5                  8.9097283462658171E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  7.2677068016420482E+006                  1.5999747375899127E+000                  5.1386416416093796E+000                                      889                  0.0000000000000000E+000                  9.9999999983431254E-001                  9.9036110987330339E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999983431254E-001                  9.9036110987330339E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7225886209646100E+006                  2.8347405361586547E+009                 -1.2899118148397555E+000                 -5.5045258563896994E+001                 -1.6857679757182947E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.2505077415808690E-008                  5.5928698780906325E+000                  3.7730164399787176E+000                  7.5159981145552746E-001                  3.5302586222295551E-001                  3.9359507544906922E+000                  7.0041645366724836E+000                  1.4025367557196247E+000                  1.6539847231701163E+001                 -2.4534221952338062E+000                  7.2893573561459327E-002                  6.1146821480183478E-001                  8.5899620900944429E-001                  1.2725078023175642E+000                  1.1334149075939640E+001                  6.5216229451440533E-001                  7.1799184046097797E-001                  2.6797150413005610E-001                  2.4090465165392881E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0580538009951588E-004                  6.5375611884806797E-003                  1.4751436645040996E-005                  7.1799999981782114E-001                  1.1487806113462968E+000                  4.2874759836370252E-001                  3.8545400203562740E-003                  1.0459932749015830E-002                 -1.2910770183335571E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.5216229451440533E-001                  7.0041645366724836E+000                  1.4025367557196247E+000                  0.0000000000000000E+000                  1.6539847231701163E+001                  1.4301483299444431E+000                  3.8282527668116842E+048                 -7.5801509181915102E+048                 -3.7518981513798260E+048                  3.9198327151318654E+048                 -7.7640048345842319E+048                 -3.8441721194523665E+048                  9.3308808760723996E+046                  8.5580755258404719E+044                  4.7388079705843185E+030                  0.0000000000000000E+000                 -9.3308808760723773E+046                                        0                                        0                                        5                  1.0096353237520730E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  7.8979393096706448E+006                  1.5999731442590925E+000                  5.0773835889513688E+000                                      927                  0.0000000000000000E+000                  9.9999999985775001E-001                  9.9893455893652672E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999985775001E-001                  9.9878981207997231E-001                  9.9462015814360905E-001                  9.9387065658298901E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5200416465254636E+006                  2.2174270072528973E+009                 -8.7545677339012495E-001                 -5.1793600494718781E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.2505077164097603E-008                  7.0822370196572280E+000                  3.7891983768052224E+000                  8.5826336029800565E-001                  3.7399376299118553E-001                  3.8940145204629490E+000                  7.0574923367105891E+000                  1.5527450111182237E+000                  1.6743976633074332E+001                 -2.2829268495318558E+000                  7.2349199914251025E-002                  6.1146128351313422E-001                  8.5899264014730192E-001                  1.2725191967110330E+000                  1.2197603957991911E+001                  1.8382422593573251E+000                  7.1798143109832879E-001                  2.6797190839700508E-001                  2.4079054092659997E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0713669946928959E-004                  6.5375611569938943E-003                  1.4751436645040994E-005                  7.1799999981782103E-001                  1.1487778320896944E+000                  4.2874718516597965E-001                  3.8544926566160846E-003                  1.0459922331572821E-002                 -8.8317628325367747E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.8382422593573251E+000                  7.0574923367105908E+000                  1.5527450111182235E+000                  0.0000000000000000E+000                  1.6743976633074332E+001                  1.2955146743643968E+000                  4.3052179844392637E+048                 -8.5376470900512968E+048                 -4.2324291056120331E+048                  4.4059552670301918E+048                 -8.7398600320941933E+048                 -4.3339047650640014E+048                  1.0261251546784356E+047                  1.9300701924832683E+045                  8.1621440449791055E+034                  0.0000000000000000E+000                 -1.0261251546784350E+047                                        0                                        0                                        5                  1.1415431614828723E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
