                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      3.2000000000000002E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                                     605                  3.3082872345758277E+008                  3.1766907665149544E+000                  5.1351471267343891E+000                                     2040                  0.0000000000000000E+000                  9.9999960545908639E-001                  2.3567966805342683E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999960545908639E-001                  2.3567966805342683E-001                  5.7141512428058094E-002                  7.8709370021634584E-008                  5.0545113331794769E+032                  6.0262712782434830E+032                  8.1581380999669704E+032                  8.4620519945931253E+032                  1.1728150633635502E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1807815687935349E+033                  5.8972922202775790E-001                  3.0989371913124159E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8501748198282836E+004                  7.8412857755879983E+007                 -5.5424664128932200E-001                  2.4082915921092352E+000                  2.1583851777894294E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.8191534478066735E-001                  7.3788355653027864E+000                  3.6636618350987100E+000                  2.6075876586872928E+000                  1.4997289955988535E+000                  1.9404063029057792E+000                  8.2010979299225397E+000                  5.4655890970980954E+000                  2.1645484936875700E+001                  4.7094365891039418E+000                  2.0031011673784129E+000                  1.7570193528568758E+000                  4.9937067889454417E-001                  1.4331777498717413E+001                  2.9518274499300464E+001                  3.1695225539702593E-024                  0.0000000000000000E+000                  5.2211304483160386E-031                  3.6420860060012455E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9324003532158730E-028                  6.1772170440423846E-001                  4.3032154181735915E-013                  7.0784962554172337E-001                  1.8286337745827632E+000                  9.3039489688289212E-001                  1.5141869004827141E-001                  2.3990755273143399E-001                 -1.9043196672562983E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.7725948547594075E+004                  8.1283478632307808E+000                  3.9240973282766474E+000                  3.8191534478066713E-001                  1.9816155730037305E+001                  1.8430002697798784E-001                  1.5693787557067303E+049                 -3.0637677345154468E+049                 -1.4943889788087165E+049                  1.5861942135598442E+049                 -3.0956654822654745E+049                 -1.5094712687056303E+049                  1.2211843983192737E+047                  6.6251772888698081E+048                  4.2569062038722194E+046                  0.0000000000000000E+000                 -1.2211837738706522E+047                                        4                                        0                                        6                  1.6081126294922477E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     610                  3.3139968765002710E+008                  3.1766816204244708E+000                  5.0027402885930439E+000                                     2059                  0.0000000000000000E+000                  9.9999938382885944E-001                  2.1880208107595178E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999938382885944E-001                  2.1880208107595178E-001                  6.0280853233438458E-002                  7.8709595174863978E-008                  5.6017877923025009E+032                  6.4455185074475771E+032                  8.5433330854963882E+032                  8.8120643526351689E+032                  1.1741839477623883E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1779382915402592E+033                  5.8972922202776146E-001                  3.3632000158883357E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3483116994608898E+004                  6.4697646089874953E+007                 -9.4858885299670892E-001                  2.4951241281272769E+000                  2.2312744548862757E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.0206203444729383E-001                  1.1362935395997727E+001                  3.6575750177038837E+000                  2.6910852103855327E+000                  1.5536514062376252E+000                  1.8325602312382423E+000                  8.2071791903479756E+000                  5.5351500580903465E+000                  2.1747333390486517E+001                  5.1705236865544819E+000                  2.0835724705276535E+000                  1.7570193528570162E+000                  4.9937067889454406E-001                  1.4331777498726737E+001                  3.7180160960760603E+001                  4.1111798828986576E-035                  0.0000000000000000E+000                  4.4149767534390923E-042                  3.6420860059793592E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9219093028439769E-028                  6.1772170440644492E-001                  4.3032244931679191E-013                  7.0784961941973423E-001                  1.8286263307167439E+000                  9.1005601973548067E-001                  1.5926117880058116E-001                  2.5230518569628957E-001                 -2.2251148039484074E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.3416607665443033E+004                  8.1357640495072019E+000                  3.8871458945741693E+000                  4.0206203444729388E-001                  1.9785182843985154E+001                  1.8069730360805583E-001                  1.6571424463369661E+049                 -3.2300224328797691E+049                 -1.5728799865428031E+049                  1.6756343934765699E+049                 -3.2649838065611499E+049                 -1.5893494130845799E+049                  1.3863634948097633E+047                  5.8945894916944425E+048                  4.2605578484887771E+046                  0.0000000000000000E+000                 -1.3863629348988151E+047                                        4                                        0                                        6                  1.6521875860055429E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     615                  3.3182423843766284E+008                  3.1766663896633802E+000                  4.8784468466863666E+000                                     2053                  0.0000000000000000E+000                  9.9999906879819400E-001                  2.0926476600188995E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999922986493039E-001                  2.0926476600188995E-001                  6.1020428849283270E-002                  1.0074879336907649E-005                  6.1208830742467300E+032                  6.8386250511530635E+032                  8.8820555071370382E+032                  9.1250343131416993E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.8972922202775901E-001                  3.5900975674578739E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0094955591544085E+004                  5.4244288019263119E+007                 -1.2212877843140595E+000                  2.5744482915585389E+000                  2.2975380399509890E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2088779553371952E-001                  1.6454077814326965E+001                  3.6521334431714658E+000                  2.7676175947872395E+000                  1.6028007475033141E+000                  1.7342594664549604E+000                  8.2108695690932425E+000                  5.5986065581943594E+000                  2.1840520387281074E+001                  5.6472599629140143E+000                  2.1690541717698140E+000                  1.7570193528571141E+000                  4.9937067889454401E-001                  1.4331777498733285E+001                  4.6020231572225065E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6420860059639759E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9145637970524840E-028                  6.1772170440799579E-001                  4.3032308740483944E-013                  7.0784960307331812E-001                  1.8286152125513877E+000                  8.9185167857433301E-001                  1.6657515110523566E-001                  2.6310491495240207E-001                 -2.4885559603869059E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.0404734299833748E+004                  8.1413094250249607E+000                  3.8444544176587270E+000                  4.2088779553371986E-001                  1.9749596679521790E+001                  1.7668949537911566E-001                  1.7522351974011219E+049                 -3.4095605100244279E+049                 -1.6573253126233060E+049                  1.7719627861591774E+049                 -3.4467327170748042E+049                 -1.6747699309156268E+049                  1.5078796551892449E+047                  5.2585719105007338E+048                  4.2617679704892611E+046                  0.0000000000000000E+000                 -1.5078791727510755E+047                                        4                                        0                                        6                  1.6960296114714593E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     620                  3.3214742465841019E+008                  3.1766421964261560E+000                  4.7653510403345773E+000                                     2075                  0.0000000000000000E+000                  9.9999872347685614E-001                  2.0340760612685010E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999872347685614E-001                  2.0340760612685010E-001                  6.1020893579529667E-002                  6.8477835288738298E-005                  6.5874603845817023E+032                  7.2141928833435226E+032                  9.1853307920732762E+032                  9.4027531010312099E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.8972922202777178E-001                  3.8011848761996020E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7647516654708106E+003                  4.6220408060295917E+007                 -1.3734014115039634E+000                  2.6462661407614703E+000                  2.3574457297395113E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.3722479163272371E-001                  2.2706193679322450E+001                  3.6472860273702179E+000                  2.8371345251228033E+000                  1.6472540442735926E+000                  1.6453495653497594E+000                  8.2123371656613458E+000                  5.6567117241282849E+000                  2.1926040409820946E+001                  6.1430396687087088E+000                  2.2603265725652495E+000                  1.7570193528571454E+000                  4.9937067889454401E-001                  1.4331777498735358E+001                  5.5723297838278327E+001                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  3.6420860059591098E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9122451208811356E-028                  6.1772170440848639E-001                  4.3032328928934520E-013                  7.0784956295216450E-001                  1.8285979281058176E+000                  8.7544943872841496E-001                  1.7340332368149677E-001                  2.7259463286526514E-001                 -2.6884540581806897E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.8775690030608246E+004                  8.1475910295561871E+000                  3.8117588399031961E+000                  4.3722479163272349E-001                  1.9722916747853152E+001                  1.7384026102652045E-001                  1.8528667256933420E+049                 -3.5989216121188609E+049                 -1.7460548864255189E+049                  1.8735975618301316E+049                 -3.6378545152889540E+049                 -1.7642569534588224E+049                  1.6037684529448887E+047                  4.7368568160716353E+048                  4.2875037184160808E+046                  0.0000000000000000E+000                 -1.6037680172738547E+047                                        4                                        0                                        6                  1.7393128045803711E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     625                  3.3240036351524091E+008                  3.1766052899998827E+000                  4.6618638151874228E+000                                     2084                  0.0000000000000000E+000                  9.9999825276589982E-001                  1.9957268544273768E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999825276589982E-001                  1.9957268544273768E-001                  6.1809692541640482E-002                  1.2688218863521339E-004                  7.0162365076108300E+032                  7.5699361964024238E+032                  9.4600100894278482E+032                  9.6554540049264201E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.8978680677470985E-001                  3.9943766034038142E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1216335480005728E+003                  3.9976832740908831E+007                 -1.4063131791898642E+000                  2.7111162379543683E+000                  2.4115901424054242E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.5213238733961408E-001                  3.0187492349210910E+001                  3.6429262118774619E+000                  2.9001548716563303E+000                  1.6874838485258683E+000                  1.5648849111556418E+000                  8.2118442925755666E+000                  5.7104230169565273E+000                  2.2005250738843806E+001                  6.6627240365614542E+000                  2.3581304595235788E+000                  1.7570193528571458E+000                  4.9937067889454401E-001                  1.4331777498735358E+001                  6.5955236366450890E+001                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  3.6420860059591098E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9122451208811356E-028                  6.1772170440848639E-001                  4.3032328928934520E-013                  7.0784947984642388E-001                  1.8285717016218210E+000                  8.6049732337030149E-001                  1.7981852531078590E-001                  2.8105074845955469E-001                 -2.8218720242295046E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.8584256452215704E+004                  8.1533975557636307E+000                  3.7819566884895743E+000                  4.5213238733961436E-001                  1.9698944918561406E+001                  1.7134255367674292E-001                  1.9583573047793107E+049                 -3.7967737839255528E+049                 -1.8384164791462421E+049                  1.9799100067405665E+049                 -3.8371189570951772E+049                 -1.8572089503546107E+049                  1.6801077738450088E+047                  4.2977539343590783E+048                  4.3293862178839406E+046                  0.0000000000000000E+000                 -1.6801073627347707E+047                                        4                                        0                                        6                  1.7819153664095435E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     630                  3.3260148005328053E+008                  3.1765517061601560E+000                  4.5658144931275642E+000                                     2120                  0.0000000000000000E+000                  9.9999769440970221E-001                  1.9696112123378878E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999800858050203E-001                  1.9696112123378878E-001                  6.1810735181887067E-002                  2.4369341483643225E-004                  7.4095111765827919E+032                  7.9041243784550836E+032                  9.7095631990621472E+032                  9.8854239512863183E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.8978680677471262E-001                  4.1700670531906497E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9493346045678481E+003                  3.5099570834658869E+007                 -1.3225861278946800E+000                  2.7691225438780189E+000                  2.4597440874315852E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.6554424567136676E-001                  3.8858728781690644E+001                  3.6391477195943103E+000                  2.9566541225914196E+000                  1.7232904585597160E+000                  1.4932643652290301E+000                  8.2096900949232943E+000                  5.7600342076819881E+000                  2.2078558194338537E+001                  7.2047567612551031E+000                  2.4618358359647914E+000                  1.7570193528571458E+000                  4.9937067889454390E-001                  1.4331777498735358E+001                  7.6272716863158834E+001                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  3.6420860059591098E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9122451208811353E-028                  6.1772170440848639E-001                  4.3032328928934520E-013                  7.0784936268179510E-001                  1.8285336843829367E+000                  8.4686073015830376E-001                  1.8582506778749458E-001                  2.8860174445333581E-001                 -2.8878750900170918E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.9816696993569079E+004                  8.1591807632298590E+000                  3.7581499124230784E+000                  4.6554424567136693E-001                  1.9680320756763962E+001                  1.6937011403989144E-001                  2.0673597084393500E+049                 -4.0005572254390935E+049                 -1.9331975169997435E+049                  2.0894945239402193E+049                 -4.0418619134438304E+049                 -1.9523673895036111E+049                  1.7336018839398361E+047                  3.9078073694841243E+048                  4.3645499633063202E+046                  0.0000000000000000E+000                 -1.7336014909347086E+047                                        4                                        0                                        6                  1.8234369688459405E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     635                  3.3276494538855755E+008                  3.1764771292759328E+000                  4.4797352857688271E+000                                     2138                  0.0000000000000000E+000                  9.9999701531250174E-001                  1.9513469226547686E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999780914152370E-001                  1.9513469226547686E-001                  6.1812186365652888E-002                  4.7732279285450652E-004                  7.7730264180361225E+032                  8.2137051200243670E+032                  9.9349752423864116E+032                  1.0094307863842415E+033                  1.1736248389108863E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1751891517790904E+033                  5.8978680677471529E-001                  4.3267208264883383E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0981179557642572E+003                  3.1260908921174534E+007                 -1.1248806550297956E+000                  2.8205573912763890E+000                  2.5023687986143321E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.7810847889206648E-001                  4.8635102062815164E+001                  3.6358942419581655E+000                  3.0069441316289653E+000                  1.7549424183507787E+000                  1.4299502494617033E+000                  8.2061692973583966E+000                  5.8061613055220977E+000                  2.2146853229879678E+001                  7.7705803413385883E+000                  2.5713167925884681E+000                  1.7570193528571454E+000                  4.9937067889454390E-001                  1.4331777498735358E+001                  8.6318978174918882E+001                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  3.6420860059591098E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9122451208811353E-028                  6.1772170440848639E-001                  4.3032328928934520E-013                  7.0784922507392301E-001                  1.8284807937883700E+000                  8.3433521061833493E-001                  1.9146826565908848E-001                  2.9540451506496274E-001                 -2.8886501247243253E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.2446417372643264E+004                  8.1638759335835704E+000                  3.7337709879382279E+000                  4.7810847889206642E-001                  1.9661289256593268E+001                  1.6749108318649134E-001                  2.1791729708115422E+049                 -4.2089403386971860E+049                 -2.0297673678856438E+049                  2.2018295366035548E+049                 -4.2510946915705495E+049                 -2.0492651549669948E+049                  1.7796369138305438E+047                  3.5844203931976667E+048                  4.4244326713170380E+046                  0.0000000000000000E+000                 -1.7796365225495507E+047                                        4                                        0                                        6                  1.8637633951457095E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     640                  3.3290008971492755E+008                  3.1763778849111834E+000                  4.4002543420209683E+000                                     2165                  0.0000000000000000E+000                  9.9999637171194466E-001                  1.9384795630128782E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999637171194466E-001                  1.9384795630128782E-001                  6.1814117657013501E-002                  8.5009352019327356E-004                  8.1074118365572776E+032                  8.5040765561535349E+032                  1.0141448321784196E+033                  1.0286325242751638E+033                  1.1715005458834945E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1767920496344284E+033                  5.8978680677473139E-001                  4.4746597072218441E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4733480601938722E+003                  2.8236614391950727E+007                 -8.1774228272424565E-001                  2.8655843628171378E+000                  2.5393823402482592E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.8961029585893934E-001                  5.9408936954037195E+001                  3.6331212933863668E+000                  3.0511195406359222E+000                  1.7825760199978533E+000                  1.3746694770620485E+000                  8.2015295471640570E+000                  5.8491465951553856E+000                  2.2210619489439335E+001                  8.3594773566590703E+000                  2.6861098298880037E+000                  1.7570193528571454E+000                  4.9937067889454390E-001                  1.4331777498735358E+001                  9.5792573563742380E+001                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  3.6420860059591098E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9122451208811356E-028                  6.1772170440848639E-001                  4.3032328928934515E-013                  7.0784903864063353E-001                  1.8284103888774941E+000                  8.2280052163483197E-001                  1.9676669935980509E-001                  3.0155911861098872E-001                 -2.8295946963178631E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  8.6326595957263271E+004                  8.1682613825957908E+000                  3.7137071545710212E+000                  4.8961029585893967E-001                  1.9646042953651921E+001                  1.6595441968886165E-001                  2.2931876442204159E+049                 -4.4207943903106742E+049                 -2.1276067460902583E+049                  2.3162130728628503E+049                 -4.4635016551709578E+049                 -2.1472885823081075E+049                  1.8103077531869931E+047                  3.2916056659115341E+048                  4.4799335265158303E+046                  0.0000000000000000E+000                 -1.8103073650451582E+047                                        4                                        0                                        6                  1.9026695239204556E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     645                  3.3301414983030373E+008                  3.1762509425770982E+000                  4.3307916761616925E+000                                     2198                  0.0000000000000000E+000                  9.9999546996241440E-001                  1.9295804132420896E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999597293091513E-001                  1.9295804132420896E-001                  6.1816588125662042E-002                  8.5012749510715580E-004                  8.4174375916960553E+032                  8.7728553584533452E+032                  1.0332053522679934E+033                  1.0465087924397916E+033                  1.1701680328072225E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1778132573780677E+033                  5.8978680677473061E-001                  4.6073417982620202E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0110096265719149E+003                  2.5854468538952656E+007                 -4.0765678970091657E-001                  2.9043340324192086E+000                  2.5709777851163298E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0034542035190610E-001                  7.1067285826743714E+001                  3.6308153078290735E+000                  3.0893791920389830E+000                  1.8063178168139717E+000                  1.3271685267238817E+000                  8.1959890865261968E+000                  5.8895342431279678E+000                  2.2270646848577510E+001                  8.9735460249671544E+000                  2.8062526995423966E+000                  1.7570193528571458E+000                  4.9937067889454401E-001                  1.4331777498735354E+001                  1.0444864837670526E+002                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  3.6420860059591098E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9122451208811358E-028                  6.1772170440848639E-001                  4.3032328928934520E-013                  7.0784867976474375E-001                  1.8283202226606940E+000                  8.1210845284098743E-001                  2.0176055617522556E-001                  3.0717209604726770E-001                 -2.7186247025155872E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0128756793035306E+005                  8.1719093736105819E+000                  3.6953910551178231E+000                  5.0034542035190610E-001                  1.9632305041094618E+001                  1.6460338739841482E-001                  2.4091385041032314E+049                 -4.6356049611597713E+049                 -2.2264664570565399E+049                  2.4326044756558582E+049                 -4.6790030735707800E+049                 -2.2463985979149218E+049                  1.8454729911954417E+047                  3.0513886761013471E+048                  4.5741476583511261E+046                  0.0000000000000000E+000                 -1.8454725880242827E+047                                        4                                        0                                        6                  1.9401723945040581E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     650                  3.3311215877051467E+008                  3.1760951417887817E+000                  4.2664435110066581E+000                                     2225                  0.0000000000000000E+000                  9.9999488770596112E-001                  1.9234227222287359E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999488770596112E-001                  1.9226367722299034E-001                  6.1819620488587912E-002                  8.5016919742619823E-004                  8.7064739287168562E+032                  9.0288681217863600E+032                  1.0508058528522175E+033                  1.0627126843726751E+033                  1.1692824643251555E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1787485720441239E+033                  5.8978680677472906E-001                  4.7313782345001704E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6696498738075302E+003                  2.3997733812253729E+007                  9.2261034868254099E-002                  2.9366995678891259E+000                  2.5968453411296606E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.1028798720788127E-001                  8.3493393743950307E+001                  3.6289657526129080E+000                  3.1217232717546053E+000                  1.8261889671041123E+000                  1.2874049227001936E+000                  8.1897127691857445E+000                  5.9277307017084446E+000                  2.2327520511618378E+001                  9.6146272272343385E+000                  2.9318061149605734E+000                  1.7570193528571458E+000                  4.9937067889454401E-001                  1.4331777498735358E+001                  1.1217534022943879E+002                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  3.6420860059591098E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9122451208811358E-028                  6.1772170440848639E-001                  4.3032328928934520E-013                  7.0784831668095061E-001                  1.8282091475144659E+000                  8.0216062390093568E-001                  2.0647326880368966E-001                  3.1231792529981062E-001                 -2.5652862651376234E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1701972975893298E+005                  8.1751528762831214E+000                  3.6812364342492589E+000                  5.1028798720788116E-001                  1.9622137905571154E+001                  1.6351871643726926E-001                  2.5271879146501106E+049                 -4.8536718283484159E+049                 -2.3264839136983053E+049                  2.5509691140583529E+049                 -4.8975269840536681E+049                 -2.3465578699953152E+049                  1.8695707863391327E+047                  2.8232356358612245E+048                  4.6637132733306036E+046                  0.0000000000000000E+000                 -1.8695703743208580E+047                                        4                                        0                                        6                  1.9761844865280578E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
